Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1(C)CC(=O)c2c(CC3CC3)cn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1,-8.899999618530273,0.608856672827715,449.5950000000003,4.399200000000003,0.6984743402762416,repairer
OCO[C@H]1COC[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)O[C@H](O)[C@H]1O,-8.100000381469727,0.2258189642806104,330.28600000000006,-5.190499999999993,0.4898873598611849,repairer
Oc1c(O)c(O)c(C2OC(O)C(O)C(O)C(O)C(O)C2O)c(O)c1O,-8.699999809265137,0.17092371501040857,366.2750000000001,-3.591200000000002,0.5717160886396283,repairer
OC[C@@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1OC1C(O)[C@@H](O)[C@H](O)[C@H]1O,-7.599999904632568,0.23622849714090122,342.297,-6.010399999999993,0.55564823478833,repairer
CC1CC(=O)C2C(CC3CC3)CN(C3CC4=CC=CC4C(=O)N(C4CC(C(C)C)C4)C3)C2C1,-8.0,0.6011636084035878,450.66700000000026,4.850000000000005,0.4937738257057056,repairer
Cc1ccc2c(c1)C(=O)CC(CC1CC1)CN(c1ccccc1)C1=CC(=O)N(C(C)C(C)C)C1C1=CC(=O)N(C(C)C(C)C)C12,24.299999237060547,0.32715708153089595,607.839,7.497720000000008,0.47463377993818046,repairer
CC1CCC2CCC(CCCC2=O)C(C)C1=O,-5.699999809265137,0.6457999978893464,236.35499999999996,3.387100000000002,0.5124002515552514,repairer
CC(=O)C1C(C)CC2CCC(CCCCC2=O)C(C)C1C,-5.300000190734863,0.7041331958385585,292.46299999999997,4.659300000000004,0.4765398252782072,repairer
CC1CCCc2c(c(CC3CC3)cn2-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)C(=O)C1,-8.800000190734863,0.5737324596094723,463.6220000000003,4.789300000000003,0.6566830259734547,repairer
O=C(C(c1ccccc1)c1cccc2cc(-c3ccccc3-c3ccccc3CO)ccc12)C(C(F)(F)F)C(F)(F)F,-9.600000381469727,0.19570228284000438,578.5520000000002,9.107899999999999,0.6744194193684001,repairer
FC(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)(C(F)(F)F)C(F)(F)F,-5.800000190734863,0.2168046664087153,750.7890000000004,12.882699999999975,0.3894319345187894,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,26.799999237060547,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
FC(F)(F)C(C(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)C(F)(F)F,6.5,0.12816821593148991,774.8480000000003,15.56129999999997,0.6972279205555695,repairer
O=C(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1C(C(F)(F)F)C(F)(F)F,-7.400000095367432,0.2051630306677098,484.4390000000001,8.459800000000005,0.7573073316347427,repairer
FC(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F,-7.0,0.2972674334534725,536.5590000000002,9.0314,0.43859829543733636,repairer
