"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
1.03516155704065e-11,0.0976156942040599,8.21026801608462e-06,0.547175994736161,0.490763006739022,0.544723385412111,0.00534724405947516,0.247644523580862,1.20780577796781e-08,9.345661023405e-29,NA,3.32576929084738e-25,3.28448773649296e-12,9.78387371097608e-40,1.16757449704908e-22,0.0205428634463422,4.8062809734892e-29,6.26318315525116e-32,6.47926459915523e-19,0.177777137095558,3.60714856208108e-28,0.0009741605592902,0.202051963643396,1.10018063686898e-30,1.28115789759907e-06,1.41928969958205e-16,1.7916347925667e-16,3.69281597269489e-22,4.81343727408188e-10,1.65187989092079e-45,1.00103202886806e-22,4.86007983643901e-35,0.0985855160557828,1.46078586285029e-51,9.12585075642601e-65,2.53898429859794e-30
0.00468434464951878,0.156065118829018,0.954158970451339,9.67251684773147e-05,2.17482365855166e-10,0.332000612398336,8.88339522227019e-09,9.43325531058536e-07,4.86563563056826e-17,0.000394608518917761,3.32576929084601e-25,NA,0.0251951694071764,1.9861780697373e-17,5.14959348871866e-08,7.96063419122125e-25,0.248302136567495,5.47097510870275e-06,8.87073960904872e-05,0.00165991151046398,1.34893161487862e-16,1.88423570000888e-10,2.63145946350322e-12,3.10788788792293e-05,5.16306190346822e-15,2.64439818390321e-32,6.42369053134742e-05,0.00131167003398417,2.29507680803232e-16,4.18576514242567e-13,2.37039936972713e-28,3.78040015273649e-28,1.47473321535317e-19,1.7354091507456e-07,2.67439115878265e-23,0.115341388220127
0.789326584576924,0.788456082779458,0.0143798195740098,2.50492955618591e-15,1.12248072787998e-05,0.209587821551364,0.00122833220928779,0.987676801694005,0.00146182584212907,4.55036393823398e-07,3.28448773649296e-12,0.0251951694071759,NA,8.02897597083201e-09,6.76487290026443e-13,0.0571373024517912,2.78840361855494e-06,4.73164942540797e-13,2.01116969965024e-09,0.0150547868426685,4.38491401743392e-06,0.0112910903801123,0.740135887083469,2.72095248356671e-23,6.55236488069372e-05,2.86599394087074e-08,0.604896352763505,9.15728770652324e-10,0.831953047745133,2.62415457123152e-26,0.604654638105248,7.69413836850831e-07,0.0206420831236951,8.90824943921407e-07,0.0030376156722007,2.7346330333714e-05
0.710406740974245,0.264080133845458,0.275731281684532,0.336659851221886,0.000342215822974366,0.112335955231403,5.8502259016618e-11,6.7129249961635e-07,2.49437893196829e-09,2.36239528580864e-51,9.7838737109694e-40,1.98617806973675e-17,8.02897597083163e-09,NA,2.11752892168072e-44,0.00121680855059389,7.19473680063481e-34,2.84843769314775e-28,2.31937383398932e-36,0.0323326673041784,1.63861259186452e-75,1.74827793531909e-09,6.53023056386651e-09,3.08781515527497e-41,2.72745121802126e-11,1.73568108746111e-28,1.44475453219627e-08,1.54134723253416e-50,1.25984344281026e-11,8.95575441214844e-05,4.61184935790719e-18,5.06861151658805e-53,0.455669537437221,2.48945018363095e-36,4.44423549849798e-52,8.1359632261268e-18
0.00186663988197928,0.843217590490341,1.66095639499711e-11,3.50886993927702e-06,1.335764272443e-41,0.707756103469412,3.18728842316747e-18,0.643181732671176,0.680055198897176,1.06466284198345e-48,1.16757449704863e-22,5.14959348871768e-08,6.76487290026456e-13,2.11752892168103e-44,NA,1.02880301327508e-05,5.86103694222426e-30,6.05545743847767e-31,9.1523062793616e-36,8.50322082728689e-06,9.64348966622797e-49,0.558029311921372,0.000766434593141609,8.66830998103278e-44,0.399510015074154,6.04806424042096e-25,0.370208797515311,4.16874907958629e-77,0.606755797261709,0.000138809619862393,0.00229736239736666,3.13057731235295e-41,8.7050305025872e-06,7.01239130053789e-29,4.43508612517047e-23,3.40538744649587e-41
1.33440845710323e-09,1.95972860387481e-32,1.85289532947414e-13,0.00343154117083303,0.60098979670619,1.91193954564574e-05,2.31480744389099e-19,0.00328263582370088,0.0817597013644328,0.000757072673395695,0.0205428634463398,7.96063419121553e-25,0.0571373024517893,0.00121680855059386,1.02880301327522e-05,NA,0.576405834628779,3.11022540159263e-07,0.00597081528195516,0.0336070459220398,7.89087368264115e-07,0.0223177956363288,1.3205543567608e-06,8.26235567605774e-23,0.221705484882202,1.34134481219057e-05,5.45942232124678e-18,0.00178708974429678,0.917065333494468,0.645198829594889,1.76985425375659e-07,7.05670227217723e-22,2.47447981025597e-36,0.000414611337237506,1.00449351989708e-07,7.7908169516991e-11
3.62014166062307e-05,2.3669859244461e-22,0.000115836712583746,2.36077242416043e-07,1.81127665914231e-40,0.382587512576108,2.06873852504233e-32,3.45042561114226e-05,0.000975528239814212,3.92548497829727e-28,4.80628097349045e-29,0.248302136567486,2.78840361855491e-06,7.19473680063621e-34,5.86103694222474e-30,0.576405834628796,NA,1.99612483546393e-83,1.09918524194425e-37,7.16430212918506e-26,1.25781282655796e-20,4.64644188138856e-07,0.00171163433693261,3.82383978327402e-47,0.143376091355916,0.00254426297335506,5.24289753422461e-12,2.37455032740862e-37,0.000633790733798866,0.145064980647605,0.00622744445163752,2.19385638194134e-24,2.14646919377229e-19,8.07169349106056e-58,3.37525091229309e-31,3.88391155092474e-62
3.57343984490343e-07,1.71304989275644e-35,6.53958995177421e-07,6.96826864175152e-16,5.09886182833879e-40,0.00940670597490979,7.02668543065364e-18,8.45269357777274e-05,0.000113460942757252,1.52464373614559e-20,6.26318315525076e-32,5.4709751087025e-06,4.731649425408e-13,2.8484376931482e-28,6.05545743847779e-31,3.11022540159219e-07,1.99612483546421e-83,NA,4.60752516574458e-23,2.38839903120158e-19,3.6266497063394e-24,0.000233579039265743,0.00390278111201277,2.90977344867366e-54,6.77584471012469e-05,0.0842645799734226,4.827346251001e-17,5.86616630434421e-36,0.000372631898882272,0.00454448682896166,0.028963752818118,9.93934310562473e-41,3.48422706562638e-07,1.45239897584841e-54,8.52468278575339e-33,7.00645383783803e-70
2.99425898406945e-15,0.000739445640267537,2.38996336399281e-11,1.66257134575373e-09,1.88609012743874e-17,0.000908742115194313,9.1413656141351e-13,0.657123644371235,0.0179701861442482,1.50800983133649e-26,6.47926459915492e-19,8.87073960904795e-05,2.01116969965021e-09,2.31937383398911e-36,9.15230627936201e-36,0.00597081528195457,1.09918524194423e-37,4.60752516574458e-23,NA,0.0142522306137568,2.78042652948357e-36,0.667655752541186,5.62919633640788e-05,1.87933333019765e-28,0.0401568897419439,4.49835012217898e-11,0.153305540009087,2.55514174611771e-32,0.000470111535987426,0.00461809813291747,0.0071455731111154,8.64919910742137e-29,0.00237299516109232,2.61782678769186e-14,5.69189332045373e-22,1.00647866819526e-19
1.39172016728538e-06,1.90326023168903e-78,5.35238053632802e-10,0.000311077633219111,2.28317939795443e-25,0.111980247673436,9.8891337776767e-07,1.89110784611976e-17,1.36110997009201e-11,0.490277695890126,0.177777137095565,0.0016599115104641,0.0150547868426686,0.0323326673041781,8.50322082728671e-06,0.0336070459220348,7.16430212918506e-26,2.3883990312015e-19,0.0142522306137562,NA,0.0372228877311095,0.000156912731482464,3.49467377447345e-06,2.36431424569034e-08,4.85225853117626e-09,0.0010483395247933,1.19245008537508e-12,2.7527103548235e-11,2.16691499585427e-15,1.54478202410413e-19,4.3547802197484e-10,0.117512733018747,1.45520071659237e-17,1.20348950959426e-16,0.270818529082167,9.29778219151936e-27
0.00289013146726751,0.0197814827866521,1.19874486784084e-10,0.0115638481659842,2.14126845014211e-10,0.861957862116688,1.0599806475233e-13,0.000108411878617955,0.00011960880854144,3.54604497952126e-58,3.60714856207881e-28,1.34893161487814e-16,4.38491401743368e-06,1.63861259186377e-75,9.6434896662262e-49,7.89087368264079e-07,1.25781282655771e-20,3.62664970633868e-24,2.78042652948339e-36,0.0372228877311085,NA,5.21815119419498e-07,3.60723158870572e-19,3.07156960198014e-34,3.05035754279274e-08,1.11134982134572e-32,0.922624731796559,8.91828829808878e-56,5.25405788802899e-08,0.00207957324666929,1.84843817185499e-11,3.10117475857268e-75,0.181744061057012,3.56254580741745e-24,3.20781687541459e-52,4.92321688373029e-19
2.50985469574884e-05,6.7140769641287e-05,0.000590895541925473,2.49477802678511e-19,4.56614462863834e-33,0.00821510608977087,0.0018204052593158,2.41783463847167e-50,1.45959903781198e-57,0.476836229179794,0.000974160559289985,1.88423570000839e-10,0.011291090380113,1.74827793531898e-09,0.558029311921362,0.0223177956363291,4.64644188138875e-07,0.00023357903926576,0.667655752541188,0.000156912731482463,5.21815119419547e-07,NA,1.2779170857075e-49,0.0141822657308687,5.17448634089713e-46,4.21046041936221e-08,2.58449106219115e-05,0.0389354735143765,1.7299169112329e-73,0.960033305167122,1.57122721657995e-37,0.0397645493225494,1.40443264421987e-11,0.987710677822709,1.22500909233681e-10,7.87626536209596e-06
5.40131763278727e-07,8.44222004457037e-06,2.88424313214828e-09,3.20210924469979e-11,5.01342140314624e-06,0.719966336531125,0.492293002907536,7.94984669743534e-41,1.97461311720091e-37,8.88774953295483e-05,0.202051963643349,2.63145946350132e-12,0.740135887083502,6.53023056386340e-09,0.000766434593141509,1.32055435676047e-06,0.00171163433693296,0.00390278111201365,5.62919633640693e-05,3.49467377447316e-06,3.60723158870369e-19,1.27791708570676e-49,NA,0.0884269615825637,3.16234911759897e-30,2.133374711879e-18,0.247338874413245,0.113272705172274,5.65559488509758e-29,0.602160177250581,1.64414035901982e-12,1.73839604469543e-07,7.00546900902344e-08,0.202185917822993,2.15271216441253e-10,0.0924017023877118
0.488203814837383,2.50208958442887e-20,0.037101758857647,4.26072420341859e-07,6.33694225061013e-20,0.669838692982414,5.49918857371227e-10,0.0202832293549711,0.077574230223952,3.38563358817453e-31,1.10018063686855e-30,3.10788788792256e-05,2.72095248356647e-23,3.08781515527526e-41,8.66830998103321e-44,8.26235567605686e-23,3.82383978327383e-47,2.9097734486739e-54,1.87933333019765e-28,2.3643142456905e-08,3.07156960198074e-34,0.0141822657308687,0.0884269615825528,NA,2.72603387943938e-05,1.61212546002703e-08,7.6248071918659e-22,2.31066128832494e-37,0.0550809549908323,7.70097390497091e-07,0.0493123213287999,2.33634846090967e-39,0.355691305416874,4.0305119876276e-79,1.08300677375198e-25,3.13025967605427e-55
1.52673406391288e-06,3.42478062234254e-10,2.50034368673651e-05,6.56685833061572e-30,3.64288161573618e-33,0.12970514443086,0.0714917946516603,5.02594274521674e-26,3.15105347964726e-44,0.255051749033217,1.28115789759868e-06,5.16306190346808e-15,6.55236488069409e-05,2.72745121802135e-11,0.399510015074146,0.221705484882186,0.143376091355919,6.77584471012523e-05,0.040156889741945,4.85225853117657e-09,3.0503575427933e-08,5.17448634089924e-46,3.16234911760201e-30,2.72603387943943e-05,NA,2.21574890434772e-16,0.000363859750616792,0.190642874863493,4.60519055888245e-50,0.318936859705289,1.20344185282135e-25,0.00132014586312592,2.44604554356387e-05,0.408752357538598,9.40792217809463e-12,1.02524370806892e-05
0.00711253553483343,3.67882553296875e-09,0.411745066455959,0.00371589163906681,0.117817145985139,0.844756833648296,0.000890360320051926,1.28699037904785e-10,7.7884833217077e-15,1.73360008179923e-28,1.41928969958213e-16,2.64439818390405e-32,2.86599394087033e-08,1.73568108746149e-28,6.04806424042107e-25,1.34134481219084e-05,0.00254426297335482,0.0842645799734173,4.49835012217863e-11,0.00104833952479331,1.11134982134648e-32,4.21046041936327e-08,2.13337471188095e-18,1.61212546002699e-08,2.21574890434834e-16,NA,0.933051660066147,2.95419938954613e-16,8.98604390009307e-19,1.88998013711135e-09,1.07883544161283e-16,3.14305041299078e-29,0.000139047147372099,7.3995297204956e-12,5.88839150791939e-16,2.2884390892532e-05
4.63141416958819e-07,2.72021236532096e-34,8.07091796723965e-05,0.00473414494279294,0.0153701523708191,0.0143564838441993,0.16423699556093,0.239341089690418,2.13093267560432e-06,0.361265586417371,1.7916347925651e-16,6.42369053134717e-05,0.604896352763478,1.44475453219619e-08,0.370208797515302,5.45942232124754e-18,5.24289753422385e-12,4.82734625099991e-17,0.153305540009085,1.19245008537527e-12,0.922624731796567,2.58449106219168e-05,0.247338874413274,7.62480719186419e-22,0.000363859750616842,0.933051660066129,NA,0.542065783943766,0.0173406582673478,0.812363970878827,3.69533510886123e-10,3.55754237358202e-06,1.37862753929863e-13,1.01507945201745e-30,6.0901659967552e-18,7.40503570626137e-13
0.00202568415554262,0.000457821273236379,7.17084717900625e-09,0.00162495324005806,4.28843173769045e-41,0.0409623331737027,3.78112701573027e-18,0.000324650979173327,0.00984014594354201,1.72051757429532e-70,3.69281597269509e-22,0.00131167003398403,9.15728770652324e-10,1.54134723253391e-50,4.16874907958408e-77,0.00178708974429663,2.37455032740803e-37,5.8661663043429e-36,2.55514174611717e-32,2.7527103548235e-11,8.91828829808753e-56,0.0389354735143768,0.113272705172284,2.31066128832452e-37,0.190642874863494,2.95419938954596e-16,0.542065783943789,NA,0.219026874990652,0.0331763846985939,0.323209250036886,8.95304510031009e-35,2.6571140162483e-09,5.14974296644216e-34,2.12908908471407e-21,2.57537362511705e-31
4.70864087248282e-11,6.67400396727488e-18,3.6322471521363e-09,2.57966804417454e-13,7.83728578774121e-28,0.00972033693560872,0.0109927088069256,2.15132629275528e-31,1.93597136404897e-55,0.683964485316571,4.81343727408059e-10,2.29507680803202e-16,0.831953047745141,1.25984344281032e-11,0.606755797261724,0.917065333494498,0.000633790733798875,0.000372631898882288,0.000470111535987454,2.16691499585427e-15,5.25405788802996e-08,1.72991691123369e-73,5.65559488510131e-29,0.0550809549908311,4.60519055888232e-50,8.9860439000905e-19,0.017340658267347,0.21902687499065,NA,2.99887698983167e-06,3.76271761207368e-43,6.51195708819696e-06,2.49549861392217e-13,0.087433272336404,4.02029755880941e-17,1.89991493911804e-06
1.37829921478896e-16,6.93431751445774e-17,5.42397617641957e-16,2.57107391189042e-11,6.66157323922214e-05,0.549062895774398,0.0213053180247405,0.0143405235839957,0.00758598480982313,4.61181221093727e-09,1.65187989092154e-45,4.18576514242686e-13,2.62415457123207e-26,8.95575441214959e-05,0.000138809619862399,0.645198829594843,0.145064980647605,0.00454448682896181,0.00461809813291768,1.54478202410421e-19,0.00207957324666949,0.960033305167156,0.602160177250628,7.70097390497179e-07,0.318936859705308,1.88998013711179e-09,0.812363970878886,0.0331763846985943,2.99887698983215e-06,NA,1.42687810813442e-08,1.84126446875541e-10,9.43118937365264e-13,0.000201920777425919,1.77782433335849e-10,0.000513723367254519
2.77931677569983e-16,9.21080829020363e-09,1.61154796310646e-08,2.5221178798832e-18,1.809497124709e-20,2.2766975892365e-06,0.011194709974903,8.03059171436941e-20,5.67313277759862e-34,0.00125193668670754,1.00103202886751e-22,2.37039936972685e-28,0.604654638105241,4.61184935790777e-18,0.00229736239736687,1.76985425375704e-07,0.00622744445163767,0.0289637528181185,0.00714557311111574,4.3547802197487e-10,1.84843817185555e-11,1.57122721658063e-37,1.64414035902074e-12,0.049312321328801,1.2034418528215e-25,1.07883544161266e-16,3.69533510886094e-10,0.32320925003689,3.76271761207432e-43,1.42687810813414e-08,NA,8.50810666350303e-08,9.39944751873715e-15,0.000625688044477146,1.53077203925846e-18,0.102541429310108
3.79225642565412e-06,0.0294977746499763,4.17109716482691e-17,0.53164717848795,5.21284582527147e-06,0.358386434346616,1.54904492624236e-07,0.0616167935232214,0.000293056545902516,7.99630206623006e-30,4.86007983643622e-35,3.78040015273418e-28,7.69413836850772e-07,5.06861151658708e-53,3.13057731235287e-41,7.05670227217638e-22,2.19385638194078e-24,9.93934310562117e-41,8.64919910742171e-29,0.117512733018745,3.10117475857268e-75,0.0397645493225493,1.73839604469619e-07,2.3363484609088e-39,0.00132014586312584,3.14305041298888e-29,3.55754237358194e-06,8.95304510031009e-35,6.51195708819636e-06,1.841264468755e-10,8.50810666350123e-08,NA,0.00919285607426903,3.64447736398878e-26,4.31290329402921e-76,2.41076498278606e-39
1.6332672008003e-08,0.397331752309914,5.9748148054834e-07,0.000394314544852826,1.56510769035951e-41,0.920094727664509,3.87172125341373e-49,7.35532405114838e-10,8.86482376428889e-11,0.00287505965723572,0.0985855160557778,1.4747332153531e-19,0.0206420831236941,0.455669537437216,8.70503050258644e-06,2.47447981025803e-36,2.14646919377223e-19,3.48422706562644e-07,0.00237299516109215,1.45520071659208e-17,0.181744061057006,1.40443264422024e-11,7.00546900902548e-08,0.355691305416878,2.44604554356399e-05,0.000139047147372082,1.37862753929861e-13,2.65711401624842e-09,2.49549861392248e-13,9.43118937365002e-13,9.39944751873781e-15,0.0091928560742694,NA,0.132270261303755,0.0297018017066781,4.46060763678066e-06
1.1901094419259e-07,1.80486508331029e-15,0.103534049799983,0.220929749513956,3.05011050789497e-11,0.0939465343629673,5.37714542198267e-19,0.0252740959152708,0.20867474335066,2.19961619353192e-40,1.46078586285021e-51,1.73540915074557e-07,8.90824943921366e-07,2.48945018363134e-36,7.01239130053789e-29,0.000414611337237521,8.07169349105871e-58,1.45239897584813e-54,2.61782678769173e-14,1.20348950959417e-16,3.56254580741836e-24,0.987710677822726,0.202185917822966,4.03051198762625e-79,0.408752357538612,7.39952972049629e-12,1.01507945201772e-30,5.14974296644172e-34,0.0874332723364068,0.000201920777425902,0.000625688044477171,3.64447736399002e-26,0.132270261303753,NA,1.26319651276757e-32,1.78909456270885e-60
0.936384017833738,0.00338735687152047,0.00166205444821119,0.00247327375398298,0.870474726508203,0.603901224764164,3.17145400113717e-08,0.0116101235375781,7.98651389491178e-14,5.89544136027708e-18,9.12585075641661e-65,2.67439115878222e-23,0.00303761567220066,4.44423549849858e-52,4.4350861251715e-23,1.00449351989713e-07,3.37525091229239e-31,8.52468278575229e-33,5.69189332045442e-22,0.270818529082167,3.20781687541624e-52,1.22500909233694e-10,2.15271216441405e-10,1.08300677375194e-25,9.40792217809446e-12,5.88839150791742e-16,6.0901659967551e-18,2.12908908471429e-21,4.02029755880935e-17,1.77782433335827e-10,1.53077203925829e-18,4.31290329403205e-76,0.0297018017066776,1.26319651276738e-32,NA,4.15620599611485e-32
2.94721696350921e-06,5.13231449713551e-30,1.41383490951747e-16,1.64765039326862e-15,2.89041147328071e-37,0.00295483746638007,9.86509058376992e-16,5.11295289688228e-06,0.00752631568611938,2.83930868594132e-16,2.53898429859846e-30,0.115341388220123,2.73463303337145e-05,8.13596322612755e-18,3.40538744649636e-41,7.79081695169748e-11,3.88391155092543e-62,7.00645383784068e-70,1.00647866819529e-19,9.29778219152168e-27,4.92321688373069e-19,7.87626536209639e-06,0.0924017023877027,3.13025967605392e-55,1.02524370806895e-05,2.28843908925329e-05,7.4050357062631e-13,2.57537362511769e-31,1.89991493911821e-06,0.000513723367254496,0.102541429310112,2.41076498278663e-39,4.46060763678104e-06,1.78909456270927e-60,4.15620599611493e-32,NA
