"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
4.4554119156266e-14,0.0637779009400416,2.53676113317358e-07,0.44584615038112,0.939703076067056,0.479626978525846,0.183436569954242,0.845304141918114,7.10388345222791e-07,2.014636768234e-17,NA,8.23975026008009e-21,4.87267538718428e-13,4.86980626167827e-35,1.99412179292661e-17,8.63033254983774e-05,3.53589219733212e-27,2.22074150382364e-28,5.17597164905873e-20,0.389070887024323,1.32759921724314e-23,0.00765400510335746,0.412677290639078,7.81854679537894e-25,7.89549782037844e-09,3.99740928609645e-22,2.9419109039042e-25,7.59261975401246e-12,1.41674316996067e-09,2.01527459889284e-37,2.04014148865373e-22,2.20138745389681e-29,6.59429157389806e-07,1.88898605224733e-40,1.11878590590573e-48,2.82397491271296e-21
0.00901255990241462,0.473578944559893,0.572185068714576,0.000142970020120439,2.44767889631434e-07,0.829609797557168,3.06073404488225e-09,2.02466658561899e-07,8.10334065661869e-12,0.0163629825088767,8.23975026008244e-21,NA,0.000991295989032244,3.65373088702272e-10,7.74213256751407e-07,9.5017522047052e-26,0.423075804698705,4.63831673204698e-06,0.0263705254056193,0.00191097493851112,2.62403738437663e-11,3.00596480515723e-11,5.59892918680424e-11,5.79476336309498e-05,1.01219703712275e-14,1.91488492439653e-25,5.87592310292854e-08,0.00714996202950206,4.77114092143315e-17,8.75839360344401e-07,7.66656230962643e-30,1.38700107456813e-22,4.55582483768631e-11,2.8186384349695e-07,2.89491293721363e-20,0.294968440183666
0.509886519242834,0.102872379454196,0.161819835191972,2.61747924551295e-15,1.51046884210734e-15,0.617742704998538,0.000356666422732491,0.611677343858074,0.0241589561745402,1.10706087480296e-13,4.87267538718371e-13,0.00099129598903212,NA,2.97830400408805e-16,6.27727258416045e-26,0.0110571985168804,3.51070393018305e-14,7.65026317114141e-21,1.21200081794238e-19,0.000760322841257421,5.40022848660082e-13,0.000153016872799475,0.877530174381141,1.17772138407738e-37,1.54581683003453e-06,2.55893213744707e-16,0.191748922488628,9.30490494356239e-24,0.402597311729735,2.39420995029645e-25,0.624457193486285,2.37701785257585e-16,0.000830587758230446,3.67180702388221e-14,4.23271378010537e-07,1.11199341242437e-12
0.496660992645288,0.859395255121561,0.956937273611859,0.908756967512206,1.14426280101653e-07,0.176221635401492,1.9117606758418e-12,0.00012945921369905,6.80948227373014e-06,3.24879435617475e-56,4.86980626167784e-35,3.65373088702245e-10,2.9783040040884e-16,NA,9.91109793196597e-43,0.00783471950137507,1.55276512561987e-46,8.47924496131235e-41,1.02186355472326e-34,0.41112699116314,6.48007538122507e-79,0.000250162136691015,1.66697153511114e-05,3.19864038206394e-51,0.000192089655536154,2.65705726447213e-27,1.69688557924249e-08,2.92930718827542e-53,0.0393741046023259,8.02955161785377e-06,6.28999639099815e-10,1.27191807624416e-47,0.359067109869625,1.03557049658266e-36,1.63722573603177e-38,9.98051754504463e-20
2.81725996389569e-05,0.747108061389156,6.61465303556909e-13,2.68317433005611e-10,2.68899472210709e-50,0.965078693712365,7.61981302954567e-15,0.837818496724082,0.269108610127482,1.45767088329862e-52,1.99412179292676e-17,7.74213256751362e-07,6.27727258415974e-26,9.91109793196378e-43,NA,8.01379549135545e-08,1.1732357429233e-39,2.63060127017338e-50,7.87611310952396e-39,0.0474459878389551,1.76788515204105e-60,0.00761098263238635,0.0862643977610703,1.55830931728272e-47,0.000760560897964517,5.85322188475297e-25,0.878196811001156,2.92344457917436e-84,0.00299307916695211,4.71044023918529e-06,0.828920704021732,6.5874081754596e-45,0.000658860013674747,6.50952445498104e-32,6.30027009485716e-17,1.63155988826548e-46
5.78653830651296e-10,6.46722927401733e-34,3.76938343412849e-16,0.000158989608184877,0.510975130199177,0.000307506909470007,2.6978195488161e-28,0.209619593378311,0.0180364432594018,0.000377665755185211,8.63033254983909e-05,9.50175220471092e-26,0.0110571985168801,0.00783471950137482,8.01379549135497e-08,NA,0.42019867811715,2.70279668102268e-11,0.000692728490756699,0.00651208647258072,2.23222942315242e-06,0.150786571804612,0.000281207179129976,1.27745593727837e-19,0.283593616920334,0.000463153422277254,1.98713969942118e-23,0.00927350745066454,0.207959980023716,0.841455110204194,0.00841673643277918,1.02200623049943e-20,1.53938560027255e-23,1.13588665113885e-05,2.32499462940646e-11,1.11231793042446e-11
0.0027424835775989,3.54712692675263e-13,0.00106067719778601,2.37221805806557e-09,1.37682641164828e-44,0.773373843134795,1.72896331472993e-29,2.52707040447531e-05,0.000390553084575044,4.91900154164301e-40,3.5358921973311e-27,0.423075804698699,3.51070393018349e-14,1.55276512561952e-46,1.17323574292347e-39,0.420198678117165,NA,5.55202336046014e-90,1.51844797773786e-38,2.26445972013665e-19,1.23294845653315e-24,6.29530910389852e-10,0.0425051594934384,7.14500006049197e-60,7.51973980970795e-05,1.49838787674853e-06,3.66265216891523e-11,2.81497373646852e-50,3.09403723535476e-09,0.167776963100404,0.000160090390219437,7.20516926548017e-32,1.02998038079386e-11,2.71285490889856e-71,4.32638382401601e-32,7.56056553567426e-69
4.7770291249058e-06,2.09870152135055e-22,3.18553972372537e-07,3.46132696500786e-16,2.66125575420799e-39,0.0176130403086755,1.88870920942747e-12,0.0391359209189934,0.0205367573744248,1.8537483772145e-37,2.22074150382307e-28,4.63831673204702e-06,7.65026317114077e-21,8.47924496131235e-41,2.63060127017282e-50,2.70279668102317e-11,5.55202336045537e-90,NA,7.05888850665158e-24,6.42977945984592e-13,1.0260177932043e-32,0.000805225901512013,0.338129391901467,5.52036370173299e-77,1.67490364187369e-05,2.42187267897368e-05,1.53477186138216e-14,2.17747887164362e-43,3.28291844642865e-06,0.000197665412959274,0.00831825575005122,8.30462162688088e-49,0.0320804203885691,4.62406791141469e-61,5.21882877463893e-37,9.88506664154196e-73
4.26754272361733e-08,0.0157654627745893,2.9677630914023e-09,3.82348612059754e-16,2.48857699523751e-22,0.000454286093116156,7.18364540898784e-13,0.00295765756013672,0.0111482314328503,4.0578408421787e-36,5.17597164905848e-20,0.0263705254056184,1.21200081794238e-19,1.02186355472303e-34,7.87611310952323e-39,0.000692728490756727,1.51844797773796e-38,7.05888850665234e-24,NA,0.0597865953513669,1.91942892882924e-30,0.0594900363908938,0.016825596712497,5.34221311347897e-26,0.380710226448393,3.61295596547535e-17,0.0598100733770213,2.54212036373672e-38,0.631369970362251,1.56559871471453e-06,0.341130303610875,1.96009618147803e-26,0.0117524969988349,2.67595108903993e-19,2.06393846161873e-28,1.4313053703746e-24
2.94905025667178e-07,6.63934695298344e-84,2.38118471105319e-12,2.10759609769021e-05,5.35973538061535e-23,0.000877682775521485,0.000155113043840431,1.63558825504243e-14,2.60754168491396e-12,0.549654762457912,0.389070887024332,0.00191097493851105,0.000760322841257452,0.411126991163136,0.0474459878389545,0.0065120864725816,2.26445972013647e-19,6.4297794598455e-13,0.0597865953513682,NA,0.000524085250297105,0.000239515829036134,0.000103107713748086,3.86174974953316e-06,1.36168139621265e-07,1.87811301455521e-06,1.17817349049554e-12,1.72050287898925e-11,8.52480159442123e-19,1.50592228877088e-25,6.64001834175573e-08,0.02448004278647,1.61714028649704e-18,4.69560833573476e-17,0.244691151469917,1.38618534080177e-26
0.101623091700307,5.61943247281381e-07,3.3975188329771e-06,0.0706383868887084,1.85810278828908e-10,0.0523736918009306,8.19713678636542e-20,2.57910967474794e-05,4.27040374769761e-09,9.56921275889996e-81,1.32759921724286e-23,2.62403738437636e-11,5.40022848660082e-13,6.48007538122247e-79,1.76788515204105e-60,2.23222942315245e-06,1.23294845653304e-24,1.02601779320414e-32,1.91942892882893e-30,0.000524085250297078,NA,8.14110772290582e-06,6.02960647305514e-15,1.39935397154792e-38,0.000134286367505448,6.79701355313469e-47,0.581603965267257,3.52494772968555e-44,0.0252794533568866,2.83707284524739e-06,4.07346771311102e-07,7.57812276312397e-74,0.295441204406706,1.33392074235247e-21,2.79638134211832e-43,5.05551913068095e-18
4.43056453415989e-06,8.13858305449335e-06,9.2379796759436e-05,2.02202765279882e-28,1.4891624494652e-40,0.672858719751172,0.0259322970918228,6.07263620094845e-53,1.09769236352185e-60,0.00120869739946991,0.00765400510335641,3.00596480515658e-11,0.000153016872799459,0.00025016213669103,0.00761098263238593,0.150786571804603,6.2953091038982e-10,0.000805225901511999,0.0594900363908917,0.000239515829036131,8.14110772290608e-06,NA,1.6307410855114e-54,3.19765452995766e-06,1.65185842751919e-47,4.49302419048161e-15,6.0364807845962e-07,1.86907595888725e-06,3.03799124529124e-93,0.978804873810765,7.10442246711082e-43,0.483313093417413,5.19190389130267e-16,0.0342408067770432,1.12090869248495e-09,1.28785720069546e-07
6.24652906234928e-09,0.000157850709153066,2.07347322991137e-07,4.94847030108948e-09,0.00272435683757016,0.228604468381389,0.695805889678055,4.80058986603636e-56,1.06429175834562e-40,0.614068028622128,0.41267729063908,5.59892918680657e-11,0.877530174381156,1.6669715351112e-05,0.0862643977610738,0.000281207179129994,0.0425051594934372,0.338129391901442,0.0168255967124973,0.000103107713748101,6.02960647305561e-15,1.63074108551044e-54,NA,0.000649156655880924,1.72491124601468e-28,3.05827314767472e-20,0.214902067448742,0.465693513669173,8.12535670513822e-35,0.0512057076029923,1.92506127072746e-09,1.51478248556349e-05,2.63374020082268e-06,0.00788254953728044,3.4239476454439e-10,0.0977601960211353
0.773857208242641,5.17683769395033e-12,0.0458782073239305,1.87666570840501e-07,1.07805390675807e-26,0.275265222807274,1.53372501811486e-09,0.0019755225232558,0.0185955050553831,4.27621795283075e-46,7.81854679538081e-25,5.79476336309487e-05,1.17772138407733e-37,3.19864038206394e-51,1.55830931728284e-47,1.27745593727833e-19,7.14500006049072e-60,5.52036370173445e-77,5.34221311347806e-26,3.86174974953286e-06,1.39935397154811e-38,3.19765452995757e-06,0.000649156655880955,NA,9.23091087473235e-09,6.41920995947267e-13,1.25450584194315e-18,3.23294087288169e-44,3.69896416341499e-06,1.05304472535299e-12,0.623082462843987,3.99527632787022e-58,0.101435267546766,3.75904957078364e-87,4.31390072288142e-23,7.40892079422338e-62
1.0235242154005e-06,6.68720940939852e-09,2.32623857455061e-05,9.53737863125669e-30,2.42386981334843e-34,0.823045492902888,0.150436726928941,2.83141268873449e-25,2.68365558827152e-41,0.00397165184882238,7.89549782037919e-09,1.01219703712266e-14,1.54581683003451e-06,0.000192089655536163,0.000760560897964466,0.283593616920339,7.51973980970742e-05,1.67490364187368e-05,0.380710226448383,1.36168139621257e-07,0.000134286367505452,1.65185842751919e-47,1.72491124601482e-28,9.23091087473201e-09,NA,3.98798189898318e-13,2.46161242558034e-05,6.28725342006565e-07,1.87121471675963e-69,0.682900484080052,8.59033342100888e-34,0.729379950892089,1.34607400602454e-05,0.0445174574196123,1.63564896545675e-06,2.22855511384423e-09
1.82258033210246e-05,1.52366219267653e-10,0.00209308240994325,7.4082507386872e-05,0.239182873671429,0.151977915174558,1.15358700401391e-05,6.2061770291062e-12,4.60163715184117e-23,2.63124238123385e-27,3.99740928609583e-22,1.91488492439585e-25,2.55893213744692e-16,2.65705726447198e-27,5.8532218847534e-25,0.000463153422277184,1.49838787674856e-06,2.42187267897361e-05,3.61295596547497e-17,1.87811301455517e-06,6.79701355313591e-47,4.49302419048168e-15,3.05827314767421e-20,6.41920995947208e-13,3.98798189898305e-13,NA,0.00307344542645372,7.62911919337479e-10,1.48119561540089e-21,2.28064357446976e-11,3.63711024437006e-18,3.25960789101786e-31,1.01638032523701e-09,3.95962373769353e-15,6.88014800206215e-20,2.19309482014215e-05
5.36455748920916e-11,1.98950665297169e-29,1.44336332478215e-06,0.000961117858446372,0.000661542859092983,0.351034390206818,0.00138467288337779,0.0967470573505402,4.58184972693708e-10,0.138453167029761,2.94191090390316e-25,5.87592310292909e-08,0.191748922488637,1.69688557924258e-08,0.878196811001203,1.98713969942161e-23,3.66265216891591e-11,1.53477186138321e-14,0.0598100733770261,1.1781734904954e-12,0.581603965267246,6.03648078459534e-07,0.214902067448742,1.25450584194351e-18,2.46161242557987e-05,0.00307344542645369,NA,0.694214592201387,7.92571524493777e-06,4.58771102642047e-05,2.01559925581206e-13,2.89423437523631e-06,5.3416102946903e-23,2.31854907568901e-26,1.49955589008315e-20,2.95092360334081e-13
4.76801027238255e-06,0.00238643281783614,1.68774402295833e-10,2.45752563319263e-11,5.76431703862977e-67,0.0530405009856035,1.68711345938776e-17,1.80717278276402e-06,4.52821364143971e-08,4.0925625106342e-76,7.59261975401359e-12,0.00714996202950248,9.30490494356105e-24,2.92930718827502e-53,2.92344457917436e-84,0.00927350745066532,2.81497373646904e-50,2.17747887164394e-43,2.54212036373702e-38,1.7205028789895e-11,3.52494772968643e-44,1.86907595888737e-06,0.465693513669182,3.23294087288258e-44,6.28725342006602e-07,7.62911919337505e-10,0.694214592201407,NA,5.42339602478495e-10,0.186567059762852,0.0355114672813333,4.10424620488755e-30,1.08243747089153e-09,3.56810152784265e-36,3.82278850946005e-09,4.53315428594204e-38
1.62391497706544e-13,4.8809654609901e-14,2.83462815331282e-10,3.98748186630564e-16,7.24775382766434e-48,0.325406994409403,6.22335310450735e-05,2.82590518406974e-32,7.7247523350118e-54,0.00362448564632077,1.41674316996074e-09,4.77114092143228e-17,0.402597311729726,0.0393741046023265,0.00299307916695194,0.207959980023704,3.09403723535446e-09,3.28291844642849e-06,0.631369970362264,8.52480159442055e-19,0.0252794533568872,3.03799124529212e-93,8.1253567051375e-35,3.698964163415e-06,1.87121471675952e-69,1.48119561540104e-21,7.92571524493872e-06,5.42339602478462e-10,NA,3.04279580017877e-09,1.15859054717018e-39,0.0441064178190716,2.3488139209707e-24,0.0967992634441571,8.27127027406573e-13,1.90588781590662e-08
5.25305588799227e-25,2.01876301683709e-18,1.42866758758675e-20,1.0485085783609e-10,0.00413816315693509,0.0707215152968221,0.00770054588075978,0.0832420841368924,0.148390489131739,2.4214518299422e-11,2.01527459889348e-37,8.75839360344441e-07,2.39420995029717e-25,8.02955161785444e-06,4.71044023918587e-06,0.841455110204214,0.167776963100411,0.000197665412959306,1.56559871471476e-06,1.50592228877091e-25,2.83707284524768e-06,0.978804873810774,0.0512057076029956,1.05304472535312e-12,0.682900484080047,2.28064357446997e-11,4.58771102642026e-05,0.186567059762858,3.04279580017852e-09,NA,1.97094220165902e-09,1.77862063298311e-15,1.12591920749174e-24,0.000198738573784898,2.62050766218392e-10,0.00190802435353396
1.79006469043712e-31,6.85431820661758e-09,1.42601335696576e-13,5.44250175536691e-24,1.38356661052344e-29,0.00267916662182327,0.118616014958235,3.34566445904397e-21,4.55618618683923e-36,0.978251813751042,2.0401414886537e-22,7.66656230962627e-30,0.624457193486281,6.2899963909984e-10,0.828920704021753,0.00841673643277801,0.000160090390219426,0.00831825575005076,0.34113030361088,6.64001834175563e-08,4.07346771311132e-07,7.10442246710978e-43,1.92506127072744e-09,0.623082462843981,8.59033342100888e-34,3.63711024437029e-18,2.01559925581231e-13,0.0355114672813324,1.15859054717015e-39,1.97094220165897e-09,NA,0.0166756682382311,1.20562646034827e-17,0.0845022938157321,5.50073015177198e-13,0.00994205475702063
0.000201487000370464,0.159277291655511,5.00720230057011e-12,0.228181635114683,5.7742067806554e-08,0.997720817970559,3.2265950138175e-06,0.662428158575415,0.00937968528169875,7.76022780184473e-41,2.20138745389726e-29,1.38700107456843e-22,2.3770178525761e-16,1.27191807624416e-47,6.58740817546141e-45,1.02200623049957e-20,7.20516926548047e-32,8.30462162688349e-49,1.96009618147803e-26,0.0244800427864712,7.57812276312888e-74,0.483313093417416,1.51478248556335e-05,3.99527632787137e-58,0.729379950892089,3.25960789101881e-31,2.89423437523629e-06,4.10424620488714e-30,0.0441064178190729,1.77862063298313e-15,0.0166756682382317,NA,0.00239366012901377,1.33519371739114e-36,2.69978666334462e-66,9.82102468745552e-40
1.86271745997571e-12,0.865710134758904,1.42353282934271e-12,0.0395200622232077,2.42150895885599e-30,0.856193644667655,9.75448837852834e-45,3.05511032204373e-11,6.77100599302804e-19,0.0172716645020745,6.59429157389924e-07,4.55582483768577e-11,0.000830587758230459,0.359067109869615,0.000658860013674728,1.5393856002717e-23,1.02998038079383e-11,0.0320804203885698,0.0117524969988348,1.61714028649714e-18,0.295441204406699,5.19190389130403e-16,2.63374020082256e-06,0.101435267546766,1.34607400602469e-05,1.01638032523721e-09,5.34161029469209e-23,1.08243747089151e-09,2.34881392097135e-24,1.125919207492e-24,1.20562646034892e-17,0.00239366012901354,NA,0.454034228641049,0.0019102413576903,0.0159195834094106
0.000202834114393122,5.09627023474576e-16,0.449740120491307,0.0145221511675225,8.39717852074132e-15,0.143698642388546,2.94869345410863e-14,0.000330890245048038,0.921192670135062,1.49037390851971e-33,1.88898605224724e-40,2.81863843496976e-07,3.67180702388165e-14,1.03557049658256e-36,6.509524454982e-32,1.13588665113893e-05,2.71285490889821e-71,4.62406791141605e-61,2.67595108903997e-19,4.69560833573512e-17,1.33392074235254e-21,0.0342408067770439,0.00788254953728056,3.75904957078364e-87,0.0445174574196134,3.95962373769344e-15,2.31854907568848e-26,3.56810152784185e-36,0.096799263444158,0.000198738573784877,0.084502293815731,1.33519371739086e-36,0.45403422864106,NA,6.18291148148074e-28,1.2725919633942e-75
0.673834931281626,0.00634977059671178,0.00338228143076918,0.082770970161921,0.525895466109303,0.728453708981939,0.00191448857392122,0.021544119509482,3.67506306995073e-13,1.18829127056623e-12,1.11878590590605e-48,2.8949129372133e-20,4.23271378010525e-07,1.63722573603185e-38,6.30027009485839e-17,2.32499462940651e-11,4.32638382401674e-32,5.21882877463953e-37,2.06393846161902e-28,0.244691151469914,2.79638134211949e-43,1.12090869248499e-09,3.42394764544382e-10,4.3139007228818e-23,1.6356489654567e-06,6.88014800206294e-20,1.4995558900833e-20,3.82278850946005e-09,8.27127027406573e-13,2.62050766218369e-10,5.50073015177208e-13,2.69978666334445e-66,0.00191024135769024,6.18291148148134e-28,NA,2.26968731170368e-29
1.91198590175017e-05,5.9896978580546e-25,9.07315416906931e-17,4.60480416367467e-18,1.3279079040267e-51,0.0256383059223132,4.12710404105564e-09,0.00014545103783402,0.0754848983129888,1.04235836982491e-22,2.82397491271291e-21,0.29496844018366,1.11199341242424e-12,9.98051754504333e-20,1.63155988826502e-46,1.11231793042461e-11,7.56056553567096e-69,9.88506664154005e-73,1.43130537037439e-24,1.38618534080156e-26,5.05551913068087e-18,1.28785720069542e-07,0.0977601960211384,7.40892079422338e-62,2.22855511384445e-09,2.1930948201421e-05,2.95092360333991e-13,4.53315428594068e-38,1.90588781590669e-08,0.00190802435353382,0.00994205475702087,9.8210246874546e-40,0.0159195834094102,1.2725919633937e-75,2.26968731170331e-29,NA
