"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
1.12736221225857e-12,0.0423358311130879,4.87745604840594e-07,0.878831417869853,0.75729065634306,0.0467392568962384,0.879073926164227,0.713731257769459,4.10131720533198e-09,4.7138585897001e-20,NA,1.596106933048e-18,4.5285581066227e-09,1.45645307843221e-28,8.37783519552678e-16,1.14747442348624e-05,5.67704062544848e-24,1.1778874471897e-24,2.73816198016458e-21,0.0552785744421559,3.03707013887688e-17,0.000270307732603797,0.179110173707896,1.00543405129882e-26,1.16587902918156e-06,5.41263899248233e-16,2.57120041583441e-17,2.77351351840371e-16,1.09865193240578e-05,2.44413804158157e-30,4.44510307222518e-14,3.05904120841997e-22,0.000668789716579912,2.1712620897416e-41,8.70974393061193e-45,1.46968970810978e-28
0.159643604885858,0.414404845096823,0.257698800608528,0.00261227459092498,1.07197319535925e-09,0.907437158260596,7.76440763108941e-12,6.54887827498765e-12,6.89217246201628e-18,0.0855371840292854,1.59610693304823e-18,NA,0.0114376962591947,3.15472188124562e-11,0.00012754869841492,4.98163887341904e-31,0.470794272586716,3.51796512313639e-05,0.00805155626420325,0.00828865513827385,5.7162478793839e-11,3.28133837443927e-10,1.92192683982797e-09,0.0032137861037026,6.48738842297992e-16,4.72301206099099e-25,6.09648467271547e-06,0.00296699061318188,1.06425812759137e-15,0.0123941497579208,5.48005850918171e-32,1.23388052563168e-30,2.9553714171446e-12,2.82486726133602e-08,7.37566446425551e-20,0.00270579577205272
0.817845876955455,0.561369590244635,0.00936285139602776,4.64079911290741e-13,3.73900284716663e-09,0.639784330555832,0.0577478729990699,0.384384136830136,0.0142738240540069,4.36661019946494e-07,4.52855810662275e-09,0.011437696259195,NA,6.60475234805054e-10,5.24487327657176e-14,0.00379982048315368,2.50920741527797e-10,1.56699986514934e-12,3.60527644234761e-11,0.00315350176069555,8.38175602524275e-08,0.000105962836485504,0.951875237719034,5.07679320407975e-29,3.5348510451815e-05,1.61114375465291e-14,0.646685390702229,5.32916171693843e-13,0.408663589783348,9.70353112155576e-21,0.900160771014051,1.84215432527202e-06,0.00593165109499117,3.18240762008698e-08,0.0912575613874362,2.76164117104042e-06
0.249155906150313,0.579667478818744,0.980185131686334,0.342528487517784,0.00643485836887156,0.372078133506926,1.54103242097458e-05,3.98885995775395e-06,4.17521264009357e-09,5.86927620727909e-48,1.45645307843201e-28,3.15472188124575e-11,6.60475234804987e-10,NA,7.88645663907926e-32,0.000462563868226099,5.40810312062894e-46,1.99166541531961e-31,1.6228956572594e-36,0.0774477345553712,6.62178308897824e-66,7.21761197219556e-07,2.94555516287811e-08,1.36181260036263e-42,4.88925287001724e-07,1.17203060286577e-39,7.93217153503607e-06,1.11512891732244e-42,1.36532723941853e-05,2.38571578893589e-05,6.05133335653066e-09,4.02710921042984e-50,0.882599610474408,2.03461287289217e-38,2.66290813508389e-38,1.59994307054245e-19
0.000147136813330999,0.493060435298905,4.04170599714639e-13,1.25009677871052e-10,9.15342023782324e-50,0.0818166491379164,1.96849820240723e-13,0.475278466229173,0.397934565200232,2.3919662721359e-41,8.3778351955258e-16,0.000127548698414922,5.24487327657137e-14,7.88645663908141e-32,NA,6.79446122816413e-07,3.68708778944508e-31,2.71950449987355e-31,2.50855252065145e-37,8.84831172608769e-05,3.5452032552024e-40,0.0245452906835791,0.00489269321281158,2.34816301617666e-36,0.0296925182740565,5.98300069864011e-23,0.798593940702175,3.70504425687361e-70,0.17070515736555,0.0306494979613179,0.906612517131662,9.32954693862161e-29,0.000189237883415343,1.83347251124635e-27,5.47480707928725e-09,1.55546163573092e-40
2.05378943516815e-06,1.03953985273076e-44,2.72767615902059e-12,0.000140651394663434,0.276788172123694,0.0101988997807739,1.13130681407869e-26,0.282222729323509,0.0156654561344752,0.00826915738490244,1.14747442348613e-05,4.98163887341811e-31,0.00379982048315343,0.000462563868226047,6.79446122816273e-07,NA,0.247620166956784,4.87759980626923e-10,0.021227943735172,6.69080595301401e-08,3.93584609308592e-05,0.368020884993736,0.000292819475556,1.48579344058859e-22,0.334274998021419,0.00116011929636631,1.22277586616046e-25,1.10854745226865e-05,0.757351503390851,0.458852066133737,5.87027721867318e-05,6.34852651474837e-23,4.37554253225353e-23,5.87310773499141e-10,6.27275217887599e-09,1.79996628507823e-17
0.00190462733044971,2.1413469414561e-16,0.00327219905001424,2.55728870941597e-10,2.11224966929598e-33,0.00926281120934667,2.98813469149644e-16,0.0132202046048454,0.0613553097864132,8.71087826624191e-35,5.67704062544838e-24,0.470794272586716,2.50920741527744e-10,5.40810312062825e-46,3.68708778944455e-31,0.24762016695679,NA,8.49430153619814e-88,7.01285152066156e-40,2.24170997277946e-21,7.12750137097052e-23,3.20958736011783e-06,0.407532430908465,8.07560202477172e-63,0.0358355155012353,4.57019612323507e-10,4.39808977567139e-13,7.08681282053724e-40,5.37599922585063e-05,0.296576670135429,0.000639656966761489,8.67883051398253e-27,2.69327152032808e-11,1.64914049898137e-64,3.96842116051852e-27,1.3858337783652e-70
4.94642776451596e-06,7.69240299602348e-28,4.84982596712816e-05,5.5073139998324e-17,6.01694624653851e-33,1.23204952902454e-09,6.08315705525299e-08,0.0109003921297646,0.0414886370678477,2.20135166832654e-22,1.17788744718934e-24,3.51796512313633e-05,1.56699986514881e-12,1.99166541531923e-31,2.71950449987304e-31,4.87759980626968e-10,8.49430153619694e-88,NA,1.17069376901233e-20,3.52809279832664e-14,5.69309352972386e-20,7.47745628190323e-05,0.247255312538106,1.43688595809086e-57,0.0150238675978284,1.12075810713048e-06,3.9105816408188e-16,1.63680156723048e-31,7.65721412571261e-05,0.205800489720086,0.00167553212011851,4.66273715570477e-42,0.0230227047961782,4.39293022975255e-50,5.4419671801251e-25,1.09981761683731e-65
2.10521902717783e-09,0.0237559833398514,7.37026599698936e-09,1.17172482481723e-11,3.51034113714897e-21,1.3057087004497e-08,1.25205233667765e-06,0.530405706045908,0.0517066161398288,8.97568363260058e-31,2.73816198016454e-21,0.00805155626420311,3.60527644234753e-11,1.62289565725955e-36,2.50855252065128e-37,0.0212279437351734,7.01285152066206e-40,1.17069376901241e-20,NA,0.0329553903929329,4.67677827823626e-27,0.0364993783342767,5.89698661607341e-05,2.29514283776065e-26,0.756503342789113,9.56689452212856e-18,0.0498076710005891,1.18342942720151e-42,0.220401773873052,0.000128093056361663,0.39594408714595,4.15078982835974e-17,0.000403089969719391,3.40909028076322e-14,4.73134524512703e-18,2.14981108271995e-23
2.11184873009374e-05,1.71448955448142e-78,4.5202434361575e-10,8.23050786107367e-05,4.92691922838562e-23,0.000249712008011137,0.0219919397278609,1.27329098249336e-11,0.000285570404314222,0.647127551654389,0.0552785744421504,0.00828865513827449,0.003153501760696,0.0774477345553686,8.84831172608707e-05,6.69080595301311e-08,2.24170997277912e-21,3.52809279832631e-14,0.0329553903929323,NA,0.000464935277161843,1.58805593449688e-06,8.07202417011179e-05,5.5296150803442e-10,2.7190313946123e-10,0.00308630180039621,4.07387950053028e-23,5.37466022439284e-09,2.12036847416357e-17,3.03543417857424e-24,6.16294138448913e-07,0.164479263118754,5.03251362973469e-15,2.64125701012865e-21,0.0995270242033634,3.6553151752249e-28
0.0533994955820867,1.98084857644872e-06,1.18097655660773e-08,0.0103436112858359,1.77549747641036e-07,0.977800086783282,3.7143612774392e-14,1.65202346260075e-07,9.78949431280424e-07,1.12881233775749e-60,3.03707013887781e-17,5.7162478793855e-11,8.38175602524255e-08,6.62178308897945e-66,3.54520325520173e-40,3.93584609308686e-05,7.12750137097052e-23,5.69309352972433e-20,4.6767782782368e-27,0.000464935277161849,NA,2.50219080192096e-06,3.59122523947773e-25,9.31228151026292e-23,8.81451694528457e-10,9.14008032577236e-40,0.0123645155819179,1.11750190771793e-62,1.36316119541479e-06,0.00111857966969829,7.15237272719595e-06,2.55118933355705e-72,0.288102131863954,4.93881750703075e-15,6.01572571187614e-39,3.64080922996169e-15
1.40918984216148e-09,3.48269771220497e-06,0.000606777246879506,4.44586480588021e-27,5.75409925046186e-41,0.0168125928281792,0.072562609110448,3.97528129899523e-47,1.17872919887097e-64,0.443208811355527,0.000270307732603803,3.28133837443937e-10,0.000105962836485496,7.21761197219529e-07,0.0245452906835797,0.368020884993739,3.20958736011802e-06,7.47745628190367e-05,0.036499378334277,1.58805593449693e-06,2.50219080192076e-06,NA,1.28329342692328e-50,0.000121003290951752,8.19344682194049e-42,3.87514907904499e-09,0.000101317017220107,4.68229589108513e-05,1.21473951755309e-75,0.627439457420545,1.91205304683361e-39,0.0202499675218567,7.50483413745943e-14,0.97922339037631,5.27694568788539e-12,0.000716513597631768
5.10312833320616e-10,0.0140328079031003,2.05765743494331e-13,7.28216975240336e-08,0.196806516743467,0.984260634927127,0.528541174570637,3.87373621712791e-37,1.61053010263832e-32,0.000214706783903562,0.1791101737079,1.92192683982797e-09,0.951875237718994,2.94555516287801e-08,0.00489269321281115,0.000292819475555993,0.407532430908478,0.247255312538117,5.89698661607363e-05,8.07202417011341e-05,3.59122523947693e-25,1.28329342692304e-50,NA,0.0104680505755506,1.83299729223391e-22,1.24764104487919e-17,0.292408350732676,0.00649884844865168,2.20213409385919e-21,0.0149474648656085,1.26314365424199e-08,2.18040636878402e-12,0.000972844738099454,0.62909560416252,1.72433196853747e-16,0.740093850041342
0.334925445788021,5.92637739931148e-16,0.842192633327483,5.6098403881384e-07,6.55440539853938e-24,0.562651129088377,0.00217972631719007,1.49018469590785e-05,0.58257012563489,5.43974096969003e-28,1.00543405129807e-26,0.00321378610370226,5.07679320407782e-29,1.36181260036236e-42,2.34816301617618e-36,1.48579344058888e-22,8.07560202477413e-63,1.43688595809115e-57,2.2951428377603e-26,5.52961508034576e-10,9.31228151026144e-23,0.000121003290951754,0.0104680505755506,NA,2.17584238857359e-07,3.99739667917311e-13,3.29086750732881e-22,4.27748335800503e-39,0.00488040687820941,2.12858240682289e-11,0.635861343915299,3.24692665955912e-31,0.272935719836392,9.94500477919037e-83,3.23195728821689e-15,3.46583005916051e-62
5.865114804469e-07,9.59219127350055e-11,3.20442740838065e-05,3.20955765687993e-32,8.37533173528742e-30,0.0603127530405163,0.275481365885021,3.32762007514388e-25,1.18367083414289e-30,0.945371060816235,1.16587902918157e-06,6.48738842297963e-16,3.53485104518128e-05,4.88925287001728e-07,0.0296925182740565,0.334274998021411,0.0358355155012355,0.0150238675978284,0.756503342789115,2.71903139461229e-10,8.81451694528349e-10,8.19344682194049e-42,1.83299729223381e-22,2.17584238857345e-07,NA,8.55033341552866e-11,0.0362992712275242,0.0122128541362635,2.14027442936635e-60,0.305049467585994,1.81093069961766e-25,0.000828576913870892,0.00504606242805832,0.901003599860653,6.73659437102809e-10,0.000471876510358338
0.0125251509404784,0.00015183453802951,0.675363142489903,0.462527377052894,0.564871129762102,0.306647396075578,0.0120733697275626,1.77255137633975e-08,1.17057936852886e-11,4.83500456506614e-27,5.4126389924843e-16,4.72301206099466e-25,1.61114375465297e-14,1.17203060286618e-39,5.98300069864021e-23,0.00116011929636651,4.57019612323545e-10,1.12075810713061e-06,9.56689452212974e-18,0.00308630180039614,9.14008032577344e-40,3.87514907904547e-09,1.24764104487932e-17,3.99739667917369e-13,8.55033341553002e-11,NA,0.0179364629041665,7.24227133433477e-17,4.86799261596434e-15,2.6900306454668e-08,1.885979237793e-10,7.7097438926472e-27,7.51292105824664e-08,1.07448286703669e-18,3.4425829892144e-16,1.99883395806844e-06
6.76304816846877e-06,4.19840219172976e-40,0.00374636412277867,0.00134670741222118,0.223782430485517,0.621527013862749,0.00016703670794804,0.764614056916493,3.53558872060345e-11,0.135720403388216,2.57120041583398e-17,6.09648467271386e-06,0.646685390702208,7.93217153503485e-06,0.798593940702147,1.22277586616014e-25,4.3980897756709e-13,3.91058164081811e-16,0.0498076710005856,4.07387950053173e-23,0.0123645155819196,0.000101317017220101,0.292408350732679,3.2908675073279e-22,0.0362992712275222,0.017936462904164,NA,0.822618389163957,0.311389625554754,0.919351968312095,9.37135132453418e-06,0.000729499700940151,2.22935637718375e-10,1.27831717952535e-36,6.07132101142788e-14,6.34602936756901e-20
6.89947957710549e-05,0.0283069820920405,1.54916585052283e-11,9.171018985916e-07,2.93399980505056e-50,0.0220587011377573,4.46430609504991e-08,0.0071290184322006,0.000636798422558236,5.40732595555407e-63,2.7735135184035e-16,0.00296699061318204,5.32916171693791e-13,1.1151289173226e-42,3.70504425687197e-70,1.10854745226884e-05,7.08681282053724e-40,1.63680156723065e-31,1.18342942720143e-42,5.37466022439284e-09,1.11750190771826e-62,4.68229589108459e-05,0.00649884844865229,4.27748335800523e-39,0.0122128541362629,7.24227133433488e-17,0.822618389163979,NA,0.00021276558450818,0.0177154541380827,0.101501595111293,3.44465216055998e-35,5.88282470879038e-05,1.01272563729198e-32,1.45167474062948e-14,2.33328507863102e-39
1.1659340587081e-10,3.85771543626906e-15,1.15877828846391e-06,5.27153014742288e-17,4.5099695242864e-33,0.0759383647913053,0.00554924812922195,3.7900340998833e-25,4.24005337757067e-41,0.770334197139091,1.0986519324059e-05,1.06425812759153e-15,0.408663589783343,1.36532723941858e-05,0.170705157365549,0.757351503390871,5.37599922585052e-05,7.65721412571231e-05,0.220401773873054,2.12036847416347e-17,1.36316119541468e-06,1.21473951755293e-75,2.2021340938587e-21,0.00488040687820904,2.14027442936635e-60,4.86799261596376e-15,0.311389625554771,0.00021276558450819,NA,5.88177290088034e-08,5.59433054422992e-35,0.000141569277919516,1.9725254029647e-15,0.712044607743077,5.13628316798e-13,9.55517220296543e-06
1.99811895937603e-28,4.46640479953979e-25,1.70777191477483e-26,1.61458092134063e-06,0.00017516513581476,0.202964111957589,0.000895329343330669,0.960513957526361,0.191131896865335,1.34402986577362e-11,2.44413804158192e-30,0.0123941497579214,9.70353112155788e-21,2.38571578893615e-05,0.0306494979613207,0.458852066133705,0.296576670135452,0.20580048972011,0.000128093056361665,3.03543417857247e-24,0.00111857966969827,0.627439457420535,0.0149474648656106,2.12858240682403e-11,0.305049467585986,2.69003064546687e-08,0.919351968312163,0.0177154541380838,5.88177290087967e-08,NA,2.61070095112093e-06,0.000105523764196464,4.18873657788644e-16,0.00292239749138202,0.000247213850944511,0.0927484713613398
3.40602205817249e-26,1.01075542364305e-05,8.25950406184479e-14,1.56203303790129e-19,2.37846595249574e-31,6.03876181703493e-06,0.0221868700295635,3.38257590031602e-17,5.86862761975543e-39,0.171716465260205,4.44510307222485e-14,5.48005850918067e-32,0.900160771014056,6.05133335653066e-09,0.906612517131662,5.87027721867349e-05,0.000639656966761478,0.00167553212011847,0.395944087145953,6.16294138448856e-07,7.15237272719517e-06,1.91205304683321e-39,1.26314365424188e-08,0.635861343915312,1.81093069961739e-25,1.88597923779263e-10,9.37135132453534e-06,0.101501595111295,5.59433054422881e-35,2.61070095112085e-06,NA,6.1111684743245e-05,1.21094522698387e-15,0.00742531069607812,9.15246852845866e-10,0.0917716323029372
1.81042853853427e-06,0.00325031520603122,1.95175983600619e-17,0.465214072625302,5.48244807834852e-05,0.011527615816422,0.00317381242010669,0.0212920344643166,0.000106200401783415,1.38428957234067e-25,3.05904120841901e-22,1.23388052563145e-30,1.84215432527188e-06,4.02710921042973e-50,9.32954693861883e-29,6.3485265147514e-23,8.6788305139812e-27,4.66273715570443e-42,4.15078982835955e-17,0.164479263118748,2.55118933355558e-72,0.0202499675218579,2.18040636878452e-12,3.24692665955912e-31,0.000828576913870912,7.70974389264409e-27,0.000729499700940275,3.44465216055891e-35,0.000141569277919516,0.000105523764196448,6.11116847432469e-05,NA,0.000572748157968526,1.4990324985371e-27,1.80513138037003e-56,3.73682784403517e-32
1.99224956116664e-13,0.53437409779886,1.22850481311896e-11,0.0024681544200703,1.18309949290455e-31,0.739238333096285,7.89546776789628e-42,0.00478994030296367,1.11450976351453e-18,0.0476681618727234,0.000668789716579715,2.95537141714378e-12,0.00593165109499125,0.882599610474381,0.000189237883415355,4.37554253225454e-23,2.69327152032819e-11,0.0230227047961782,0.000403089969719433,5.03251362973262e-15,0.28810213186398,7.50483413745679e-14,0.00097284473809931,0.272935719836394,0.00504606242805751,7.51292105824437e-08,2.22935637718392e-10,5.88282470879097e-05,1.97252540296382e-15,4.18873657788465e-16,1.21094522698342e-15,0.000572748157968457,NA,0.747568629270157,0.0716944098388095,0.000128112420560919
1.7301458394078e-05,5.81628211008887e-16,0.372712515684915,0.0824126731759715,9.48781484202614e-11,0.0656712606084967,6.24012302046912e-07,0.0194520243487162,0.00224326134658261,6.45431135251726e-23,2.17126208973998e-41,2.82486726133553e-08,3.18240762008659e-08,2.03461287289188e-38,1.83347251124607e-27,5.87310773499227e-10,1.64914049898167e-64,4.39293022975349e-50,3.40909028076297e-14,2.64125701013018e-21,4.93881750703019e-15,0.979223390376303,0.629095604162506,9.94500477918969e-83,0.901003599860661,1.07448286703644e-18,1.27831717952598e-36,1.01272563729189e-32,0.712044607743091,0.00292239749138129,0.00742531069607781,1.4990324985371e-27,0.747568629270144,NA,6.04562493741326e-26,4.36437076110413e-77
0.743646670566931,0.000451067574529412,0.000100208198738304,0.00267235236469193,0.496839881719348,0.478353249247316,0.100595012057679,0.0126914498582101,1.56429030478434e-14,6.30182910913746e-09,8.70974393061106e-45,7.37566446425466e-20,0.0912575613874341,2.66290813508383e-38,5.47480707928704e-09,6.27275217887715e-09,3.96842116051829e-27,5.4419671801252e-25,4.73134524512673e-18,0.0995270242033674,6.01572571187431e-39,5.27694568788618e-12,1.72433196853783e-16,3.23195728821711e-15,6.7365943710282e-10,3.44258298921349e-16,6.07132101142985e-14,1.45167474062928e-14,5.13628316797989e-13,0.000247213850944479,9.15246852845901e-10,1.80513138036993e-56,0.0716944098388161,6.04562493741372e-26,NA,5.2958639373396e-33
1.79164572210671e-06,1.81962022120225e-33,1.08398328981096e-15,3.39411572062747e-16,1.44295937486182e-41,0.000660492137796304,0.00148740264304345,0.00523433082785445,0.915045915186801,1.82576082334745e-12,1.46968970810952e-28,0.0027057957720526,2.76164117104005e-06,1.59994307054229e-19,1.55546163573058e-40,1.79996628507859e-17,1.38583377836503e-70,1.09981761683718e-65,2.14981108271968e-23,3.65531517522656e-28,3.64080922996138e-15,0.000716513597631717,0.740093850041374,3.46583005915948e-62,0.000471876510358338,1.99883395806824e-06,6.34602936757068e-20,2.33328507863069e-39,9.55517220296586e-06,0.092748471361326,0.0917716323029387,3.73682784403509e-32,0.000128112420560921,4.36437076110384e-77,5.29586393733915e-33,NA
