"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
1.3933587065792e-14,0.333935371891605,1.16686676955843e-08,0.325356655346006,0.492149694464918,0.186633891131849,0.600637592169462,0.421190269975983,5.28947679541451e-11,1.44745205055909e-24,NA,2.13875643359802e-21,3.87021930211474e-10,3.88957865753515e-41,3.36956453719294e-16,0.000154289457052955,2.09028812937387e-27,1.19397971743544e-30,5.36450142087476e-14,0.0150368668926933,3.57316761958001e-26,5.6420013899855e-07,0.235228773322054,2.23480660512145e-34,4.00488456905091e-09,4.05270779065095e-22,3.86815819407986e-17,2.05662583393413e-20,3.36673974583527e-12,4.44534584862552e-28,3.41677386472797e-18,3.61054616624322e-23,9.04133741937405e-05,1.31700173449139e-47,5.0783227107574e-48,5.05293907259872e-24
0.109005971335913,0.650464179499286,0.406791950020967,0.00559115841301625,8.58249019270086e-12,0.210733035531028,2.06487693646709e-14,1.43315860967704e-07,9.13223514818306e-19,0.000194941427482427,2.138756433597e-21,NA,0.00141262115957068,4.08643273921041e-16,5.79240275942049e-06,1.4720580205981e-23,0.0473216172959975,7.04883315956212e-07,0.000512282869724607,7.29379761532866e-07,5.67917769813284e-12,1.56411041821393e-18,2.41452429973261e-12,1.7127955843756e-07,1.3950747807093e-18,5.62446232673328e-33,9.37480732576457e-05,0.00600973033613308,1.38969445323625e-24,7.16911130432958e-07,1.45835097350222e-27,1.07603096265446e-28,9.93967876468431e-17,6.78072404297476e-08,9.4712840314278e-20,0.115520461618614
0.201849723102135,0.854227987944788,0.0453281315105353,3.76240195053714e-22,4.50443537842012e-14,0.541996940953113,0.00351811100364967,0.840188875556392,0.000382805665144605,9.32257226300514e-12,3.87021930211476e-10,0.00141262115957085,NA,4.59197727197772e-10,5.79888451745381e-19,0.00163532652478959,3.38837486984089e-11,2.83827353306275e-17,2.98881207400844e-19,0.0399490236330221,1.39311136399206e-09,0.00647871336790255,0.506015686247258,2.95963470678333e-25,9.7574947188598e-08,2.12834242087294e-13,0.595957405362695,2.44762955964069e-22,0.357469561746038,2.71071522348367e-18,0.800641813760617,9.66053481225982e-08,0.243551207676699,1.02078155853486e-09,0.00283249450061369,2.85835635876451e-09
0.828109101836243,0.814677817745037,0.585011790732954,0.788292322187912,4.09105642455923e-05,0.00512011578394652,2.17388610332024e-08,3.31448166742338e-05,1.74045498454953e-08,5.13816459395235e-77,3.88957865753552e-41,4.08643273921244e-16,4.59197727197788e-10,NA,7.52023269466975e-44,0.000786391094986852,1.61955556199964e-45,1.99072586116297e-33,6.31294328386652e-36,0.672334349529389,4.50206918366776e-75,2.67883884935486e-12,8.17136485228514e-07,7.93272978309982e-45,8.92999584141351e-09,5.70537585128522e-38,2.148735816379e-08,1.3968896798738e-47,2.63414837291407e-09,1.05565057526749e-09,2.0354322229371e-16,6.44948937737978e-50,0.667549671972041,6.92283554396373e-44,4.57706314285391e-47,4.82053762794663e-21
6.55278328248895e-09,0.254128084447035,6.21887929341571e-11,5.6910951077727e-11,2.0322299243046e-58,0.575506154639625,6.86662243516098e-10,0.720215053331295,0.0270895428669941,6.33344252424545e-55,3.36956453719488e-16,5.79240275942162e-06,5.79888451745798e-19,7.52023269467199e-44,NA,3.71588185140827e-07,1.5289569309884e-34,2.19847999313888e-38,4.4403007571626e-39,0.00887913485766843,3.92119688109757e-43,0.0241285135227283,0.00165816641403756,3.97523049168958e-41,0.0124858041847586,6.21225707243303e-27,0.0201175221038331,1.95047662300007e-77,0.39451546620375,2.05471444852537e-08,0.174719079507956,1.79215513084608e-36,0.000847087907748391,4.70169321385904e-32,2.56348083022488e-17,1.30005145517047e-38
6.79665288418916e-08,2.12063614529397e-50,6.9308537074224e-08,6.21597079285447e-09,0.305074348128196,1.4605891111559e-05,4.3789441823051e-38,0.872372959208207,0.0844586789761401,0.000296627146010578,0.000154289457052915,1.47205802059765e-23,0.00163532652478989,0.00078639109498664,3.71588185140665e-07,NA,0.223643184868355,2.44600330452898e-12,0.00318756584699297,0.0057931140597241,0.0239500915994298,0.787095627940214,0.00124981921930236,3.90568369737617e-28,0.0172823384587086,4.21881744882262e-05,2.55425585867387e-21,1.3824508392823e-05,0.739211992454745,0.539644653763878,0.0068573374479711,4.01858955258897e-17,1.78471444658149e-41,2.52711364586063e-08,6.5620471015626e-05,4.37989470617123e-16
0.000306226140791015,3.28453133692717e-16,0.0304422268713755,4.30866371785922e-13,7.80844677916548e-36,0.557891115575452,5.47524673182097e-26,0.018532845113941,0.000251834011494243,3.61104839364783e-34,2.09028812937468e-27,0.0473216172960054,3.38837486984089e-11,1.61955556199956e-45,1.52895693098696e-34,0.223643184868379,NA,1.63519909208183e-91,5.73618764813354e-40,1.40960218990685e-22,1.88683928174338e-25,1.70855896698077e-05,0.0103433258838952,3.33040402313861e-60,0.206070429641688,2.64516335278262e-10,7.75270987722514e-17,5.32316110692981e-44,1.16115060762665e-05,0.0472144490320689,0.0180065161314349,5.81279574045552e-28,6.39473091357864e-12,1.44717145197885e-67,8.22585633174553e-35,1.01017742712461e-70
3.41582721091032e-08,7.91066630563455e-27,1.4101432254229e-05,2.07516879855735e-21,3.04008085777559e-35,0.00527547337495779,1.96526378431602e-09,0.000436393952513644,3.19050910649388e-05,4.0638504459005e-29,1.19397971743468e-30,7.04883315956266e-07,2.83827353306314e-17,1.99072586116202e-33,2.19847999313567e-38,2.44600330452999e-12,1.63519909208006e-91,NA,1.18836334325678e-19,2.39234903307057e-09,1.58963793052769e-25,0.000172208598333734,0.0252674031720387,4.14823502520838e-64,0.00150290429029542,2.65750064229882e-08,2.116356940408e-18,6.83535085256779e-37,1.72358109202931e-05,2.02509032511213e-05,0.00925170672964556,2.44832059288582e-48,0.066480174035729,1.16873713113776e-49,9.8787568513055e-40,8.12883889681658e-63
2.7983968609222e-15,0.0142602216799361,1.28862738712718e-11,1.69759175141465e-14,6.75460523619986e-19,0.0110285512552067,9.02468794304921e-08,0.726805810843116,0.0022075931795634,6.43328864957799e-37,5.36450142087502e-14,0.000512282869724691,2.98881207400839e-19,6.31294328386695e-36,4.44030075715928e-39,0.00318756584699354,5.73618764813476e-40,1.18836334325707e-19,NA,0.0605322041389321,9.36577626868132e-31,0.370515984480903,3.71814526173206e-05,5.7611251963081e-26,0.872195367702934,1.75689013615327e-22,0.132688915993609,6.00453079626324e-48,0.285540962417713,1.93853083636715e-05,0.12565738023717,1.12581238401718e-25,6.33835915566448e-05,1.19487014433812e-14,6.2404362784987e-23,4.14598222416461e-22
0.00143539366728381,3.79473305484537e-74,1.85509483715514e-06,0.00506591407253556,2.70208654609729e-22,0.337565748823669,6.88712421372389e-06,3.72857240981188e-16,4.73237252400457e-11,0.487370489568069,0.015036866892695,7.29379761532846e-07,0.0399490236330182,0.672334349529394,0.00887913485766756,0.00579311405972416,1.40960218990707e-22,2.39234903307087e-09,0.0605322041389348,NA,0.00190581636835358,3.56285560938962e-07,8.21715006918943e-09,6.06243551746050e-10,6.77349477534558e-11,0.00208398267717631,1.29234178015111e-19,2.4103138181574e-08,1.2882595520713e-17,1.06448453001731e-22,2.14002697535232e-09,0.00744058827454499,1.21214890276276e-12,6.34416214930765e-18,0.774034241436545,9.13423758388383e-25
0.00634596108615648,8.06714072529022e-06,1.77081672124262e-06,0.443320348696893,1.26910838213033e-11,0.0495664539176729,7.34901560083639e-14,2.31071702524891e-05,0.00119110942151409,3.61739893036422e-72,3.57316761957947e-26,5.67917769813532e-12,1.39311136399186e-09,4.50206918366688e-75,3.9211968810968e-43,0.0239500915994342,1.88683928174349e-25,1.58963793052843e-25,9.36577626868016e-31,0.00190581636835361,NA,4.87680751572506e-08,8.3149609748355e-19,5.03657722051794e-25,5.82900322364007e-10,4.58475273517824e-34,0.607566027159555,2.01967784079608e-52,1.61142550345906e-05,2.65526505460747e-07,2.83775653652691e-07,8.93330456507403e-65,0.837418873487401,8.4734614991827e-20,9.86798955578268e-42,1.76501336739164e-13
6.91212484339404e-08,8.31734946900429e-09,4.72772364453741e-06,5.1801083318712e-27,2.51477266895016e-36,0.0819469348948735,0.0191539445182213,3.40018753795169e-43,1.88091107013972e-59,0.228630097826363,5.64200138998394e-07,1.56411041821383e-18,0.00647871336790297,2.67883884935496e-12,0.0241285135227244,0.787095627940212,1.70855896698079e-05,0.000172208598333731,0.370515984480906,3.56285560938949e-07,4.87680751572565e-08,NA,9.9483679462336e-54,0.000305545552699625,1.13520752518467e-44,1.38180339555759e-12,0.0134079721813065,0.000335286953322925,3.78326226785052e-105,0.238235693523153,7.02222943814922e-49,0.186848165912667,4.53419392262875e-11,0.511751498829887,1.84015419273888e-12,3.35241633250538e-05
4.07522447806782e-08,1.30398096257153e-05,2.07964291404034e-09,4.25788796184074e-08,0.0664792470307129,0.951348348720729,0.512623814398553,1.27739607020935e-45,9.69645166784173e-33,4.11893246054902e-05,0.235228773321984,2.41452429973189e-12,0.506015686247277,8.17136485228321e-07,0.00165816641403746,0.0012498192193023,0.0103433258838965,0.0252674031720411,3.71814526173056e-05,8.21715006918986e-09,8.31496097483391e-19,9.94836794623881e-54,NA,0.0115748579734859,5.10614154378761e-22,1.22652984797613e-12,0.540970357071891,0.526248854670476,1.04234364999692e-33,0.0865693757155847,2.28366937066567e-10,2.53805226364594e-09,6.34663200394796e-05,0.655988212987291,2.57698176957649e-09,0.211193103120565
0.0858793280505176,1.88473862865425e-23,0.16483727986521,3.89441458247372e-09,4.1995208320537e-27,0.318105917276087,9.93807994985197e-05,0.0176246351209226,0.00113963261250872,7.54206126454461e-38,2.23480660512135e-34,1.71279558437596e-07,2.95963470678361e-25,7.93272978309564e-45,3.97523049168357e-41,3.90568369737817e-28,3.33040402313628e-60,4.14823502520763e-64,5.76112519630484e-26,6.06243551745964e-10,5.03657722051589e-25,0.000305545552699611,0.011574857973485,NA,6.40204691631285e-05,7.4520851887346e-22,5.09896266665643e-24,1.92864103710836e-45,0.00202706047607115,7.93675429620727e-10,0.687405761285821,5.51747933812942e-38,0.185589584397008,1.43669352518417e-88,3.48500952134199e-20,2.05659170036548e-62
5.94585174654946e-09,3.09786318275617e-14,1.93564771360134e-06,1.27955225178362e-31,1.55330360347233e-31,0.347724383394719,0.0862914340968378,3.15605303488217e-19,1.49202114548833e-29,0.519853530781416,4.00488456905031e-09,1.39507478070936e-18,9.75749471885985e-08,8.92999584141417e-09,0.0124858041847563,0.0172823384587079,0.206070429641689,0.00150290429029545,0.872195367702922,6.77349477534647e-11,5.82900322364132e-10,1.13520752518482e-44,5.10614154378956e-22,6.40204691631302e-05,NA,4.98361136297387e-12,0.156890730088865,0.000101999667289868,3.62588746890068e-57,0.323686835523885,1.40971600516024e-31,0.0062488062374197,0.000738636732970594,0.559744972228962,3.9654277747623e-07,1.04039507866008e-06
0.16503871877967,0.000968397184499511,0.0706653400952925,0.204855904256859,0.741397366367406,0.0533850845116798,0.0123416486862459,3.07088075828269e-09,2.08366064631147e-09,7.75825820430991e-34,4.05270779065004e-22,5.62446232674002e-33,2.12834242087258e-13,5.7053758512864e-38,6.21225707243446e-27,4.21881744882386e-05,2.64516335278283e-10,2.65750064229941e-08,1.75689013615354e-22,0.0020839826771764,4.58475273517974e-34,1.3818033955577e-12,1.2265298479766e-12,7.45208518873755e-22,4.98361136297352e-12,NA,0.0436544440119113,3.7065471264392e-23,2.31708624797964e-24,2.83521527162824e-10,2.99893580037665e-13,1.81891740998109e-25,0.000524287474202349,3.95741884868537e-27,1.17570084760071e-18,3.60146435792324e-09
2.04365305893703e-05,1.55909755511535e-39,0.0032077503260689,0.00020151795302979,0.44695598957195,0.0177705437362362,0.509357025191968,0.076389699147005,5.30735313136104e-06,0.899655371597464,3.86815819408039e-17,9.37480732576631e-05,0.595957405362656,2.14873581637832e-08,0.0201175221038265,2.55425585867234e-21,7.75270987721617e-17,2.11635694040583e-18,0.132688915993574,1.29234178015019e-19,0.607566027159588,0.0134079721813107,0.540970357071874,5.0989626666507e-24,0.156890730088889,0.043654444011909,NA,0.394156779603255,0.00118346316874672,0.0936281306810163,6.16097256538224e-06,3.5352999413965e-05,1.57667186740475e-14,4.88809125735269e-40,1.94750264341058e-14,1.52418195475186e-23
1.40341790758488e-05,0.00271018082719644,2.34913144164682e-07,3.04949278353928e-13,1.25540172424218e-54,0.978549774255998,2.04775793873996e-10,8.397308685187e-05,6.84416854554535e-06,2.22290761577505e-81,2.05662583393396e-20,0.00600973033613399,2.44762955964163e-22,1.39688967987394e-47,1.95047662299825e-77,1.38245083928283e-05,5.32316110693206e-44,6.83535085257399e-37,6.0045307962662e-48,2.41031381815749e-08,2.01967784079658e-52,0.000335286953322959,0.526248854670498,1.92864103711021e-45,0.000101999667289876,3.70654712643887e-23,0.394156779603315,NA,0.000687867576627655,0.000146736407447087,0.57072988729376,9.47623005269096e-33,2.7228719805294e-06,2.04946331290539e-41,7.54449092382296e-17,1.62725207801039e-39
1.06298675326946e-11,1.86246524254161e-16,9.30300404319061e-11,1.23323712935868e-21,1.32078627942914e-36,0.0446865588904249,0.000708499494889326,3.92119886539156e-32,3.2192533367103e-69,0.217844455735722,3.3667397458341e-12,1.3896944532364e-24,0.357469561746055,2.63414837291416e-09,0.394515466203718,0.739211992454744,1.16115060762667e-05,1.72358109202938e-05,0.285540962417719,1.2882595520714e-17,1.61142550345926e-05,3.78326226785052e-105,1.04234364999744e-33,0.00202706047607128,3.62588746890047e-57,2.31708624797956e-24,0.00118346316874633,0.000687867576627616,NA,6.10515511738411e-07,1.80936651179676e-45,0.00793649588967575,3.24224894063315e-17,0.0638232955315597,5.21038273117926e-13,0.0002431712475798
1.30799005772893e-13,7.62126991101598e-19,2.68381270592936e-13,9.24133642428036e-09,0.0286968030278219,0.1196693793165,2.18196183472049e-05,0.00714690501397802,0.151193844420223,1.02995657559853e-12,4.44534584862517e-28,7.16911130433013e-07,2.71071522348261e-18,1.05565057526749e-09,2.05471444852511e-08,0.539644653763882,0.0472144490320662,2.02509032511198e-05,1.93853083636677e-05,1.06448453001754e-22,2.65526505460759e-07,0.238235693523172,0.0865693757155776,7.9367542962062e-10,0.323686835523896,2.83521527162816e-10,0.0936281306810167,0.000146736407447077,6.10515511738501e-07,NA,7.15480835449586e-06,3.63298707678418e-10,4.94525740007663e-08,0.000663798106723849,1.3189901246642e-09,0.00115335110901407
1.18988595630017e-21,1.52904915477857e-09,6.34645431375991e-13,2.6104413056424e-20,1.29418073138837e-23,0.106494202615202,0.00797461732575978,1.41158842729338e-15,1.07454993650453e-35,0.00205704237223459,3.41677386472679e-18,1.45835097350241e-27,0.800641813760601,2.03543222293716e-16,0.174719079507973,0.00685733744797106,0.0180065161314349,0.00925170672964562,0.125657380237169,2.14002697535235e-09,2.83775653652722e-07,7.02222943814958e-49,2.2836693706658e-10,0.687405761285819,1.40971600515989e-31,2.99893580037641e-13,6.1609725653802e-06,0.570729887293748,1.80936651179648e-45,7.15480835449521e-06,NA,0.0272125114717275,1.31359847937329e-13,0.0138984973882786,4.52571431702333e-09,0.0125943403604348
9.03589194682385e-13,0.0231787601183507,3.38340026716262e-18,0.0425450438634442,1.55762502426227e-06,0.271269072482729,0.0263474545249093,0.0708571055665193,0.0354088863909489,3.98041258392094e-33,3.61054616624033e-23,1.07603096265461e-28,9.66053481226157e-08,6.44948937737448e-50,1.79215513084423e-36,4.01858955259141e-17,5.81279574045312e-28,2.44832059288569e-48,1.1258123840166e-25,0.0074405882745451,8.93330456506212e-65,0.186848165912665,2.53805226364624e-09,5.5174793381298e-38,0.00624880623741922,1.81891740997973e-25,3.5352999413979e-05,9.47623005268308e-33,0.00793649588967545,3.63298707678412e-10,0.0272125114717266,NA,0.00027229891936538,3.80408091816625e-24,4.41933637548952e-65,2.23449515094468e-36
8.77755804779366e-09,0.0419907635127386,2.91058637526265e-06,9.8812555028285e-05,6.64692042107546e-29,0.418471293177782,3.74647702582534e-50,0.0484827202917109,3.97626910529663e-13,0.0116065670409971,9.04133741937533e-05,9.93967876468654e-17,0.243551207676674,0.667549671972089,0.000847087907748447,1.78471444658089e-41,6.39473091358318e-12,0.0664801740357427,6.33835915566629e-05,1.21214890276312e-12,0.837418873487439,4.534193922629e-11,6.3466320039482e-05,0.185589584396981,0.000738636732970585,0.000524287474202267,1.57667186740361e-14,2.72287198053021e-06,3.24224894063389e-17,4.94525740007586e-08,1.31359847937343e-13,0.000272298919365307,NA,0.927804670740547,0.00846647565407815,0.0497458687404492
6.5192419458478e-05,1.77116791420672e-13,0.0280136249034022,0.308085880683514,3.56080093781117e-12,0.0536175316898883,6.53231219795919e-15,0.0189627666473184,0.0215739083560268,1.1047348375876e-41,1.31700173449194e-47,6.78072404297724e-08,1.02078155853486e-09,6.92283554396407e-44,4.70169321385646e-32,2.52711364586122e-08,1.4471714519784e-67,1.16873713113801e-49,1.19487014433792e-14,6.34416214930587e-18,8.4734614991827e-20,0.5117514988299,0.655988212987254,1.43669352518489e-88,0.559744972228969,3.95741884868507e-27,4.88809125735801e-40,2.04946331290475e-41,0.0638232955315626,0.000663798106723899,0.013898497388279,3.80408091816743e-24,0.927804670740613,NA,2.73313883912528e-24,2.93293270634581e-69
0.0832012752579152,0.0206040312282394,0.000836888670008311,0.399047760617655,0.17676649065517,0.233905102098126,0.00769721547388817,0.0129736538280757,6.10383213461193e-09,5.63230768651291e-16,5.07832271075806e-48,9.47128403143337e-20,0.0028324945006133,4.57706314285226e-47,2.5634808302241e-17,6.5620471015638e-05,8.225856331743e-35,9.87875685130643e-40,6.24043627849572e-23,0.774034241436538,9.86798955577934e-42,1.84015419273899e-12,2.57698176957692e-09,3.48500952134222e-20,3.96542777476217e-07,1.1757008476003e-18,1.94750264341153e-14,7.54449092382046e-17,5.21038273117926e-13,1.31899012466423e-09,4.52571431702335e-09,4.41933637549086e-65,0.00846647565407961,2.73313883912488e-24,NA,2.23568172345695e-35
2.43809373883765e-07,3.35266818604053e-30,1.09903448888022e-12,2.98476730841881e-16,1.54457093629949e-37,0.227380436717749,3.86213008756168e-07,6.00113314527981e-08,0.000893939926946154,2.08369325361871e-16,5.05293907260037e-24,0.115520461618625,2.85835635876485e-09,4.82053762794557e-21,1.30005145516878e-38,4.37989470617309e-16,1.01017742712436e-70,8.12883889681998e-63,4.14598222416274e-22,9.13423758388282e-25,1.76501336739128e-13,3.35241633250514e-05,0.211193103120557,2.0565917003667e-62,1.04039507866009e-06,3.60146435792271e-09,1.52418195475408e-23,1.62725207800928e-39,0.000243171247579796,0.00115335110901417,0.0125943403604349,2.23449515094518e-36,0.0497458687404394,2.93293270634599e-69,2.23568172345734e-35,NA
