"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
0.00486045870330801,0.357123159499341,0.320911705051146,0.00560714895482718,0.118402468795419,0.171344797867006,5.0674526016036e-06,3.87837837792118e-19,1.68586020820191e-21,5.87428231462553e-55,5.12101780142319e-49,1.99190456136498e-21,1.56736248520433e-15,NA,3.84429047085112e-49,0.000270989340805913,3.70988461181956e-40,3.04123999020425e-35,1.75947307042264e-30,0.868150341862714,3.3820437581634e-80,2.96893408118231e-22,2.11683060952005e-15,2.50151688372758e-39,3.09327345126217e-12,4.8260208699393e-35,8.50320194519738e-10,1.05303315708277e-40,1.64572070143695e-14,7.47584274589259e-08,2.01318927066643e-24,3.86502551684725e-51,0.241747022554062,4.63998826610173e-45,2.818883630721e-55,9.03168583571607e-21
0.0015033149400254,0.145836514325695,2.64620272009667e-12,7.94449194360884e-05,4.18160697982972e-38,0.148068572336326,1.15754469795434e-12,0.240042377435647,0.581005408639958,7.93950554322654e-50,1.77846138746899e-24,2.81884171949102e-10,2.25335619900305e-19,3.84429047085112e-49,NA,1.93882364615297e-06,1.29097587902181e-31,2.95745228131946e-35,9.3640347166097e-59,0.34005542985135,1.65421535496993e-66,0.925322715110348,0.000109297692229861,5.32655521105445e-38,0.512106850237303,8.50976672895586e-27,0.642100296405403,1.05019448350494e-82,0.286714177412958,6.85392825694891e-05,0.0422110030471472,6.17323207768039e-44,0.000337290923219058,3.90450769831604e-34,1.56129246835787e-23,4.02648332099832e-32
1.20619674131471e-07,4.56913721617260e-27,2.06994346510882e-10,0.000197951580722837,0.907174375853873,0.0810352680117635,1.37965617976261e-22,0.00574552329149642,0.0716938132289564,8.68247153126146e-06,2.98494102170994e-05,5.41531890139534e-28,2.27375452414566e-06,0.000270989340805965,1.93882364615367e-06,NA,0.851133122073036,9.52282197056751e-11,0.00189986756934095,0.0219875214533619,1.9625539531648e-07,0.0112792785589932,1.5214714832082e-05,4.43531618047787e-32,0.873421265174814,7.68557001244559e-07,7.34115820781247e-18,7.51859706016513e-07,0.177009891978309,0.0351255544221363,9.52723968293063e-08,1.66608056723047e-30,1.89541998915453e-36,3.9460616110914e-08,2.26303903976354e-11,7.89695866799155e-16
0.498865335754164,2.59212460029002e-10,0.259591679834914,0.000156027676871807,1.9146748839521e-26,0.221351523240512,6.1029967626235e-17,0.066588321103327,0.721341539214581,1.648949377422e-26,3.96738074753257e-27,0.0483502359889224,2.19302656496548e-09,3.70988461181929e-40,1.2909758790223e-31,0.851133122073049,NA,6.14992704103327e-85,5.5454427267142e-29,5.24059966001995e-17,2.47228340551737e-17,0.00233255647150114,0.0804089842627719,2.22737875427378e-49,0.568508989719501,0.00186472660287195,7.6892793341592e-14,6.10177251688976e-26,0.0363687220247512,0.113108065486914,0.633432316357149,2.64088332439183e-21,1.79748848826793e-08,7.7646672790847e-61,6.99063022849965e-32,2.42784897011189e-57
9.96612206848516e-05,1.69392597754691e-19,0.000252987738154555,2.79284144882231e-09,2.0840886440006e-21,0.00233631890674446,1.09304906491605e-07,0.329555242896591,0.918024077447094,1.11760805348336e-27,1.04669907176878e-27,1.78090601932924e-09,6.51842496152646e-15,3.04123999020452e-35,2.95745228132097e-35,9.52282197056953e-11,6.14992704102899e-85,NA,3.40343173529463e-21,4.68127233079825e-12,1.21933691252166e-22,0.154010070728546,0.688912845389196,6.64701045720755e-52,0.0127930587071081,0.0293133256387605,1.28197910757324e-16,1.9877277003799e-29,0.0380158918912125,0.0147808476774587,0.664511931240163,4.91476845758094e-41,0.29884438652416,9.14019247469858e-56,1.98957034388478e-41,2.25353801104723e-68
1.34420789899387e-12,0.297899370971008,2.6067519866675e-13,3.16975891654829e-12,3.40838818490126e-18,1.3490478557575e-09,1.20162428794485e-09,0.51238964573167,0.104244788537477,9.23035615295804e-31,1.0728144238596e-15,0.00372838475526371,3.05267246460937e-17,1.75947307042368e-30,9.36403471661779e-59,0.00189986756934057,5.54544272671365e-29,3.40343173529388e-21,NA,0.254787360414143,1.42744896333723e-34,0.933919331504609,0.000820964690628417,2.17100497438957e-21,0.621619258857064,1.47397735364986e-14,0.931552628579337,1.9838298751606e-40,0.0167243702114026,0.00522754476792642,0.658281405944603,1.98026297986111e-25,0.000279038493896332,1.93845192164241e-12,1.80055826811269e-14,2.52248472073473e-13
0.000104683514486531,1.95404982801739e-88,2.75216101902423e-08,2.89168219054721e-05,2.04703638599596e-17,0.00717813705419648,1.01209709403293e-05,9.49064829164271e-15,3.37892171334678e-07,0.306600699044181,0.856982623121319,5.30447547927961e-05,6.69342539553388e-06,0.868150341862708,0.340055429851374,0.0219875214533663,5.24059966001972e-17,4.68127233079948e-12,0.254787360414166,NA,2.94444254274909e-06,3.55700384431231e-09,3.72256833349574e-10,0.000555964145710564,2.20468956047551e-11,2.03938845864837e-09,4.77457044591795e-19,0.000172586775657028,4.38015421092064e-18,1.45532928531553e-27,2.75904526241389e-06,7.97245646139542e-05,3.15930175666197e-12,1.94802423314379e-13,0.882851364744752,9.74514087741611e-26
0.337794890225135,2.10054591264718e-09,1.87294397905459e-10,0.00100528094662984,9.16557509117242e-07,0.364034086497942,4.78994846830824e-13,9.58161635640287e-13,9.4009706728379e-13,1.40300122990493e-59,1.41738374930249e-36,2.09076036983644e-16,1.04351755097267e-10,3.38204375816637e-80,1.65421535496973e-66,1.96255395316377e-07,2.47228340551745e-17,1.21933691252129e-22,1.42744896333664e-34,2.94444254274991e-06,NA,2.40578596788876e-15,1.44685838957335e-31,5.60729498820575e-27,1.14069355491712e-11,2.36656200671654e-47,0.283624143089183,1.3916217618177e-61,4.04162381114438e-12,0.000153441563262135,1.48489941648964e-09,4.44516469558366e-80,0.494513065418209,6.88037945640661e-23,1.04960085439421e-47,9.81664589611743e-17
8.14377520839873e-07,5.78465725193588e-08,0.00253059235001432,2.79191951658193e-28,1.38751863610425e-45,7.06456040948496e-05,0.0567266938545244,2.9661271882469e-66,7.8814938965216e-72,0.503208737906071,1.36996354893089e-12,9.3857226101079e-26,0.737430679665862,2.96893408118381e-22,0.925322715110358,0.0112792785589915,0.00233255647150101,0.154010070728549,0.933919331504559,3.5570038443126e-09,2.40578596788854e-15,NA,3.63612019688448e-71,0.202882592504957,5.51061102769117e-58,8.68406376251455e-29,4.19275453075683e-06,0.109135973159981,8.65674720968688e-111,0.003487960919524,1.03207024627947e-53,1.07321692681506e-06,8.22713421842409e-15,0.00442975726268316,1.55234501745946e-23,0.0159706942367027
2.72152114165637e-05,7.83259121130871e-06,2.38243345505767e-08,1.37112606089305e-12,9.27683816101337e-08,0.0136127879950619,0.187070465187458,5.6912151795903e-61,1.7459206682546e-33,6.25753018839318e-05,0.00058882942792449,2.03885627504862e-17,0.508051859354814,2.11683060952252e-15,0.000109297692229868,1.52147148320766e-05,0.0804089842627661,0.688912845389198,0.000820964690628397,3.72256833349784e-10,1.44685838957481e-31,3.63612019689811e-71,NA,0.0579238919324643,1.5612977678734e-40,4.96722256574394e-32,0.634458801543868,0.105077854713526,8.42508490697434e-41,0.769930599452294,1.7516899225525e-11,3.71157837832878e-10,3.14043383361857e-06,0.477021619324842,1.73345567480322e-15,0.927678467099315
0.0214503024287173,2.50755786855325e-13,0.785516658409185,0.00597245627658035,1.77143053184279e-14,0.775974470270671,0.0306195676653985,0.0468692443839609,0.890058582604084,1.01582661898055e-28,4.4443304789554e-33,5.08783327060103e-11,3.88398215085947e-37,2.50151688372676e-39,5.32655521105641e-38,4.43531618047805e-32,2.22737875427296e-49,6.64701045720683e-52,2.17100497438913e-21,0.000555964145710565,5.60729498820564e-27,0.20288259250497,0.0579238919324716,NA,0.000867996060658049,3.97867086637934e-10,5.31367781354891e-20,2.49521192116709e-35,0.301108376561469,1.7522719813503e-11,2.10149673039481e-05,5.64364148296437e-48,3.38424364985983e-07,2.23716087621061e-81,9.79351674369555e-30,2.18370362553869e-52
9.51032279084319e-09,3.59736295057978e-13,4.15079916542434e-06,1.78034113926383e-39,5.49264342876412e-41,0.000313207656474214,0.023754658705403,1.3760788914561e-28,2.04559239506967e-45,0.755176662492618,1.62144276391307e-15,2.04585746122373e-22,1.68761602202909e-07,3.09327345126313e-12,0.512106850237303,0.873421265174785,0.568508989719458,0.0127930587071069,0.62161925885707,2.20468956047508e-11,1.14069355491686e-11,5.51061102768549e-58,1.56129776786908e-40,0.000867996060657825,NA,2.37211277286069e-21,0.00036968120073056,0.0384937266107992,2.72673146697745e-73,0.0201453895822826,3.0552820035676e-26,0.000493128978607096,0.022440024937947,0.0493391453914769,4.10223388641751e-15,0.009486744213699
0.000611132374929383,3.74300195837461e-11,0.0848810737153545,2.52973246890667e-07,0.00038304481670348,0.0149310542024601,0.0322802184867555,1.71250419423185e-25,1.0041992213787e-18,1.02455595993682e-17,7.71154321718215e-27,1.47604104564267e-41,1.09233561379802e-10,4.82602086993813e-35,8.50976672895374e-27,7.68557001244352e-07,0.00186472660287181,0.0293133256387576,1.47397735364903e-14,2.03938845864808e-09,2.36656200671508e-47,8.68406376251179e-29,4.96722256573693e-32,3.97867086637893e-10,2.37211277286037e-21,NA,0.236154035682631,4.55399082319367e-12,3.25103682617097e-36,5.16449645970162e-12,3.56576034495912e-19,5.2058188847382e-30,1.11415866177673e-09,3.13177442698784e-18,1.38483802855548e-21,0.000216289528468719
5.07098398887096e-12,1.60875078778601e-36,1.47126109586665e-07,8.78723909066816e-07,0.000223519772666375,0.0567891637440081,0.00176547072657212,0.815287861136709,1.16472075248561e-12,0.384162299285398,2.11425076665585e-20,1.69338294356113e-08,0.493456617015529,8.50320194519657e-10,0.64210029640537,7.34115820781656e-18,7.68927933416097e-14,1.28197910757366e-16,0.931552628579275,4.77457044591856e-19,0.283624143089189,4.19275453075501e-06,0.634458801543794,5.31367781355075e-20,0.000369681200730429,0.236154035682626,NA,0.748835225264893,0.00269824208309767,0.0401896688113271,2.99226616454656e-16,1.98984749915374e-05,5.08883523590757e-15,8.55651842127819e-38,2.98708569382928e-22,6.25825675098186e-21
0.000595065154698707,0.0945376258729288,8.51877194006474e-12,0.00110770150933938,5.44798703766422e-41,0.0031122485499557,1.84165837861711e-10,0.0334876725389359,0.00290120258549733,9.84290282302991e-74,2.89826933420219e-17,0.000856308435145782,1.04007692068113e-16,1.05303315708284e-40,1.0501944835053e-82,7.51859706016363e-07,6.10177251688838e-26,1.98772770037926e-29,1.9838298751598e-40,0.000172586775657003,1.39162176181811e-61,0.109135973159979,0.105077854713528,2.49521192116659e-35,0.0384937266107995,4.55399082319427e-12,0.748835225264906,NA,0.062361117150735,0.00270607918795888,0.195266446736414,1.90754554070806e-32,0.0002445158017262,2.52478618871372e-34,7.33292524807081e-13,2.95638131099159e-29
3.62426065260225e-11,1.26805697104351e-15,3.06873443219036e-07,2.41806775147585e-22,1.71064711219203e-44,0.0073651421698298,0.00247965217210903,4.67589396068734e-40,1.66477404536444e-62,0.922993987299247,4.80332522690972e-21,2.0101688161132e-27,0.700214933324987,1.6457207014372e-14,0.286714177412947,0.177009891978294,0.0363687220247484,0.0380158918912126,0.0167243702114006,4.38015421092016e-18,4.04162381114288e-12,8.65674720967378e-111,8.4250849069522e-41,0.301108376561449,2.72673146697833e-73,3.25103682617199e-36,0.00269824208309834,0.0623611171507379,NA,1.17561437391217e-08,1.39960279970624e-46,9.81407863298795e-07,2.90993310333105e-14,0.00275667660518055,1.76971215086505e-22,0.0011240356089586
2.32971193355094e-21,2.35284306263294e-18,2.76191604295735e-24,9.45355458302304e-05,0.000128877101048694,0.462123277028078,8.25469386280995e-05,0.000626815170694379,0.0993830478563508,5.96637675883331e-08,5.70706059176419e-31,2.32976908729801e-09,1.08258104008933e-26,7.4758427458886e-08,6.853928256947e-05,0.0351255544221357,0.113108065486903,0.0147808476774567,0.00522754476792606,1.45532928531565e-27,0.000153441563262061,0.00348796091952272,0.769930599452396,1.75227198134976e-11,0.0201453895822772,5.1644964597002e-12,0.0401896688113243,0.00270607918795837,1.17561437391152e-08,NA,5.62415124134499e-13,4.08970593984134e-17,2.01023603887966e-17,6.56954549219555e-05,1.77648172774112e-13,0.00760330675599993
9.34093498075562e-25,6.68076787565442e-05,2.4825005996018e-13,6.3287312389156e-25,3.18292701781714e-29,0.000205586287672088,0.0208887331841432,3.15663129737286e-23,1.80083307328633e-38,0.00783122768679549,1.77092313643248e-33,2.17703496643181e-36,0.00289609346652051,2.01318927066625e-24,0.0422110030471453,9.52723968292932e-08,0.633432316357136,0.664511931240163,0.658281405944572,2.75904526241336e-06,1.48489941648906e-09,1.03207024627802e-53,1.75168992255045e-11,2.10149673039509e-05,3.05528200356598e-26,3.56576034495877e-19,2.99226616454819e-16,0.195266446736407,1.39960279970506e-46,5.62415124134726e-13,NA,2.28034719388162e-09,8.62087912666307e-16,4.43271668271182e-08,4.75568285698973e-24,0.985985372186761
0.00793849988303257,0.809160219972036,5.51848902267573e-12,0.70072116282909,0.0101177675556053,0.491246830240933,0.0200440402236197,3.60626249391201e-05,6.39522107822926e-06,4.73939920546851e-27,4.1090138965644e-36,2.20897590951643e-33,5.85269196895729e-15,3.86502551684881e-51,6.17323207768192e-44,1.66608056722914e-30,2.6408833243912e-21,4.91476845757787e-41,1.98026297986026e-25,7.9724564613972e-05,4.44516469558606e-80,1.07321692681514e-06,3.71157837832796e-10,5.64364148296481e-48,0.000493128978607104,5.20581888474096e-30,1.98984749915352e-05,1.9075455407081e-32,9.81407863298933e-07,4.08970593984488e-17,2.28034719388203e-09,NA,4.82986227237274e-07,2.32430940541769e-36,2.71363462025434e-77,2.26314637827088e-45
8.99985499271867e-05,0.00839651125159209,1.2106915895937e-09,0.0915211526216674,1.93415396388441e-29,0.19489473223757,2.08507424045475e-40,7.56852582236333e-09,3.6359430293035e-11,0.0921252546740167,0.00136249698819932,3.09163960821457e-13,2.41275877886819e-07,0.241747022554075,0.000337290923219039,1.89541998915474e-36,1.79748848826801e-08,0.298844386524175,0.000279038493896362,3.15930175666242e-12,0.494513065418198,8.22713421842565e-15,3.14043383361788e-06,3.38424364986023e-07,0.0224400249379492,1.11415866177724e-09,5.08883523590876e-15,0.0002445158017262,2.90993310333187e-14,2.01023603888046e-17,8.62087912666719e-16,4.82986227237274e-07,NA,0.525250929283754,5.88527360470126e-06,0.606395787079103
2.53379578386506e-10,5.35154297199407e-12,0.0188312116640268,0.279861510857071,1.37376341362006e-06,0.0364357202449897,9.9329218759071e-10,0.723345438294015,4.48848127570303e-05,8.78197957907063e-33,1.9832768375146e-50,1.271987234165e-14,9.02333938499338e-12,4.6399882660987e-45,3.9045076983168e-34,3.94606161109179e-08,7.76466727908652e-61,9.14019247470191e-56,1.93845192164241e-12,1.94802423314456e-13,6.88037945640259e-23,0.0044297572626817,0.477021619324747,2.23716087621213e-81,0.049339145391464,3.13177442698686e-18,8.55651842127858e-38,2.524786188714e-34,0.00275667660517973,6.56954549219721e-05,4.43271668271047e-08,2.32430940541691e-36,0.525250929283729,NA,8.05727937205067e-42,1.57354556683592e-82
0.0442376739324417,0.089916414921678,0.0404982632467268,2.34827225691043e-05,0.0121772366107656,0.0819427405574016,0.0100265734499526,4.43156082909872e-08,4.43682904364715e-22,5.0418781954085e-10,3.08095323751887e-62,4.13791033800029e-36,9.77350782168473e-08,2.81888363072195e-55,1.56129246835798e-23,2.26303903976298e-11,6.99063022849965e-32,1.98957034388449e-41,1.80055826811246e-14,0.882851364744731,1.04960085439391e-47,1.55234501745916e-23,1.73345567480176e-15,9.79351674369872e-30,4.10223388641672e-15,1.38483802855586e-21,2.98708569382985e-22,7.33292524807048e-13,1.76971215086511e-22,1.77648172774264e-13,4.75568285699094e-24,2.71363462025434e-77,5.88527360470124e-06,8.05727937205613e-42,NA,1.21898980497494e-43
0.020024920110861,7.44933218997675e-24,1.77803928291854e-09,1.46528600994878e-07,1.88814686213854e-22,0.976605081678383,2.11188648795436e-05,0.00908092451333932,0.328657144386529,4.91226884266299e-14,3.67943573973117e-21,0.000182502268865833,5.72638992949404e-07,9.03168583571531e-21,4.0264833209996e-32,7.89695866799235e-16,2.42784897011043e-57,2.25353801104695e-68,2.52248472073493e-13,9.7451408774141e-26,9.81664589611831e-17,0.0159706942367037,0.927678467099313,2.18370362553816e-52,0.00948674421370005,0.00021628952846872,6.25825675097943e-21,2.95638131099189e-29,0.00112403560895865,0.00760330675600083,0.985985372186773,2.26314637827146e-45,0.606395787079099,1.57354556683462e-82,1.21898980497479e-43,NA
