"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
7.84039293129988e-16,0.145864078575782,1.53901205096897e-11,0.0054245151852986,0.0282155872323927,0.925958718056049,0.304561466734994,0.831900648131013,5.72808376377991e-14,4.58124470881894e-22,NA,8.71195807566738e-18,6.98813417434395e-12,2.82801137683398e-30,7.84603628975031e-16,0.0771752910139748,1.99981381541657e-16,1.93291929198575e-20,6.97204837365149e-21,0.658399098867698,1.16607779594723e-18,0.00043790135270062,0.339376850029283,2.89382439522972e-33,3.69830079016413e-11,7.69936001435874e-11,1.35444861700554e-17,2.56513670647773e-12,9.50535411720284e-10,2.45538931665996e-36,3.22456480581143e-22,2.75772810261825e-25,0.000724590417277631,2.0200139567458e-42,6.42511194434809e-44,4.63180273834183e-17
0.00017307239598257,0.993239218168908,0.627158107776735,5.28156258773977e-11,1.32010715183112e-21,0.0196738391138596,1.20588954271676e-09,7.92053796167970e-09,1.51834990649179e-22,0.218269170306613,8.7119580756667e-18,NA,0.00870566319601951,4.02795190523361e-13,1.46571953229887e-06,2.93217387816201e-34,0.29995938851564,0.00025060167568522,0.00800970889904321,1.80487038644419e-05,1.00499353652606e-10,8.3919013208806e-23,2.6529577987378e-14,8.62641884942088e-05,2.47180778863336e-23,1.78385945823845e-31,1.5401040541693e-06,0.577297589964834,2.96462930923058e-24,0.000648144820678482,1.72461782167684e-38,9.69019734608361e-29,2.00725436626139e-17,3.91101060195551e-08,1.42424720038699e-17,0.237285896881973
0.136305990612297,0.92598150205801,0.126073353615228,3.04942940779214e-13,5.27550985704253e-09,0.925977398620209,0.00281784720293914,0.137472469687078,0.0154048324168665,2.51607864364247e-09,6.98813417434317e-12,0.00870566319601897,NA,2.01754479269006e-06,1.8842616431178e-12,0.00601920898824391,2.55993546656974e-07,2.45719541300841e-15,1.15877951640599e-12,9.99145299983384e-05,9.96570782627917e-07,0.000957673365905695,0.846232071078238,2.23008414801949e-24,1.1510298802143e-06,3.41506093299443e-09,0.513636571393874,9.97029411832308e-09,0.5794696863048,6.36474182167764e-17,0.665151980408292,2.03687188478239e-08,0.00401343038756908,2.10614299062242e-06,0.0622967230944885,8.3481180042189e-05
0.508672830455142,0.106292317942474,0.38223405065266,0.000273318205748438,0.570751329727908,0.0268457689495091,7.72124701096904e-06,3.6670699944301e-08,1.04642319832023e-21,3.9832730250769e-50,2.82801137683416e-30,4.02795190523327e-13,2.01754479269045e-06,NA,2.2745725439231e-31,5.13249074940019e-05,8.99761764314638e-32,1.35479983082655e-35,3.22812131568994e-36,0.155727344020297,3.69933592746837e-62,5.88726785877543e-16,5.78493087331682e-11,2.48495754839396e-38,1.29346600338025e-10,4.35720849547801e-24,4.92134586995003e-10,7.82933566119653e-37,8.91659078662786e-12,0.00818350373650105,3.79975930539728e-15,3.24698702666586e-45,0.636132052451151,3.58182444219481e-29,6.42390443305689e-50,2.16118468206969e-15
0.0167586482650336,0.332873559200337,3.59394529296155e-07,0.00109120830999198,4.70264052588512e-30,0.801061571158184,5.09408782881452e-12,0.423522837160436,0.121337808214064,3.21811052754949e-50,7.84603628974974e-16,1.46571953229879e-06,1.88426164311793e-12,2.27457254392282e-31,NA,1.56104333120319e-07,2.73281471358762e-24,6.40251184375734e-25,1.78178285100762e-31,0.0103818853457948,5.81404931119617e-54,0.620312127857463,8.7216484181022e-06,4.80481898107412e-32,0.110804405517033,1.02361497878596e-21,0.802401208428786,8.77289566445553e-65,0.428758952088456,5.52904969593989e-05,0.0544237905490552,1.98165467517802e-31,0.0519422513833552,1.49944723142015e-28,6.43062720327615e-16,9.58467611084235e-38
3.8476853037505e-06,2.15225641700369e-29,3.82668121756953e-11,0.381045726469312,0.127165735667882,0.236165059430471,6.06169245078144e-25,0.0649819882814736,0.00124165399576747,0.00130721709027492,0.0771752910139748,2.93217387816175e-34,0.00601920898824456,5.13249074940009e-05,1.56104333120305e-07,NA,0.595314077599247,4.63214735918163e-09,0.031205993731509,0.0733083009265286,6.41055315288971e-07,0.00016703587571344,2.20216030401299e-11,6.69237202293921e-18,0.234399056502389,9.43836049462179e-08,2.00775929404786e-18,0.0027304245374286,0.00238246610102598,0.178738881465609,5.19159345852469e-08,6.20598039757027e-21,3.49482453123656e-37,2.75023935802581e-05,7.56096924495087e-10,1.95418363791319e-10
0.000154366314280146,2.57702901277677e-17,0.0144283736178098,5.69438647131315e-05,2.77142744269846e-26,0.915920063357598,2.89979903786337e-29,0.0379225503072713,0.200795829346699,4.50885270997795e-32,1.99981381541672e-16,0.299959388515644,2.55993546656989e-07,8.99761764314562e-32,2.73281471358642e-24,0.595314077599264,NA,6.54872332951547e-66,9.15305884020075e-32,2.20560712205565e-25,1.20274876971896e-20,0.000585725352363695,0.0855426903534809,4.27343333034619e-47,0.0427317543542421,0.000651657730167177,3.73685902252061e-15,4.08337827800559e-32,0.000695804075915448,0.259718968845632,0.000334854691262586,1.78339434501293e-24,3.38564356301638e-15,1.734091364856e-58,4.20788896977379e-36,2.52026034083796e-60
3.46123963060677e-06,3.04741442319129e-22,9.06291273021215e-05,2.69728420187959e-09,2.07155081160748e-21,0.388612252755037,1.62081732380838e-09,0.18208614870422,0.552743661823499,4.81330027053687e-20,1.93291929198578e-20,0.000250601675685207,2.45719541300873e-15,1.35479983082637e-35,6.40251184375556e-25,4.63214735918069e-09,6.54872332951747e-66,NA,3.07326074494892e-17,1.994821689933e-12,1.2684881238133e-22,0.0611832877376668,0.727609275949589,6.02828419635366e-47,0.0081750075741364,0.00443688279934566,7.06924638328288e-18,6.72012657618838e-29,0.00360053477393979,0.31497661220698,0.0214158721085895,4.54311087625129e-37,0.228703552858923,2.14466590846704e-31,2.06199631295422e-39,3.23118314898372e-47
1.08540391813155e-06,0.019660356773312,4.69865362261734e-06,9.84361521836887e-07,6.14784148503173e-09,0.000202607627637859,6.86800075876082e-15,0.627604415267661,0.854556452094719,2.58353381052899e-39,6.9720483736509e-21,0.00800970889904289,1.15877951640606e-12,3.22812131568979e-36,1.78178285100725e-31,0.0312059937315078,9.15305884020133e-32,3.07326074494864e-17,NA,0.141618860526699,6.75756786334402e-32,0.425294897198082,1.68231596548821e-05,1.80623571752756e-30,0.108986934411305,8.03110540801742e-12,0.0804697981653233,5.46699747922286e-40,0.00431718219944267,6.53963826660993e-07,0.126672636561196,7.37553810420585e-26,0.000877129522980595,1.7747945005493e-22,4.33588127334693e-26,3.10452499435336e-21
1.92303755844526e-07,6.51525625567412e-88,4.8422852174797e-09,0.00975136315168494,2.14105402941022e-20,0.0559506021070299,5.00677740925056e-05,2.52223521124073e-15,1.10454332315752e-06,0.543598372671178,0.658399098867715,1.80487038644421e-05,9.99145299983329e-05,0.155727344020299,0.0103818853457938,0.0733083009265243,2.20560712205573e-25,1.994821689933e-12,0.1416188605267,NA,2.88747660899994e-05,0.000122975952118511,9.58576413842779e-07,1.84720195837085e-07,3.29331951145232e-08,1.34681106843583e-08,3.03334649616134e-12,1.48078670000493e-07,1.27291672464338e-21,1.86346860517093e-27,1.49607633522458e-11,1.02982175481769e-05,1.07278511973425e-16,3.20737536822945e-15,0.850993682645646,4.76856363384888e-17
0.0057350758851233,1.37472486741473e-06,1.42802916510451e-06,0.00148255830888421,8.68774943228727e-05,0.0814207402065243,5.79381760105263e-13,3.22472269796951e-05,3.45395039542836e-11,1.77474563356798e-70,1.1660777959471e-18,1.00499353652591e-10,9.96570782628218e-07,3.69933592746925e-62,5.81404931119922e-54,6.41055315289115e-07,1.20274876971945e-20,1.26848812381368e-22,6.75756786334587e-32,2.88747660899974e-05,NA,6.65756489687516e-10,3.2789946252976e-24,1.1781998984261e-23,2.95618454863029e-09,6.20392031279485e-38,0.204912928863317,4.16427641148345e-48,1.88834380440112e-10,0.0153869053311126,6.2795508184316e-07,1.11347523441257e-79,0.882362472311534,1.95942835308867e-19,9.60671889079128e-42,6.31815939965559e-18
6.04271673375042e-07,0.0021069510084908,0.000525535109868293,1.64508098558803e-32,8.65091991932502e-46,0.000313802621679141,0.0717163903618342,7.25807156381783e-48,2.1587944768957e-67,0.896582508404206,0.000437901352700634,8.39190132088297e-23,0.000957673365905626,5.88726785877612e-16,0.620312127857436,0.000167035875713462,0.00058572535236369,0.0611832877376653,0.425294897198085,0.000122975952118511,6.65756489687599e-10,NA,2.27398820149255e-55,0.268762456909576,2.38687171946127e-49,6.2291028289456e-15,9.23283047998981e-06,0.00107095447990482,6.06684262727e-102,0.789322882691149,6.21490049471795e-44,3.56352663612026e-06,2.52130792382408e-13,0.161074840991851,7.25898097686125e-17,0.000645990414145758
4.18464015983982e-11,0.409953538801697,7.70582667420792e-11,6.08690547145992e-09,0.000538114178184425,0.517623990980553,0.685463810514146,8.27688939260095e-37,1.04583712098306e-30,0.00443944233924475,0.339376850029255,2.65295779873694e-14,0.846232071078303,5.78493087331679e-11,8.72164841810325e-06,2.20216030401383e-11,0.0855426903534741,0.727609275949549,1.68231596548826e-05,9.58576413842545e-07,3.27899462529652e-24,2.27398820149026e-55,NA,0.0566491266300385,1.37301891083312e-22,1.7573266244253e-22,0.0492036293264286,0.0573386540597103,3.79791227145654e-36,0.0407069365840644,1.10117172679216e-12,5.67802194161866e-17,5.99101317721198e-09,0.658285012435427,2.19609665245374e-19,0.21936794920769
0.220593712184344,1.36441886283247e-12,0.955185595611492,0.0013912441403759,4.49069475033735e-12,0.260328068796138,1.24890202086338e-07,0.0336558169751232,0.208563040634827,3.62213129460836e-39,2.89382439523003e-33,8.6264188494212e-05,2.23008414801945e-24,2.4849575483935e-38,4.8048189810731e-32,6.69237202293838e-18,4.27343333034619e-47,6.02828419635319e-47,1.80623571752775e-30,1.84720195837095e-07,1.17819989842576e-23,0.268762456909583,0.0566491266300436,NA,0.00216564587408743,8.20546390371775e-09,2.96055918085837e-19,2.07464377874771e-30,0.789174346450109,2.1403692759026e-10,0.026948538539966,3.37358633348958e-38,0.0247115216972366,9.99679537901687e-85,3.70164790772771e-27,3.77317710266776e-58
2.74889450350376e-08,2.54051889537653e-06,2.23616629048351e-06,3.81063470637488e-37,2.88485025189304e-43,0.0020497996155756,0.0844099607997149,7.71545310423981e-20,5.12258757502019e-42,0.964195667840316,3.69830079016453e-11,2.47180778863433e-23,1.15102988021422e-06,1.2934660033804e-10,0.110804405517024,0.234399056502403,0.042731754354242,0.00817500757413607,0.108986934411307,3.2933195114523e-08,2.95618454863071e-09,2.38687171946152e-49,1.37301891083402e-22,0.00216564587408733,NA,2.66383661238744e-17,0.000149143457985853,0.020077782662394,1.54146249952629e-59,0.415978212302046,2.69536738230353e-36,2.65193838296194e-05,4.28758573494879e-05,0.246223633730175,1.19174301215765e-12,0.000169072102921072
0.282734274584794,7.3605628503854e-07,0.823726305599131,0.000372495648173381,0.00138717464726401,0.0796181028596801,0.047489167039036,9.33569920681631e-11,5.76050463411311e-21,4.5770192755771e-20,7.69936001435642e-11,1.78385945823748e-31,3.41506093299546e-09,4.35720849547698e-24,1.02361497878606e-21,9.43836049462248e-08,0.000651657730167194,0.00443688279934582,8.03110540801762e-12,1.34681106843566e-08,6.203920312792e-38,6.22910282894323e-15,1.75732662442536e-22,8.20546390371788e-09,2.66383661238639e-17,NA,0.227780897086328,8.98675378558558e-08,2.09173381479161e-25,2.75934906876023e-07,4.53831687496969e-13,1.62777478806998e-31,2.02417910158627e-09,7.24044922178121e-12,2.61539729007042e-15,1.6198132534457e-05
4.39813115852554e-08,4.57365034378529e-37,2.76372003469798e-06,4.84923382066888e-11,2.59767740499169e-05,0.0269502126280983,0.0819405199367452,0.0902916802550467,4.59895418714592e-13,0.651673419365267,1.3544486170065e-17,1.54010405416982e-06,0.513636571393865,4.92134586995045e-10,0.802401208428799,2.0077592940478e-18,3.73685902252019e-15,7.0692463832831e-18,0.0804697981653243,3.03334649616114e-12,0.204912928863314,9.23283047999042e-06,0.0492036293264292,2.96055918085923e-19,0.000149143457985862,0.227780897086341,NA,0.997131750890663,0.00313817975266951,0.208039159336455,1.38969340854998e-12,0.000116671908296801,5.0011461847015e-17,3.88099193789037e-29,2.09212174129637e-24,5.6345628382898e-16
3.06691119843179e-06,0.00550151953749751,2.32429751868096e-09,0.00144951915311289,5.58171985094887e-34,0.00936945839874127,1.69202488696702e-14,6.5636053430484e-05,0.00913275669771664,1.59455747291945e-79,2.56513670647794e-12,0.577297589964823,9.97029411832386e-09,7.82933566119689e-37,8.7728956644518e-65,0.00273042453742853,4.08337827800706e-32,6.72012657618999e-29,5.46699747922337e-40,1.48078670000501e-07,4.16427641148194e-48,0.00107095447990486,0.0573386540597076,2.07464377874822e-30,0.020077782662395,8.98675378558541e-08,0.997131750890664,NA,1.61758603913516e-05,0.66551888931213,0.193505505527657,1.33914606294533e-18,1.23361334649991e-05,4.22630557028348e-35,2.42812920215442e-11,3.22335912092473e-33
1.71694780791674e-10,1.02667199002676e-13,3.2320971561857e-07,3.26747895685647e-15,1.38229413242584e-45,0.0164070984215782,0.00368016888735374,1.0680615770798e-29,2.30143414040327e-59,0.396875035025579,9.50535411720279e-10,2.9646293092308e-24,0.579469686304806,8.9165907866288e-12,0.428758952088433,0.0023824661010261,0.000695804075915473,0.00360053477393986,0.00431718219944258,1.27291672464349e-21,1.88834380440163e-10,6.06684262727231e-102,3.79791227145961e-36,0.789174346450105,1.54146249952647e-59,2.09173381479271e-25,0.00313817975266919,1.61758603913507e-05,NA,1.70420685851982e-14,5.0039169251589e-41,6.38202315866962e-13,1.2387570020923e-18,0.0758508504774056,3.79050701098138e-18,0.000138895406067626
1.33596719360124e-26,8.09320687504896e-29,4.11215758633895e-22,3.09915801139355e-09,0.000103153432826849,0.250270756128123,0.00318909447171395,0.0501782906523162,0.0087847748485716,2.07862196776244e-06,2.45538931665946e-36,0.000648144820678565,6.36474182167582e-17,0.00818350373650082,5.52904969594021e-05,0.178738881465612,0.25971896884564,0.314976612206969,6.53963826660999e-07,1.86346860517114e-27,0.0153869053311129,0.789322882691151,0.0407069365840617,2.14036927590234e-10,0.415978212302055,2.75934906876051e-07,0.208039159336441,0.665518889312129,1.70420685851998e-14,NA,1.09483289344141e-08,3.17882780137509e-06,2.47177652167895e-10,0.00676674306412947,0.000326792686550379,0.0459577302750517
1.39172510799602e-24,3.6250098337546e-06,1.09521883661082e-12,3.01348407388545e-35,7.3826940580711e-37,5.91594497013987e-06,0.0141807983702989,2.21032732701196e-16,5.43586710717822e-47,0.0392609359505771,3.22456480581199e-22,1.72461782167828e-38,0.665151980408279,3.7997593053976e-15,0.0544237905490609,5.19159345852603e-08,0.000334854691262589,0.0214158721085886,0.126672636561199,1.49607633522455e-11,6.27955081843238e-07,6.21490049471687e-44,1.10117172679262e-12,0.0269485385399674,2.69536738230323e-36,4.53831687497132e-13,1.38969340854975e-12,0.19350550552765,5.0039169251577e-41,1.0948328934413e-08,NA,1.16950852633858e-06,3.60802390316533e-15,0.00194299368392618,2.44336236219606e-16,0.0613899893575186
0.000470152537424033,0.588409160750253,8.68284393098043e-10,0.727295097614562,0.101202031147515,0.631657406129937,0.00126857759740446,2.53603469013773e-05,4.53190854285356e-09,2.14810259543707e-30,2.75772810261804e-25,9.69019734608226e-29,2.03687188478269e-08,3.2469870266657e-45,1.98165467517814e-31,6.20598039757163e-21,1.78339434501335e-24,4.54311087625222e-37,7.37553810420613e-26,1.02982175481759e-05,1.1134752344122e-79,3.56352663611995e-06,5.67802194161789e-17,3.37358633349021e-38,2.65193838296162e-05,1.62777478807042e-31,0.000116671908296795,1.33914606294533e-18,6.38202315866833e-13,3.17882780137498e-06,1.16950852633845e-06,NA,2.39462115056129e-05,1.03133126853804e-24,5.08728147876213e-67,7.88222223087263e-32
1.25324450856523e-09,0.659147633128733,3.74222188637314e-06,8.32850137014215e-06,1.158678503999e-26,0.237443133354781,4.50876872181541e-52,1.93127197259413e-06,1.18886492475653e-15,0.058203099286872,0.000724590417277608,2.0072543662613e-17,0.0040134303875693,0.636132052451142,0.0519422513833517,3.49482453123831e-37,3.38564356301638e-15,0.228703552858914,0.000877129522980571,1.07278511973398e-16,0.882362472311532,2.52130792382358e-13,5.99101317721236e-09,0.0247115216972379,4.28758573494813e-05,2.02417910158637e-09,5.00114618470014e-17,1.23361334649983e-05,1.23875700209202e-18,2.47177652167900e-10,3.60802390316436e-15,2.39462115056131e-05,NA,0.900696214525739,0.00188162159626309,0.0344678589213349
5.53343031379071e-05,8.36590626993108e-14,0.16733921326998,0.412587637991183,2.45150786280412e-06,0.960265805443221,6.83704720841002e-15,0.0101748900189343,9.7440133758485e-05,1.37231890355819e-41,2.0200139567458e-42,3.91101060195542e-08,2.10614299062269e-06,3.58182444219517e-29,1.49944723142003e-28,2.75023935802561e-05,1.7340913648563e-58,2.14466590846713e-31,1.77479450054943e-22,3.2073753682294e-15,1.95942835308855e-19,0.161074840991849,0.65828501243543,9.99679537901757e-85,0.246223633730174,7.24044922178242e-12,3.88099193788936e-29,4.22630557028329e-35,0.0758508504774062,0.00676674306412944,0.00194299368392612,1.03133126853802e-24,0.900696214525744,NA,1.80194239804892e-29,1.79981748908867e-72
0.84906560938459,5.43502088874777e-05,0.188480892635439,6.78194543591339e-05,0.00181044658241505,0.180987574198925,0.000165348470288752,0.000111790522406899,1.50154008209373e-23,7.12897317597343e-16,6.42511194434793e-44,1.42424720038705e-17,0.0622967230944942,6.42390443305757e-50,6.430627203277e-16,7.56096924495163e-10,4.20788896977407e-36,2.06199631295451e-39,4.33588127334758e-26,0.850993682645651,9.60671889078895e-42,7.25898097686092e-17,2.19609665245402e-19,3.70164790772843e-27,1.19174301215755e-12,2.61539729007108e-15,2.09212174129606e-24,2.42812920215434e-11,3.79050701098138e-18,0.000326792686550393,2.44336236219595e-16,5.08728147876244e-67,0.00188162159626315,1.80194239804895e-29,NA,1.51249236953319e-28
0.000193068126891426,1.25972094783646e-18,3.12816846845163e-12,3.81064128706764e-08,1.672405982677e-30,0.0343197438753546,1.07439065702349e-10,0.00156957927320201,0.923789652734576,5.59936381580061e-20,4.63180273834169e-17,0.237285896881967,8.3481180042189e-05,2.1611846820695e-15,9.58467611083817e-38,1.95418363791283e-10,2.52026034083854e-60,3.23118314898347e-47,3.10452499435336e-21,4.76856363384945e-17,6.31815939965324e-18,0.000645990414145798,0.219367949207677,3.77317710266733e-58,0.000169072102921082,1.61981325344565e-05,5.6345628382893e-16,3.22335912092397e-33,0.000138895406067634,0.0459577302750515,0.0613899893575223,7.88222223087047e-32,0.034467858921338,1.79981748908821e-72,1.51249236953283e-28,NA
