"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
2.93396390328982e-07,1.47670440700091e-07,0.011630651102344,2.96412787837454e-27,2.41080802199253e-44,0.0139704751731337,0.0069303679268445,2.50414181303001e-51,1.04998787697405e-70,0.131532957370376,0.00145558152581502,1.21717630521569e-17,0.00609678881426204,6.00684672358143e-07,0.230704616325147,0.116727718832057,0.00012754422467007,0.000246864971904626,0.306034822701069,0.000528364679333918,6.70982799559472e-07,NA,5.32352839540261e-68,4.44559131720585e-06,5.38659192268218e-56,1.12598349308367e-23,0.0138017381447102,1.29736337607045e-07,2.58014828080834e-106,0.556637293835652,2.73996358391916e-53,0.0312043553915042,1.21339047470337e-12,0.900980133840644,8.35089473622065e-14,0.000367598856594771
2.61206225742475e-10,0.00720859469878629,1.70113464373996e-12,1.64552108868825e-10,1.16918381733167e-05,0.326452816217197,0.346752649608165,1.50409324784838e-43,7.19812377883576e-36,0.0170497989120129,0.620957299864135,6.40125367189783e-12,0.471423484369951,2.10168282663715e-07,0.00616379085535376,4.44624807899502e-07,0.0477431817319753,0.000633797331412948,0.00906315278581305,0.000122811221179253,9.72003207834023e-17,5.32352839540889e-68,NA,8.84278173695174e-05,8.18102239125591e-33,8.82266341108447e-21,0.659402520441808,0.843662999801532,5.52838028500179e-41,0.0583032499454066,4.16222727639545e-15,9.2592800004201e-09,1.45186916339428e-08,0.230147364392376,1.51452802581099e-14,0.295133626141971
0.697762668934983,6.65677289603296e-17,0.147562286626178,2.95025508984777e-08,1.70572157412875e-22,0.757300663023298,4.04169165256873e-07,0.013814836702998,0.15764785995869,1.91258851413016e-27,9.3049810011432e-30,3.60373531863844e-07,2.3242753642986e-33,2.95746510166392e-44,4.65935662868079e-47,5.22388944052353e-20,2.41749653728781e-57,2.36558052219761e-68,3.95260218931172e-28,3.88795679848e-06,7.65916082214299e-32,4.44559131720528e-06,8.84278173695218e-05,NA,1.23673305204316e-06,2.12100633838981e-07,2.80997772236695e-17,3.25230156556804e-41,9.0091963620406e-05,2.83763447154647e-09,0.773340441007896,1.16072159304304e-47,0.0626373296324719,2.15630344081227e-73,1.24702994769284e-20,1.65502946562356e-66
0.000518960364211433,8.08854724741729e-08,0.0276712882236007,3.51077101701515e-32,2.7925093904276e-39,0.115067131537968,0.0506745722395666,3.22873912716401e-31,4.61114033162696e-45,0.692021934112636,3.86858523832365e-10,1.47258728908671e-22,7.96600263776507e-07,2.03550291313713e-08,0.0322576772528186,0.864833834757204,0.0634148007624715,0.00111627371160856,0.945299638024726,2.62325259749114e-05,4.92121944684092e-08,5.38659192268354e-56,8.18102239125417e-33,1.23673305204328e-06,NA,3.35205944533784e-19,0.200891396223421,6.33692389869771e-05,3.14501994847956e-63,0.622464207031197,2.71664765414906e-36,0.00119706231705358,0.00057287118446446,0.597502422464526,1.5984442189663e-12,0.000150209286769208
0.0133825065243956,1.76454202910678e-05,0.291578374205135,4.6460190595414e-05,0.000793020759264609,0.457878992454483,0.02986494488995,1.37800179127675e-18,8.26872309250972e-22,9.82556657001312e-17,5.50880123614824e-15,5.73968769942077e-32,3.89703904713014e-06,1.09475557758604e-25,5.67343578332131e-18,0.00225438972422104,5.30346145573222e-05,0.00895381924917436,7.05467783424803e-13,0.000970848111229132,1.87985674908372e-30,1.12598349308469e-23,8.8226634110861e-21,2.12100633838936e-07,3.35205944533924e-19,NA,0.106710815493845,9.19513798301237e-08,4.16160006003321e-25,2.94872541824865e-07,3.10329783801419e-16,4.04212166953576e-21,3.64589636446079e-08,5.8598144938075e-14,5.87971464834682e-25,3.87551989407753e-05
2.60703820624123e-06,3.12429504333897e-42,0.000166209768561273,0.00181176527435858,0.0521313389305057,0.232847004864193,0.000739056255947152,0.571710667762696,1.18387552911691e-06,0.104428734775141,4.91444906158022e-18,6.1611204235276e-06,0.776238621296171,2.43476397076472e-07,0.0214585023665773,9.47535059631931e-33,3.44034164371144e-12,3.67530037847042e-17,0.00896814314101757,2.69899593045729e-24,0.100750849996085,0.0138017381447077,0.659402520441755,2.80997772236609e-17,0.200891396223405,0.106710815493837,NA,0.54959840821317,0.107165260076228,0.610122785434218,7.79506470375002e-08,0.000780719537845777,3.11394452927796e-14,3.67192875215921e-32,2.72994257827884e-16,7.25579859642211e-24
8.97397359316037e-06,2.5678281503975e-05,2.23089016161647e-09,7.64115335416067e-08,2.83518808020865e-58,0.0905450038797759,3.64691661530542e-22,0.0011160366160337,0.000135600930087958,1.5291402426232e-59,9.73363963228552e-18,0.0563967154505281,2.08704804137932e-15,5.10142995693269e-45,4.88931158560408e-70,0.0165404364891859,3.1438298016696e-40,7.6269096300121e-41,1.13373629232155e-38,8.61945431999483e-10,7.88836201653962e-58,1.29736337607003e-07,0.843662999801503,3.25230156556827e-41,6.33692389869636e-05,9.1951379830162e-08,0.549598408213174,NA,6.96193491152516e-09,0.190880762374201,0.0129909508582549,6.49589637924598e-28,1.43140216348237e-07,7.49921993678382e-36,2.08705474686437e-08,8.36185064147755e-34
1.9695503927916e-11,2.74768617806455e-16,7.62150871001873e-06,3.20494026542754e-15,5.21918755140714e-42,0.224933214684944,4.37040897554872e-07,8.46192034729434e-32,4.09796172169813e-68,0.196744798827724,4.47469224240514e-09,1.65531339176928e-21,0.687145052761935,0.000384032446656499,0.186646507616001,0.261353947358281,0.000155537697958169,1.71876200396435e-05,0.191734362800286,2.77486144470706e-14,0.00130290987596327,2.58014828080794e-106,5.52838028499835e-41,9.00919636204112e-05,3.145019948479e-63,4.16160006002966e-25,0.107165260076241,6.96193491152715e-09,NA,2.20479294365454e-08,4.25296150708215e-43,0.00712954942397774,3.17910387844272e-17,0.955288058612076,1.97518998904507e-15,2.81474344548299e-06
7.06319206923324e-23,1.84968112943743e-19,3.91425415697063e-22,3.04319768546305e-11,0.0171241570100795,0.150645558191704,0.00133469831468916,0.0153518776675744,0.0236693477700365,2.90389815000143e-11,8.3112302849414e-29,5.39008642231115e-05,1.09096578235714e-26,0.00115679037783171,0.00513241113926615,0.318238969745807,0.577305664518149,0.00143338197126664,0.0139419599873701,1.72931532396034e-24,0.00200428575669762,0.556637293835666,0.0583032499454114,2.83763447154614e-09,0.622464207031191,2.9487254182481e-07,0.610122785434178,0.190880762374181,2.20479294365479e-08,NA,7.04829183352946e-06,1.54940249066008e-05,6.87299316008945e-12,0.0355946048415768,2.15676220829081e-05,0.0180448223109509
7.44798361337328e-22,1.2110996179782e-06,4.22862389030804e-09,1.33951835720055e-21,1.64940729474063e-35,0.000555397521959119,0.000239390292656607,1.45914176232667e-25,5.2182567001876e-49,0.453923439515021,6.13169587501691e-19,7.14905454599227e-38,0.837243854514115,2.07771147126426e-11,0.672349845891038,0.00144277481156498,0.0185960266218708,0.135986050804974,0.262687726454793,2.28125123110988e-07,7.7226183415785e-06,2.73996358391795e-53,4.1622272763928e-15,0.773340441007919,2.71664765414796e-36,3.10329783801195e-16,7.79506470375247e-08,0.0129909508582569,4.25296150708059e-43,7.04829183352837e-06,NA,0.000246728805313939,8.93558790446011e-12,0.000311596131955946,1.80586891772527e-19,0.12658162029713
1.99113742722962e-08,0.000581811626295948,1.54661680508228e-17,0.149039385604433,6.78575322127069e-05,0.0162742079832242,0.00251863377532274,0.0192833062250029,1.10128894707703e-05,6.98790022553196e-21,1.01920592973566e-22,1.34886463915663e-27,2.24619887308586e-09,1.42908938014739e-41,1.20803453990553e-30,3.70036673525693e-24,1.49382439867362e-20,4.0250250578097e-38,7.43700008609461e-22,0.0313828820425827,2.81308272527792e-63,0.0312043553915086,9.25928000042195e-09,1.1607215930434e-47,0.00119706231705371,4.04212166953713e-21,0.000780719537845881,6.49589637924623e-28,0.00712954942397852,1.54940249066035e-05,0.000246728805313998,NA,0.000104585041443858,6.71547991997043e-26,5.26957850120221e-57,1.94934784665194e-36
2.23645504558165e-05,0.67421832775338,1.81299303281093e-05,0.046446896421275,7.16005861819586e-26,0.109307973905736,1.03269760258007e-47,4.07358616496399e-08,4.69361103647377e-12,0.0167192706222624,0.044092747114853,9.0773359764903e-12,9.67176172492558e-05,0.404167495588503,0.302672822630662,1.52279255232987e-36,4.25202513465609e-13,0.0296352504091991,0.206734182853112,2.02424107184158e-16,0.780525618705689,1.21339047470273e-12,1.45186916339354e-08,0.0626373296324733,0.000572871184464302,3.64589636445886e-08,3.11394452927946e-14,1.43140216348241e-07,3.17910387844059e-17,6.87299316008595e-12,8.93558790445696e-12,0.000104585041443842,NA,0.180863883762503,0.0100852202265755,0.0513557239261791
9.4459682446942e-08,2.62432161534861e-16,0.0377231976850508,0.247140908961593,3.50038476848537e-08,0.725264850287852,6.67041549871137e-15,0.175848366853645,0.000529408946272366,1.44560457756829e-29,2.03624369803887e-51,4.76668579665724e-11,1.39326918882283e-08,4.42752472254203e-42,5.74798770227325e-35,3.0166409245058e-08,9.02303472225604e-69,1.70083509869691e-55,6.4500982318267e-13,5.36052699777923e-23,3.37793462932749e-19,0.900980133840635,0.230147364392387,2.15630344081102e-73,0.597502422464531,5.85981449380814e-14,3.67192875216045e-32,7.49921993678181e-36,0.955288058612078,0.0355946048415765,0.000311596131955965,6.71547991996802e-26,0.180863883762509,NA,4.2700220371548e-24,1.49630844573699e-74
0.635517680000445,6.3136388793381e-05,0.00294723291857507,0.00135813898115324,0.0878729265677971,0.73955233310719,0.0390129329425414,0.000112245910561197,3.07108846763364e-22,5.66543822688506e-07,2.66216734585001e-46,5.88080493722654e-24,0.0285357034839474,3.9418431110192e-38,8.80639985319703e-16,6.57357279328756e-09,9.39881609909013e-28,3.67205631216455e-26,1.76102168798415e-19,0.0315653959652707,3.00796027066816e-34,8.35089473622144e-14,1.51452802581074e-14,1.24702994769291e-20,1.59844421896626e-12,5.8797146483454e-25,2.72994257828025e-16,2.08705474686421e-08,1.9751899890451e-15,2.15676220829081e-05,1.80586891772577e-19,5.26957850120071e-57,0.0100852202265762,4.27002203715589e-24,NA,1.24593414903238e-30
7.00111516312399e-05,1.51688670379116e-35,8.08300719991527e-12,1.04298185023267e-13,1.72331954157003e-32,0.000238235915486529,3.16593834059174e-08,0.00203608018350009,0.64434745603721,2.93533476786981e-13,1.11065115615068e-23,0.0282645837521885,1.43811073380775e-05,7.82764545281097e-23,1.53736779648609e-45,2.57437537243221e-15,1.60578949784606e-72,3.0039333943838e-71,1.12036682378016e-18,1.77546403285533e-26,2.10808526155606e-16,0.000367598856594758,0.295133626141966,1.65502946562427e-66,0.0001502092867692,3.87551989407858e-05,7.25579859642276e-24,8.36185064148136e-34,2.81474344548291e-06,0.0180448223109517,0.126581620297125,1.94934784665246e-36,0.0513557239261827,1.49630844573816e-74,1.24593414903238e-30,NA
