"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
4.60882201841103e-07,0.0263543949766901,0.000958141920265524,0.906288186773683,0.0763990580747471,0.588882246679422,0.190553897922375,0.472039664354277,7.22577893574437e-09,6.65632171196157e-21,NA,7.27506537218945e-22,2.89497681142849e-11,4.11208005513535e-40,4.70415417821865e-31,2.1933246275787e-05,1.67727487824111e-28,1.15334196713697e-34,1.74847054457618e-22,0.212719136817229,1.12664506282159e-30,0.0469570070964537,0.26775959235266,3.48816332064556e-31,3.0860323217202e-10,1.57233439645239e-17,1.06026665873077e-17,3.97889365811937e-21,6.67885305140454e-07,4.28941697840633e-33,6.549326817562e-19,1.76621834555944e-31,0.000205527366315011,1.17756096321971e-39,1.41527183739353e-50,1.25800048788529e-31
0.0601461178591017,0.0495123818390114,0.176593883817081,0.000216922305395614,5.38344924524744e-10,0.37364904008392,1.14013232507878e-11,3.81425777046857e-06,3.03414287384606e-18,0.00624651070106615,7.27506537219183e-22,NA,0.062589258406931,4.23240390421067e-16,5.65780716539898e-14,1.00464575793125e-24,0.0350243941593424,1.0984381205968e-05,2.3953136690081e-07,0.174935773992973,6.31800602209392e-10,7.42305305528894e-17,4.42224445836867e-11,8.05137283229228e-06,4.93332204015658e-25,8.57339189347588e-31,1.27301316816379e-07,0.000110560228621709,2.67274448419896e-21,0.000505878699722031,1.00875986938052e-35,1.05115031854346e-28,8.13203650104976e-11,1.54537741189098e-11,1.39373448841366e-17,0.00440200279343545
0.0241579261904012,0.511744777301081,0.745628019605272,1.62937004434489e-21,1.10468036696151e-10,0.856669834003429,0.204119018079521,0.87076390916216,2.98024871292253e-05,7.2636191986318e-14,2.89497681142772e-11,0.062589258406927,NA,3.58288082996857e-11,4.11198415121755e-14,2.7783520449596e-05,1.62323987227468e-08,2.28325034732102e-14,2.83429435051721e-16,0.0101620068471416,5.43501770793513e-12,7.14740554989675e-08,0.234299929639582,1.45200848164987e-31,6.03976208443173e-08,5.49807453996273e-15,0.316959628981335,2.5870976035643e-15,0.292699021857249,1.22831966208756e-29,0.896391049455874,3.14740424047027e-10,0.00651987109062983,9.07892435579168e-09,0.000684573670783069,1.19241272601695e-05
0.951919389622426,0.0475996343883925,0.739059071329962,0.540233564021725,0.00166879280734155,0.764657768758094,0.000168502790711479,6.63485667435912e-06,5.47609755267093e-07,3.35104451028308e-41,4.11208005513544e-40,4.23240390421079e-16,3.58288082996915e-11,NA,4.18382757129665e-38,0.000303209594524581,8.70450027055673e-33,6.88716394761156e-33,2.90582955428697e-31,0.203013358367844,8.20766396907486e-68,7.66598818477244e-07,2.18033928537082e-06,9.9099968350088e-46,5.48238117334282e-08,7.97980849059631e-31,4.72490040259751e-07,4.11827692923085e-40,1.03854609352927e-06,1.22451759663651e-08,5.06081727266659e-11,2.06040382951128e-47,0.987963159527385,1.649163517753e-41,1.84827528931861e-42,3.12534596036801e-22
3.4679102851704e-07,0.00168765032895766,2.89106299749292e-15,6.64945355055292e-09,1.55302260059428e-47,0.0761250968414158,6.73307739222135e-05,0.406332871017319,0.233400272277474,7.0182065191267e-45,4.70415417821758e-31,5.65780716539963e-14,4.11198415121693e-14,4.18382757129472e-38,NA,5.63148138551293e-10,3.57387971112982e-34,7.8928458093027e-41,1.78183907140492e-45,8.10122041762334e-06,2.39989765701654e-53,0.0117094030684602,0.000547499916700549,2.52149931330242e-43,0.092944661810345,5.21745064166934e-36,0.196548805515337,2.4657523977005e-82,0.0705260063733155,4.76298814704238e-07,0.0571096919454243,4.54000201326528e-35,0.0189441686418102,3.71830180686014e-30,4.34243144563755e-17,2.85111468986381e-46
7.94407947381998e-14,9.02607968643294e-49,7.51655122942683e-17,8.05251286669617e-08,0.453165570074568,0.52265435687622,8.5393753857001e-32,0.168442239914105,0.0528618343810919,0.00119824763254595,2.1933246275788e-05,1.00464575793131e-24,2.7783520449596e-05,0.000303209594524587,5.63148138551367e-10,NA,0.0307847837584094,2.06113406812741e-12,1.96207951891993e-06,0.00210995392863922,1.27060861151992e-06,0.274876709515496,3.48135725897754e-06,8.74951320876352e-28,0.190126140086095,0.000852968825581804,3.21599720729225e-17,2.56093298501048e-06,0.95464482156683,0.128045230385658,0.00204368415219866,8.25459215545835e-23,9.53721416380069e-27,8.6873224870262e-05,4.46646484731982e-10,7.52804379027927e-18
1.46376393505055e-05,1.02940954786141e-21,0.000177995776533916,2.09090335035863e-11,8.83161384328988e-37,0.022257766595003,7.81317520489267e-15,0.00017709387686813,0.0199542356091789,9.56165629586227e-36,1.67727487824095e-28,0.0350243941593415,1.62323987227483e-08,8.70450027055506e-33,3.57387971113114e-34,0.0307847837584084,NA,2.39336992367492e-92,3.91883553075619e-35,3.38102480431604e-21,2.875136609039e-27,1.69314310169711e-05,0.80400252887707,2.91497945573965e-54,0.0168079950111217,1.01762135642574e-11,2.01337657031319e-13,1.71466840840138e-38,9.09255813154139e-05,0.0383589107146351,0.000263747160761086,1.09404699410039e-30,3.28980421829315e-10,1.38448326503467e-69,3.98049017780992e-37,1.3722793470032e-70
6.4009123961424e-08,8.55100260544109e-38,8.74948768901828e-06,1.05765140484633e-23,2.38686868279171e-32,2.19135062335634e-05,2.51070748929201e-05,0.00853603619384629,0.067953558396773,6.17035175306776e-28,1.15334196713659e-34,1.09843812059662e-05,2.28325034732205e-14,6.88716394760935e-33,7.89284580930534e-41,2.0611340681272e-12,2.39336992367475e-92,NA,8.17981331774704e-24,9.78489875275495e-19,1.52558029449569e-29,3.51897819046368e-05,0.232645906312107,4.61721853835622e-66,1.25116358477735e-06,3.35075750593979e-08,1.2951098404195e-20,1.03466904652828e-39,0.000153202622381058,0.0011456139498994,0.00132659681592683,4.53275439148763e-36,0.327779378787197,2.9483055358652e-61,1.57325460527016e-39,1.98490121892805e-87
9.22992770732429e-12,0.000413936252687482,7.85492885676409e-11,5.69609036067135e-14,4.77508823678545e-16,1.9057246454232e-05,4.61014190587116e-05,0.142555953607297,5.78821127162287e-05,5.84699353835132e-37,1.748470544576e-22,2.39531366900798e-07,2.8342943505173e-16,2.90582955428655e-31,1.78183907140519e-45,1.96207951891977e-06,3.91883553075611e-35,8.179813317746e-24,NA,0.104813640078002,6.24173807386191e-30,0.147061006181509,0.000311620350896123,9.39925361104255e-27,0.0733630084286586,3.51902492356835e-25,0.208692990292731,5.04671021528363e-44,0.0687157791228349,1.37775724928048e-09,0.0504690732249352,8.91225583859364e-31,0.0383720950901194,6.38101032917759e-18,4.40026619550064e-22,1.73205362605697e-23
2.32772530377504e-07,8.0566470546293e-81,8.76765913008045e-10,0.0124091767563537,4.34069567857828e-25,0.0673169930853708,0.0136223866832083,3.8970715786571e-16,3.56500629427039e-08,0.243434154759718,0.212719136817224,0.174935773992976,0.0101620068471417,0.203013358367839,8.10122041762345e-06,0.00210995392863923,3.38102480431593e-21,9.78489875275417e-19,0.104813640078003,NA,0.00388466370804496,0.000283338532119706,3.15054193598787e-06,5.78541380360951e-09,4.74840228419102e-07,0.146114571532264,3.90764738687654e-19,2.69193289860612e-10,8.29803761634924e-17,7.79937551175395e-23,3.74605207980247e-09,0.0491031975865882,7.19083817417398e-17,1.01553513244105e-22,0.251702635644477,8.11690070002889e-26
0.000295217958168871,0.0110450157610762,1.65045768071062e-09,0.98679587523921,2.66934398604425e-12,0.334088020570755,2.15525417487077e-10,5.09885656462794e-05,0.000194295861560452,2.25014062756605e-72,1.12664506282159e-30,6.31800602209385e-10,5.43501770793625e-12,8.20766396907486e-68,2.39989765701759e-53,1.27060861151992e-06,2.87513660903928e-27,1.52558029449612e-29,6.24173807386267e-30,0.00388466370804472,NA,0.000320663344928712,4.58301750761466e-22,1.7242618512483e-30,0.00400997549713268,6.92138370024351e-41,0.0253455961835011,1.84869175840332e-53,0.000335822897434757,7.39636274535605e-07,2.34131349308093e-05,1.36544214906452e-75,0.996328401459241,1.1368824248518e-18,8.39336766314808e-45,8.29188579281161e-19
6.23143654113324e-09,3.94267696176548e-06,0.00258252920469385,1.41344729649634e-31,3.91964196548574e-38,0.00283795581407998,0.0509287566507477,4.92744265169169e-42,5.67263366100182e-63,0.0313060048002138,0.0469570070964572,7.42305305528961e-17,7.14740554989523e-08,7.66598818477369e-07,0.0117094030684598,0.274876709515501,1.69314310169677e-05,3.51897819046281e-05,0.147061006181505,0.000283338532119678,0.000320663344928744,NA,1.35537944364376e-38,2.21965314411584e-06,3.70191704959066e-47,3.91315799075762e-06,2.62222256116017e-05,3.59655758844294e-05,2.01968126681192e-81,0.187196960356255,5.50491576971606e-45,0.0247617007890169,1.08486313941939e-08,0.944016220048312,1.04433750419367e-08,1.02399892730055e-05
2.59127239240589e-12,0.0312196365559892,1.81673335284062e-15,7.93117599459921e-07,0.505515158941339,0.300888198294365,0.923641870535438,1.12299592103981e-45,4.09861963760746e-26,0.00158601326726057,0.26775959235266,4.42224445836902e-11,0.234299929639564,2.18033928537089e-06,0.000547499916700588,3.48135725897761e-06,0.804002528877045,0.232645906312094,0.000311620350896124,3.15054193598727e-06,4.58301750761522e-22,1.35537944364347e-38,NA,0.314503253036239,5.23759573623005e-14,1.12238303689915e-16,0.924560300251085,0.0814668828477033,8.64894017952201e-21,0.302570991389118,9.36987640257159e-08,4.66942797601761e-12,0.0194548250113877,0.44811741985209,4.19761350233947e-11,0.637085393962032
0.0156475229337401,2.66586164256115e-23,0.0163157014817882,4.8497517038544e-13,5.86706929720179e-25,0.961800432145294,0.00434930903985667,0.000612789969336038,0.135185303212697,3.62388097730825e-34,3.48816332064498e-31,8.05137283229074e-06,1.45200848165072e-31,9.90999683500529e-46,2.52149931330316e-43,8.74951320876335e-28,2.91497945573924e-54,4.6172185383565e-66,9.39925361104364e-27,5.78541380360982e-09,1.72426185124784e-30,2.21965314411634e-06,0.314503253036255,NA,1.27327366746924e-07,7.89091682667205e-19,3.0032382916717e-15,1.55563965914321e-39,0.000309968743043176,3.9528443100651e-17,0.317770773635056,1.44867731722391e-43,0.00568067522972462,2.90089753003079e-82,1.92278058640478e-22,9.47647440424335e-64
5.39944624133948e-10,3.22342402106265e-10,3.66324689434329e-06,9.37873696557011e-33,3.46023621310206e-31,0.066544380388439,0.106917883966059,4.48208743031267e-14,7.82376196052602e-31,0.501663309774599,3.08603232172093e-10,4.93332204015804e-25,6.03976208443086e-08,5.48238117334385e-08,0.0929446618103421,0.190126140086093,0.01680799501112,1.25116358477702e-06,0.0733630084286611,4.74840228419053e-07,0.00400997549713305,3.70191704959143e-47,5.2375957362314e-14,1.27327366746895e-07,NA,2.00313773726142e-10,0.000152741539567121,0.0168292183073275,2.90440486649877e-61,0.629212383641145,7.19414871597958e-37,0.00610547255064696,0.0543962664870207,0.860708173168358,5.17614247988243e-07,6.0151317396229e-07
0.743884785042125,0.134814992342466,0.245832148204657,0.862125555745798,0.0226579625502763,0.643304989140811,0.00151536166390251,1.22299868686355e-05,4.56704067940178e-06,6.71345244257023e-31,1.57233439645259e-17,8.57339189347942e-31,5.49807453996401e-15,7.97980849059697e-31,5.21745064167097e-36,0.000852968825581874,1.01762135642585e-11,3.35075750594037e-08,3.51902492356894e-25,0.146114571532259,6.92138370024334e-41,3.91315799075725e-06,1.12238303689915e-16,7.89091682667418e-19,2.00313773726105e-10,NA,0.670578352868096,9.44820574916466e-21,9.48067116726907e-13,6.37892195523019e-13,1.09520659688048e-05,6.28659487696286e-31,0.000259583601771896,2.90527929691346e-19,4.68485282663933e-13,5.33006465094969e-09
1.98722040017674e-06,1.5406745511541e-36,0.010944706895038,0.000640966349330478,0.00984994042958347,0.199193827222585,0.0321230211353987,0.101862116601749,1.01285741672461e-07,0.0236289960071317,1.06026665873086e-17,1.27301316816376e-07,0.316959628981321,4.72490040259781e-07,0.196548805515348,3.21599720729205e-17,2.01337657031348e-13,1.29510984041985e-20,0.208692990292738,3.90764738687641e-19,0.0253455961835,2.62222256115987e-05,0.924560300251095,3.00323829167253e-15,0.000152741539567097,0.670578352868095,NA,0.959889096925115,0.252154144577423,0.177884226322019,8.57275829443505e-08,2.7783576442125e-06,5.67056497720533e-10,1.52617625355071e-34,5.81072480735244e-22,9.99259112542618e-23
5.09311310095983e-09,2.23350913305133e-05,5.45374820461451e-14,7.64482376227422e-08,3.24400807047517e-48,0.000738934930395119,4.62882124219629e-08,7.88987769754379e-05,1.15748818981213e-06,1.05902720558947e-63,3.97889365811903e-21,0.000110560228621706,2.58709760356454e-15,4.11827692922998e-40,2.465752397701e-82,2.56093298501039e-06,1.71466840840106e-38,1.03466904652801e-39,5.04671021528388e-44,2.69193289860605e-10,1.84869175840296e-53,3.59655758844323e-05,0.0814668828477002,1.55563965914306e-39,0.0168292183073283,9.44820574916323e-21,0.959889096925138,NA,0.0134954402507699,0.00148598231944651,0.936713348207232,4.0600562074913e-32,0.000305679928496801,9.57147222010531e-28,1.88031580819826e-14,8.38429708447379e-35
3.20911019348611e-12,1.71251723065634e-14,5.14625017769066e-06,3.49503908103933e-11,1.83857522335152e-35,0.439385631743678,0.0267779462696299,1.24431596643212e-33,6.53943825016393e-41,0.949563936845165,6.67885305140549e-07,2.67274448419932e-21,0.292699021857251,1.03854609352944e-06,0.0705260063733136,0.954644821566828,9.09255813154024e-05,0.000153202622381034,0.068715779122836,8.2980376163475e-17,0.000335822897434789,2.01968126681233e-81,8.64894017952419e-21,0.000309968743043134,2.90440486649791e-61,9.48067116727011e-13,0.252154144577435,0.0134954402507694,NA,3.37919558102612e-07,1.27017674042824e-46,0.00015295583220481,6.01420745427633e-13,0.625847499257819,6.82091585143423e-09,8.49085201180433e-07
1.83439378071699e-21,6.32084132066315e-16,1.06942530103544e-17,1.2887610416176e-10,0.00141346380397696,0.371326614738227,0.00353218957478461,0.935307343345055,0.296646395934756,2.89110380337857e-13,4.28941697840569e-33,0.000505878699722036,1.22831966208749e-29,1.22451759663645e-08,4.76298814704253e-07,0.128045230385657,0.0383589107146335,0.00114561394989935,1.37775724928048e-09,7.79937551175451e-23,7.39636274535601e-07,0.187196960356256,0.302570991389103,3.95284431006438e-17,0.629212383641139,6.37892195522994e-13,0.177884226322006,0.00148598231944648,3.3791955810261e-07,NA,3.19447522899878e-10,5.33170308886028e-10,1.60027293854443e-24,0.0019177089189432,3.27870328986917e-07,0.00167588960913667
3.19927101262377e-26,1.77478143284036e-09,1.74622602729889e-10,8.80387096110474e-21,2.35844288723471e-34,0.000631285908197918,0.000256856618930926,2.65484239490645e-12,1.0050851257612e-26,0.304965878370639,6.54932681756347e-19,1.00875986938055e-35,0.896391049455852,5.06081727266755e-11,0.057109691945426,0.0020436841521987,0.000263747160761057,0.00132659681592665,0.0504690732249374,3.74605207980218e-09,2.34131349308114e-05,5.50491576971661e-45,9.36987640257352e-08,0.317770773635042,7.19414871597893e-37,1.09520659688053e-05,8.57275829443598e-08,0.936713348207243,1.27017674042824e-46,3.19447522899902e-10,NA,0.000196975992384192,1.22757352064991e-14,0.397934472040312,4.90981007820439e-13,0.00167237599794325
2.64306097362576e-09,0.00171553560980606,2.16551480556051e-20,0.0679574678869726,2.33165622209421e-05,0.41758673721958,0.00378900888769376,0.0409005110782883,0.00105118107223808,8.48827719325426e-29,1.76621834555958e-31,1.05115031854346e-28,3.14740424047108e-10,2.06040382951128e-47,4.54000201326759e-35,8.25459215545864e-23,1.09404699410057e-30,4.53275439148905e-36,8.9122558385953e-31,0.0491031975865867,1.36544214906452e-75,0.0247617007890148,4.66942797601729e-12,1.44867731722441e-43,0.00610547255064637,6.28659487696195e-31,2.7783576442123e-06,4.06005620749207e-32,0.000152955832204796,5.33170308886046e-10,0.000196975992384171,NA,0.00109158497628678,2.01438715785871e-26,8.86806144630954e-68,2.03840768656263e-40
1.86963323360107e-09,0.623696105742516,2.93592493813863e-08,0.0967868751665559,9.32100314760712e-27,0.0739402613611274,3.32820531904817e-37,0.000207763796633266,7.71781882156142e-12,0.390564946093037,0.000205527366315023,8.13203650105111e-11,0.00651987109062969,0.987963159527395,0.0189441686418095,9.5372141638038e-27,3.28980421829281e-10,0.327779378787181,0.0383720950901186,7.19083817417247e-17,0.996328401459246,1.08486313941941e-08,0.0194548250113888,0.0056806752297248,0.0543962664870199,0.000259583601771888,5.67056497720616e-10,0.000305679928496792,6.01420745427585e-13,1.60027293854437e-24,1.2275735206499e-14,0.00109158497628685,NA,0.457577091260002,0.00863697628213644,0.100862262722719
0.00363016773372979,1.56201624808863e-22,0.120906629970828,0.0564855309303825,1.04897735912559e-10,0.755232334823565,7.34279234116901e-08,0.0130117583228942,0.100417971464626,1.25784036860311e-30,1.17756096321982e-39,1.54537741189073e-11,9.07892435579483e-09,1.64916351775268e-41,3.71830180686166e-30,8.68732248702641e-05,1.3844832650352e-69,2.94830553586676e-61,6.38101032917848e-18,1.0155351324413e-22,1.13688242485169e-18,0.944016220048275,0.448117419852107,2.90089753003218e-82,0.860708173168393,2.90527929691299e-19,1.52617625355058e-34,9.57147222010774e-28,0.625847499257789,0.00191770891894329,0.397934472040295,2.01438715785848e-26,0.457577091260013,NA,7.12675304252805e-28,2.67704282157865e-69
0.0738787420853705,1.83844166947419e-06,1.26656636168448e-05,0.181127005910778,0.815079872001438,0.829610209054011,0.00680860906143023,0.0294600112483673,3.26609392444154e-11,2.84924498474192e-13,1.41527183739387e-50,1.39373448841334e-17,0.00068457367078323,1.84827528931902e-42,4.34243144563893e-17,4.46646484731992e-10,3.9804901778121e-37,1.5732546052713e-39,4.40026619550178e-22,0.251702635644486,8.39336766314913e-45,1.04433750419336e-08,4.19761350233914e-11,1.92278058640559e-22,5.17614247988105e-07,4.68485282663918e-13,5.81072480735244e-22,1.88031580819871e-14,6.8209158514326e-09,3.27870328986943e-07,4.90981007820295e-13,8.86806144631229e-68,0.00863697628213583,7.12675304253014e-28,NA,1.85735395262397e-40
7.5393248299244e-10,1.49038746982599e-39,8.67821596232063e-18,4.33818330585391e-16,5.97657254808681e-38,0.00380487818875586,0.000215748818340569,4.2956852080367e-05,0.354206045733068,3.53880275127661e-17,1.25800048788508e-31,0.00440200279343515,1.19241272601714e-05,3.12534596036752e-22,2.85111468986519e-46,7.52804379027927e-18,1.3722793470032e-70,1.98490121892833e-87,1.73205362605719e-23,8.11690070002935e-26,8.29188579281003e-19,1.02399892730077e-05,0.637085393962007,9.47647440424449e-64,6.01513173962409e-07,5.33006465094904e-09,9.99259112542408e-23,8.38429708447508e-35,8.49085201180587e-07,0.00167588960913672,0.00167237599794341,2.03840768656209e-40,0.100862262722724,2.6770428215773e-69,1.85735395262283e-40,NA
