Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC=CC(CNCCC2=C3CC=CC=CC3=N2)C=C1,-7.5,0.755234681000159,264.372,3.4893000000000027,0.60893257430701,repairer
NC(=O)C(c1ccccc1)c1cccc2cccnc12,-4.900000095367432,0.7886980487922804,262.312,2.852000000000001,0.7557157791514137,repairer
N=C(N)c1ccc(N)cc1,-6.300000190734863,0.2986262233562218,135.17,0.5528700000000002,0.817417678717064,repairer
Nc1cccc2ncncc12,-6.0,0.5667175363853327,145.16500000000002,1.212,0.784022418293354,repairer
C1=NC=Nc2ccccc2N1,-6.099999904632568,0.5933540935295335,145.16499999999996,1.8001999999999998,0.6816335328038436,repairer
O=C1C=CCN1c1ccccc1C(F)(F)F,-7.0,0.7217010453342924,227.18499999999997,2.608200000000001,0.7502171804371948,repairer
O=C1C=CCN1c1ccccc1C(F)F,-6.5,0.7324580374120786,209.195,2.527000000000001,0.730856028778949,repairer
O=C1C=CN1c1ccccc1C(F)(F)F,-6.5,0.7015776169403815,213.15799999999996,2.5657000000000005,0.7324568194516908,repairer
O=C1C=CC1C(C(c1ccccc1)C(F)(F)F)N1C=CC=CC=C1,-3.700000047683716,0.8171532281311915,331.337,4.355400000000003,0.563681309037036,repairer
FC(F)(F)c1ccccc1-n1cccc1,-6.599999904632568,0.6799264951844622,211.186,3.496100000000002,0.7915925122954326,repairer
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-5.599999904632568,0.6134591418709571,318.37000000000006,1.42872,0.7115289392564556,repairer
CCCNC(C)(C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-4.099999904632568,0.4150454306888873,318.37000000000006,1.1290200000000001,0.675176491704008,repairer
CCCN(C)C(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-5.800000190734863,0.4459015411235877,346.42400000000004,1.7172199999999997,0.6433022335875865,repairer
O=c1cc2ccc(Nc3ccccc3O)c1-2,-8.0,0.6400380162456855,211.22,2.4764000000000004,0.7842425437695146,repairer
O=C1CCCC1=O,-5.099999904632568,0.4084181948580651,98.101,0.3085,0.7732248478253251,repairer
O=C1NC2=CC=CC2c2ccccc2C1=O,-5.599999904632568,0.6614249120356175,211.21999999999997,1.5364,0.669259326978582,repairer
O=CC1NC(=O)CC1C1=CC=CC=CC1,-5.699999809265137,0.6837711790371995,203.241,1.1325,0.5518473945323062,repairer
O=C(O)C1=CC=CC2CCC(c3ccc4cccoc3-4)C12,-6.099999904632568,0.9015403378056568,280.323,4.075000000000003,0.6194286681613098,repairer
Oc1cccc2c1-c1ccccc1OC=C2,-7.0,0.7214692691711289,210.232,3.4223000000000017,0.7445348742327609,repairer
OC1C=COc2ccccc2CCc2ccccc2CC1,4.900000095367432,0.7975442343330322,280.367,3.671400000000002,0.6746916738969808,repairer
Nc1cccc2c1-c1cncnc1C2,-6.199999809265137,0.538767428137664,183.21399999999997,1.6300000000000001,0.7309398213557392,repairer
O=C1CC2CCC(NC3=CC=CC3O)C12,-6.900000095367432,0.6993692337590922,205.25700000000003,0.7582,0.5255983190040306,repairer
Oc1ccoc2ccccc2c2ccccc2c1,-3.9000000953674316,0.6265633348916677,236.27,4.416000000000003,0.7675460022682341,repairer
O=C1CC(c2ccccc2)C(CCO)CN1,-6.5,0.8044384680277293,219.28399999999996,1.2887,0.69006799545716,repairer
CC(C1=CC=C2C3=CC=COC3=C21)c1ccccc1O,-6.800000190734863,0.8690763662619916,262.308,4.100100000000004,0.5922320921487613,repairer
CC(C1=CC=C2C3=CC=COC3=C21)c1ccc(O)cc1,-6.699999809265137,0.8690763662619916,262.308,4.100100000000003,0.5997698905572493,repairer
O=c1ccc(=O)c2ccccc2[nH]c2ccc1cc2,-2.299999952316284,0.6654216534186791,249.26900000000003,2.603700000000001,0.6459066108391835,repairer
O=C1NC2=CC=CC2c2ccccc2C1O,-7.0,0.6837899785230426,213.236,1.3871,0.6257300355909393,repairer
O=C1NC2=CC=CC2CC1c1ccccc1O,-6.400000095367432,0.7711885434155757,227.263,2.0656000000000003,0.6289563329206944,repairer
O=C1[CH]C(CCO)C(C2=CC=CC=CC2)C1,-6.599999904632568,0.7866853508734477,217.288,2.22079,0.5498759887681969,repairer
Nc1cccc2cc(O)ccoc3ccccc3c12,-2.5,0.5935807736968395,251.285,3.9982000000000015,0.7342427286255425,repairer
C1=CCC2=C(CCNCc3ccccc3)N=C2C=C1,-7.5,0.7958471855626007,250.34500000000003,3.3911000000000016,0.7103685469430948,repairer
C1=CCC2=C(CCNCc3ccccc3)CN=C2C=C1,-7.400000095367432,0.809510201177539,264.372,3.433600000000002,0.6995778050762409,repairer
C1=CC23NC(CCNCC4CCC4)=C2CC3=C1,-7.199999809265137,0.7053362334761137,228.33899999999994,2.2622,0.5470239891705342,repairer
O=C1C=C2C(C=CC(=O)N3Cc4ccccc43)=C2C1,-8.100000381469727,0.7540910551844462,249.26899999999995,2.2988,0.6899852594937022,repairer
O=C1C2=CC=C(Nc3ccccc3)C2C1O,-7.800000190734863,0.7819754178824614,213.23600000000002,1.4822,0.6448768583334143,repairer
O=C1Cc2ccc1c(Nc1ccccc1O)c2,-6.699999809265137,0.7724745550573817,225.247,2.874600000000001,0.6796722512880413,repairer
O=C1C=COc2ccccc2CNc2ccccc21,-4.300000190734863,0.7795995298424708,251.285,3.387500000000001,0.7014930952589091,repairer
O=C1Cc2cc(NCC3=CC=CC3)ccc2C1=O,-6.900000095367432,0.8230906422406489,239.274,2.2927,0.7125139899451872,repairer
O=C1CC2C=CC=CN2CC2C=CC=CC=C2C1=O,-1.399999976158142,0.6191937594321774,253.301,1.9509999999999998,0.5405986801688817,repairer
O=C(Oc1ccccc1)C1=CC=CC2CCc3ccccc3C2C1,-7.199999809265137,0.5860552317159432,316.40000000000003,4.824500000000004,0.6774067343862928,repairer
O=C(O)C1=CC=CC2CCC(c3ccc4cccoc3-4)C1C2,-2.200000047683716,0.8889521572769551,294.35,4.465100000000003,0.5379083859824224,repairer
CC(=O)N1CC[C@H](C)C2=CC(=O)C=C2C(C(C)C)C(C(C)C)C(=O)NC(=O)C(C)C(C)C(C)C(C)C(C)C1OC(=O)N(C)C(C)C(C)C(C)C(C)C,89.80000305175781,0.26382263304550263,728.072,8.389100000000008,0.36952246426127405,repairer
Nc1ncnc2c(C3C(O)CCCC(C(=O)O)C(c4cc(=O)[nH]c5c(N)ncnc45)C3O)cc(=O)[nH]c12,12.5,0.18648200024819367,508.4950000000002,-0.41209999999999875,0.5278176753504817,repairer
NC1=C2NC3OC(C4C(O)CCCC4C(N)C(=O)O)C(O)C(=C1O)C(N)C23,3.5,0.265049480139501,382.41700000000003,-2.195999999999997,0.37497442924279045,repairer
O=C1C=C2C(C=CC(=O)n3ccccc3=O)=C2C1,-8.399999618530273,0.7297764291985879,239.22999999999996,1.2540999999999998,0.6640097696180031,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccco2)cc1,-6.599999904632568,0.4333361345307425,296.369,6.280600000000004,0.8263442166825499,repairer
O=C1CC2CC3C1CC(C1CCCCC2C1)C3O,0.699999988079071,0.7154766498331229,248.36599999999996,2.7888000000000015,0.4631917712789816,repairer
c1ccc(C2CCCCc3ccccc3-c3ccccc32)cc1,1.600000023841858,0.5006113618373135,298.42900000000003,6.211900000000005,0.7339770473147315,repairer
c1ccc(C2CCCCc3ccccc32)cc1,-6.800000190734863,0.6211027593433333,222.33100000000002,4.544900000000004,0.7886463831402981,repairer
C1=CC2CC3=CC=CC3C3=CC=CC3C3=C(CC=CC3)CCCC2=C1,13.399999618530273,0.44305979688836256,326.4830000000002,6.544200000000005,0.4569198935680666,repairer
