Molecule,Docking Score,QED Score,MW Score,Logp Score,RAD Score,SA Score,Label
CC(=O)Nc1ccc(C(c2ccccc2C(=O)Nc2ccc(C(c3ccccc3)C(F)(F)F)cc2)C(F)(F)F)cc1,-3.2,0.2198069144818427,570.5330000000001,8.285700000000004,3.3754201916362785,0.6624579808363722,0
CC(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,-2.8,0.8452433318343109,386.351,2.7825000000000006,1.9121143246284955,0.8087885675371504,0
CC(C)C(C)N(C)C1CC(C)C(C)C(O)C(C)C1,-5.4,0.7814191911960642,255.446,3.394300000000002,4.191022411162156,0.5808977588837844,0
CC(=O)Nc1ccc(S(=O)(=O)NCC(N)=O)cc1,-5.7,0.6627268041753412,271.29799999999994,-0.5913999999999997,1.8356135029149918,0.8164386497085008,0
CC(=O)Nc1ccc(C(=O)O)cc1,-5.4,0.7195027364935574,179.17499999999998,1.3432,1.3354177719868492,0.8664582228013151,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-4.1,0.7248240511781001,369.4240000000001,1.0932,1.8037939874219706,0.8196206012578029,0
CCCOCCOCCOCCOCC,-3.7,0.4668439004386538,220.30899999999994,1.4827,2.098298340153738,0.7901701659846262,0
CC(=O)Nc1ccc(C2=C(O)C=CC=CC2)cc1,-5.6,0.8329553142868157,241.29,3.430200000000002,2.583415425991916,0.7416584574008084,0
CC1=C(S(N)(=O)=O)C(=O)Nc2ccccc2C(=O)N1,-6.2,0.6649937999512483,281.293,-0.11150000000000077,2.6750878575516666,0.7324912142448333,0
CC(=O)Nc1ccc(Oc2ccc(C(=O)O)cc2)cc1,-5.5,0.8952954373649903,271.272,3.1355000000000013,1.512444092094734,0.8487555907905266,0
CC(=O)N1CCC2(CCC2=O)C(C)C1,-5.4,0.5826020620963741,195.262,1.224,3.9179640983690867,0.6082035901630913,0
CC1(c2ccccc2)CC(O)C(c2ccccc2)C(c2ccccc2)C1c1ccccc1,-2.4,0.3760196591655887,418.5800000000001,7.060300000000008,3.470731723472034,0.6529268276527966,0
O=C(O)P(O)(O)=S,-4.5,0.44747663279009786,142.07199999999997,-0.04150000000000009,3.3651282019086945,0.6634871798091305,0
CC(=O)N1C=CC(=O)N(C(=O)O)C(C)C(C(O)C(C)O)C(C)O1,-4.8,0.6466289944726642,330.3370000000001,-0.06469999999999976,5.353272345728172,0.46467276542718283,0
CC(=O)N1CC(c2ccccc2)C(C2=C(c3ccccc3)C(=O)N2)C(=O)N1,-4.5,0.875349856012772,361.40100000000007,1.8207999999999995,3.588213333507804,0.6411786666492196,0
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-5.6,0.7411668203155194,214.24599999999998,0.29239999999999966,1.552602831014383,0.8447397168985618,0
CC(=O)N1CCC(=O)N(C(=O)Nc2ccc(S(N)(=O)=O)cc2)C1=O,-4.6,0.7676898059090492,354.34400000000016,0.06670000000000054,2.481484967451557,0.7518515032548443,0
CC(=O)Nc1ccc(-c2ccccc2C(N)=O)cc1,-6.2,0.8823945306684987,254.289,2.4109000000000007,1.5716579420731378,0.8428342057926862,0
CC(=O)Nc1ccc(S)cc1,-3.9,0.614768369301532,167.233,1.9336999999999998,1.9288649516818452,0.8071135048318154,0
CC1=CC2=C(C(=O)Nc3ccc(S(=O)(=O)c4ccccc4)cc3)C(=N)N=CC2=C1,-5.1,0.8139907141697947,403.4630000000001,3.7024700000000017,2.9002497245231016,0.7099750275476898,0
C=C(C)CCC1=C(O)C[C@H]1CCC1=C(O)C=C1,-5.8,0.6687754865968902,232.32299999999998,4.336800000000003,4.41730713230165,0.558269286769835,0
CC1CC1(C)C,-3.5,0.4211211609377516,84.16199999999999,2.0524,2.643773264175934,0.7356226735824066,0
CC(=O)Nc1ccc(C(=O)N2CCc3ccc(Cl)cc3N2)cc1,-5.0,0.888107510476794,329.787,3.323800000000001,2.3475343291868516,0.7652465670813149,0
CC(=O)Nc1ccc(N)cc1,-4.5,0.5913430276705032,150.181,1.2271999999999998,1.4591157209126155,0.8540884279087384,0
CC[C@@H]1C(C(C)=O)=C(C)NC1C(=O)Nc1ccccc1OCC(N)=O,-5.8,0.690750265713889,345.39900000000017,1.3502,3.326100122802057,0.6673899877197943,0
CC(=O)N1CCC(C(N)=O)CC1,-5.2,0.5884516179824322,170.212,-0.2697999999999998,1.833806465253991,0.8166193534746009,0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,-5.0,0.9116744240487404,304.371,2.754220000000001,1.5757677583632042,0.8424232241636795,0
CC1C(O)CC2(N(C)C(=O)O)CCC(CC(=O)N[C@@H]3C(=O)O[C@H]4[C@@H](O)[C@H]5[C@@H](SC(C)(C)[C@@H]5C(=O)O)[C@H]43)CC1O2,-3.4,0.2958398009267302,570.6610000000002,0.8805000000000032,6.455777297822275,0.3544222702177725,0
CC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,-5.4,0.5291733399995603,461.63100000000026,5.7118000000000055,3.2040973980868825,0.6795902601913117,0
Cc1cc(S(=O)(=O)C(NC(=O)C(C)C)C(C)C)ccc1F,-5.1,0.8497273355314034,315.41,2.6621200000000007,2.952077460582297,0.7047922539417704,0
CC(=O)Nc1ccc(-c2cc(=O)c3ccccc3[nH]c3ccccc3[nH]2)cc1,-4.8,0.47632606676968736,369.42400000000004,4.7592000000000025,2.5003550600264663,0.7499644939973533,0
CC(=O)N1CCc2ccccc2N1CC(=O)N1CCc2ccccc2N1,-5.8,0.9023947028219725,350.4220000000001,2.2244,2.9955790279251993,0.7004420972074801,0
CCC(=O)N1CCC2(CC(F)C(F)C2C(=S)C2=CC(=O)N(C)C2)C1,-6.0,0.7272418969667863,356.43800000000016,2.0795000000000003,5.337170555469308,0.46628294445306917,0
CC(=O)n1ccc(C(=O)O)c1,-5.1,0.6500517259926746,153.137,0.8464,2.610231636031976,0.7389768363968023,0
CC(=O)N1C(=O)N(O)C1=O,-4.9,0.4764727742178014,144.08599999999998,-0.22029999999999966,3.250106289752437,0.6749893710247563,0
