Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(NCC/C=C/C1OC[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,-9.399999618530273,0.0798400181081313,594.6000000000003,1.4858000000000002,0.5684315579756675,repairer
CC1CCC(C(=O)C2C(C)C(C)C(C)CC23CCCCC3=O)C(C)C1C,-8.800000190734863,0.6112212314263127,360.5820000000001,5.931500000000007,0.47497619451114853,repairer
CC1CC2C(=O)CCCCC2C(C(=O)C2CCC(C)C(C)C2)C1,-9.399999618530273,0.7137376012119052,318.5010000000001,5.049400000000005,0.5728868562345013,repairer
C[C@H]1CC(=O)CC[C@H](C)[C@H](C)CCC(=O)[C@@H](C)C1,-7.300000190734863,0.6521710035872803,252.39799999999994,4.023200000000004,0.5824268227854239,repairer
CC1CC2CCC(CCCC2=O)CC1=O,-7.0,0.613109854637869,208.30099999999996,2.7510000000000012,0.5557443397657613,repairer
Cc1ccc([C@@H](C)NC(=O)C23N=CN=C(NCCO)C2=NC=C3Nc2ccccc2Oc2c(O)cc(-c3ccc(F)cc3)cc2[C@H]2ON=C[C@H](O)[C@H]2O)cc1,-11.199999809265137,0.11597336153798944,747.7840000000004,4.424320000000003,0.47545918017789174,repairer
C1CC1,-2.4000000953674316,0.38142504216495926,42.080999999999996,1.1703,0.8986346258068313,repairer
Cc1ccc(Nc2ccc(NC(=O)c3ccc(Nc4ccc(Nc5ccc(NC(=O)c6ccc(Nc7ccc(Nc8ccc(Nc9ccc(NC(=O)CC%10CCC%10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,49.70000076293945,0.03843700054585004,988.209,16.08991999999997,0.7074721213030809,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,-12.300000190734863,0.13694969810727312,777.0230000000001,16.99801999999998,0.7954412050297263,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-13.199999809265137,0.23242896109968675,741.3299999999997,16.791799999999967,0.5861908216506416,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-13.300000190734863,0.217310425979683,823.4759999999994,18.59819999999998,0.5638045692060569,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-12.800000190734863,0.19352604272524207,987.7679999999989,22.21100000000001,0.5186465734634176,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-13.300000190734863,0.204909083121833,905.6219999999992,20.404599999999995,0.5413069481307821,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-11.699999809265137,0.21765385780886165,809.4489999999995,18.208099999999977,0.5648588162522865,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-13.399999618530273,0.20500423331886733,891.5949999999992,20.01449999999999,0.5426483466373963,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-13.399999618530273,0.23359135303350195,727.3029999999998,16.401699999999963,0.5869046209234522,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-10.600000381469727,0.18272452336823344,1069.913999999999,24.017400000000023,0.4957957308986664,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-10.699999809265137,0.25528974730854065,659.184,14.985399999999965,0.6085595838969354,repairer
C1CC(C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2)C1,-9.600000381469727,0.27167633203913244,542.9360000000003,10.796199999999992,0.5752837834966398,repairer
C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCCC9)C8)C7)C6)C5)C4)C3)C2)C1,-11.899999618530273,0.25504404124236113,615.0869999999999,13.280899999999976,0.5969275132954769,repairer
C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C%10CCCC%10)C9)C8)C7)C6)C5)C4)C3)C2)C1,-12.600000381469727,0.2270210402601569,683.2059999999994,14.697199999999967,0.5783981991254808,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-10.199999809265137,0.17242152432648583,1152.0599999999993,25.82380000000004,0.47274039969386267,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-9.699999809265137,0.16261288293851142,1234.2059999999994,27.630200000000062,0.4494746907555694,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-10.899999618530273,0.29485166690242437,577.0380000000002,13.178999999999975,0.6310851089898294,repairer
C1CC2CC3CCCC3(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC2C1,-13.600000381469727,0.23883605022999962,681.1899999999999,14.30709999999997,0.2884351978357569,repairer
C1CC2CC3CCCC3(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CC2C1,-8.100000381469727,0.24131258573754188,667.163,13.916999999999971,0.2910951390179225,repairer
C1CC2CC3CCCC3(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CC2C1,-13.399999618530273,0.2600782374864662,599.0440000000002,12.50069999999998,0.31278992906177827,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-10.5,0.19355185702413139,973.740999999999,21.820900000000005,0.5202341214361643,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,-11.0,0.35623071059131384,494.89200000000056,11.372599999999988,0.6541050151488748,repairer
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,-12.399999618530273,0.2586109074602763,645.157,14.595299999999968,0.6088617532234323,repairer
