"Model_Name","Theta_ATLAS","Theta_WLE","SE","Num_Items","Time_Taken_Sec"
"xriminact/TarsMeta",-0.796453869681242,-1.047908266812,0.107273614237579,30,0.62547755241394
"fblgit/UNAversal-8x7B-v1beta",-0.185198132250828,-0.127744156167502,0.123073005726435,30,0.52753472328186
"core-3/kuno-royale-7b",1.33469058826686,1.50436215697918,0.166402429968832,30,0.801983833312988
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",3.03054705889107,3.22017067384233,0.299660460098371,87,1.65563941001892
"YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2",2.0551172184733,2.03514542230089,0.239907123921852,30,0.521518468856812
"Weyaxi/Stellaris-internlm2-20b-r128",-1.00269190877421,-0.879344222847806,0.0831606300323604,30,0.482970476150513
"sethuiyer/Eida_10.7B",1.18722958084183,0.79357450293176,0.157791514097301,30,0.521429777145386
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",-0.688200024866731,-0.664577340353704,0.107170376807095,30,0.57091498374939
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",-0.26141027226526,-0.193503765211948,0.121652024735019,30,0.573972225189209
"Danielbrdz/Barcenas-3.8b",-0.646291060815904,-0.735256227671914,0.11276133249958,30,0.727989196777344
"Kiddyz/testlm2",-1.25363521889788,-1.21899252621823,0.0668099137836175,30,0.524063587188721
"g-ronimo/phi-2-OpenHermes-2.5-v2",-0.921556056316924,-0.919399024547235,0.0897412727994433,30,0.525640487670898
"nisten/bigdoc-c34b-instruct-tf32",-1.01901108581212,-1.10698706159091,0.0796641285973895,30,0.525291919708252
"abideen/AlphaMonarch-laser",2.68113776930433,2.89147305372142,0.295940072884702,42,0.818521499633789
"Stopwolf/Cerberus-7B-slerp",0.655122087675106,0.715046913877294,0.14411917471284,30,0.492371559143066
"codellama/CodeLlama-34b-hf",-1.00686987716355,-1.12305766239314,0.0812602845292217,30,0.781134605407715
"NExtNewChattingAI/Mutliverse_model_official",3.01157548228383,3.24662033960628,0.299442830241209,83,1.52961230278015
"beowolx/CodeNinja-1.0-OpenChat-7B",-0.1524377546183,-0.278478896784629,0.125135161560831,30,0.570274591445923
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",-0.0866801177494766,0.083488624593082,0.127686692844231,30,0.866979360580444
"DreadPoor/WestuccineBagel-7B-slerp",0.759716595349819,0.777761191743574,0.145956949130265,30,0.519546747207642
"FelixChao/Gemma-10.2B",-0.96628613283714,-0.992452623254141,0.0850175429147121,30,0.575564622879028
"ibivibiv/strix-rufipes-70b",-0.172336000052698,-0.0815170387620078,0.128892524056502,30,0.52745509147644
"CorticalStack/mistral-7b-dolphin-sft",-0.661128000771062,-0.712446512778831,0.108646613903016,30,0.504156112670898
"chargoddard/internlm2-7b-llama",-0.727750368660471,-0.753996744259473,0.105535100202621,30,0.857639074325562
"FelixChao/NinjaDolphin-7B",0.162443296924716,0.0334396798478292,0.133598736202304,30,0.501017093658447
"perlthoughts/Starling-LM-alpha-8x7B-MoE",-0.00847548051570691,-0.101713719308525,0.12881452548558,30,0.591025114059448
"Nitral-AI/Nyan-Stunna-7B",0.283466609914537,0.267664215468048,0.135659106725697,30,0.5452561378479
"abacusai/Smaug-34B-v0.1",0.104612584937163,0.0844257757561757,0.131199423978745,30,0.434858560562134
"SC56/Mistral-7B-orca-dpo-8h",2.09085940279105,2.06095776139733,0.24834155962841,30,0.511162042617798
"ResplendentAI/SOVL_Llama3_8B",-0.753857388343836,-0.602030693190133,0.102794194031104,30,0.529153108596802
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",-0.405358395675974,-0.299686100585915,0.12440852294966,30,0.710574150085449
"AmberYifan/test-spin-lora-iter2",-0.715088795362256,-0.776162504667903,0.105183937413599,30,0.797842741012573
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",-1.26887400290881,-1.33127406125905,0.0661565938394564,30,0.597729206085205
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",-1.47706820503512,-1.26160964859158,0.0696258497847971,30,0.616798162460327
"mistralai/Mixtral-8x22B-v0.1",-0.477351487523872,-0.361300204758786,0.114999128849946,30,0.729483366012573
"hon9kon9ize/CantoneseLLMChat-preview20240326",-1.0085966588981,-1.17821446267224,0.081355070457771,30,0.63034725189209
"icefog72/IceCoffeeTest8",0.493013284663042,0.607130880254369,0.140137379165129,30,0.591995477676392
"cloudyu/19B_MATH_DPO",0.113368647900949,0.161350413450714,0.133316554754643,30,0.603627443313599
"macadeliccc/MBX-7B-v3-DPO",1.95458450248013,2.4183628809977,0.226093785656819,30,0.487261295318604
"ResplendentAI/Aura_7B",0.776136713349734,0.658543518433373,0.146555688908352,30,0.488241672515869
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",-0.994177793737373,-0.901353037046241,0.0844087368283782,30,0.576584100723267
"Steelskull/Lumosia-MoE-4x10.7",0.133679819539919,0.0354035742125954,0.133471121243578,30,0.569255828857422
"openaccess-ai-collective/grendel",-0.57018408189268,-0.588118294736161,0.112017204275506,30,0.445611238479614
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",-0.513899866898211,-0.594663495800575,0.112928188169869,30,0.536005258560181
"KnutJaegersberg/Deacon-20B",-0.763713833425288,-0.748896408328952,0.103357927318437,30,0.499549150466919
"automerger/Experiment27Pastiche-7B",2.87581895154699,2.62952539940492,0.289222719804722,72,1.43215608596802
"teknium/OpenHermes-2.5-Mistral-7B",0.119821953324935,0.115379916928103,0.132714115802965,30,0.5903000831604
"vicgalle/Configurable-Yi-1.5-9B-Chat",-0.681316925103243,-0.653611659141198,0.107386455085629,30,0.529394388198853
"wannaphong/han-llm-7b-v2",-0.68660982596473,-0.662352621338865,0.106351799211799,30,0.57677960395813
"simonveitner/MathHermes-2.5-Mistral-7B",0.194500599590379,0.146428374353384,0.134756457465331,30,0.571466684341431
"Technoculture/MedMerge-6-7b-alpha-dpo",-1.24896084636513,-1.15348209397708,0.0668843966299803,30,0.491600751876831
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",-0.75310444803618,-0.760944701638598,0.103056246829315,30,0.458001613616943
"abacusai/Llama-3-Giraffe-70B-Instruct",-0.422155870158995,-0.358731808980174,0.118999645112175,30,0.526361227035522
"Sao10K/Winterreise-m7",-0.358772136588228,-0.355095681904929,0.119701016568377,30,0.568084955215454
"alignment-handbook/zephyr-7b-dpo-full",-0.346932790547581,-0.388129130629653,0.119403308194969,30,0.564353227615356
"Severian/ANIMA-Nectar-v3",-1.03670153014389,-1.28219542978362,0.0781547487365888,30,0.564402341842651
"flammenai/flammen18X-mistral-7B",1.53734417144538,1.83102474939545,0.180196196321365,30,0.516055822372437
"01-ai/Yi-9B-200K",-0.965771912188133,-1.00780900219421,0.0853292493721539,30,0.600387811660767
"ChaoticNeutrals/Eris_Remix_DPO_7B",1.35263165905378,1.69388541662185,0.165830023243544,30,0.498611450195312
"mlabonne/Meta-Llama-3-12B-Instruct",-0.960028478909791,-0.856704456191278,0.0856514501822602,30,0.522601842880249
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",-0.463980541756475,-0.567202185476273,0.116897755182307,30,0.505665302276611
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.708798945118837,0.823058317146015,0.145101495180536,30,0.80455493927002
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.524545036431516,0.617564799757872,0.142641140913095,30,0.568742275238037
"allknowingroger/NeuralCeptrix-7B-slerp",2.92588770004832,2.32757834082292,0.299435936205667,65,1.21233415603638
"maldv/electric-sheep-7b-alpha",-0.743526755657007,-0.972039678484687,0.110285438159594,30,0.522724151611328
"AlanRobotics/nanit_v3",-0.938600896737689,-0.874709264206519,0.0891334313490068,30,0.527229785919189
"ChavyvAkvar/llama-3-habib",-0.991388443730403,-0.921520564939112,0.085492292973113,30,0.502510547637939
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",-0.424667779472757,-0.358090321356225,0.116964779004727,30,0.578127384185791
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",-0.153201993307763,-0.2691487151476,0.125115776305903,30,0.565581560134888
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",-0.0732946673500584,-0.0468236183926419,0.128913744133183,30,0.526288509368896
"Azazelle/Sina-Loki-7b-Merge",0.00669656423438276,-0.607015129024479,0.128555014839636,30,0.448061227798462
"01-ai/Yi-9B",-0.779203421263673,-0.844967926902108,0.104157616178615,30,0.544681072235107
"Kukedlc/NeuralKrishnaMath-7B-slerp",1.94626067740162,2.40305320030023,0.223227676731344,30,0.631052255630493
"wang7776/vicuna-7b-v1.3-sparsity-10",-1.25482179327026,-1.27375055416979,0.0665499980370413,30,0.634293079376221
"KaeriJenti/kaori-70b-v1",-0.336643082355503,-0.264027411781797,0.12013716048921,30,0.702177286148071
"Kukedlc/NeuralExperiment-7b-dare-ties",2.1529335604196,2.48133503445261,0.250616131013808,30,0.499193429946899
"jefferylovely/AiMaven-Merkaba-7b",2.71132630760671,2.91967144634629,0.299753163579265,41,0.724551200866699
"indischepartij/MiaLatte-Indo-Mistral-7b",0.0475063175332836,0.103578687674391,0.129988586119558,30,0.747060060501099
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",-0.257148237520287,-0.353495941872128,0.122693940393401,30,0.774801731109619
"senseable/Wilbur-30B",-0.067997067824288,0.0674330437427531,0.127573617309315,30,0.498546838760376
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",-0.766894841379887,-0.74865735993819,0.103586098945656,30,0.592224836349487
"allknowingroger/Synthiallamaguanco-7B-slerp",-1.25026373201884,-1.17738359471575,0.0661131360170883,30,0.499365329742432
"Yuma42/KangalKhan-ShatteredRuby-7B",0.398018891740452,0.347940872826429,0.140109882414498,30,0.593507528305054
"NotAiLOL/Apollo-7b-orpo-Experimental",-0.0912865486836722,-0.0164941958118901,0.127141028223872,30,0.553474426269531
"TomGrc/FusionNet_passthrough",0.545342818357093,-0.120920912297981,0.140881911793764,30,0.501616477966309
"bababababooey/mergekit-slerp-bxtecvo",0.463153813920574,0.132745424809494,0.140533597817834,30,0.538349151611328
"rwitz/dec10",0.646506428294369,0.756739535481001,0.143267935865969,30,0.504397869110107
"Columbia-NLP/gemma-2b-zephyr-sft",-1.28786859543937,-1.2822753294008,0.0657424958395229,30,0.532718420028687
"Joseph717171/Cerebrum-1.0-10.7B",-0.540858994192565,-0.547831675642658,0.111941969931856,30,0.520704507827759
"TeeZee/2xbagel-dpo-34b-v0.2",-0.550497779931596,-0.56442512312149,0.113815520352391,30,0.634124279022217
"pansophic/m17",-0.9759531090978,-0.872981226164836,0.0847488978580452,30,0.609461545944214
"leveldevai/MarcBeagle-7B",1.41337465339458,1.61661914096557,0.169010256008472,30,0.700786113739014
"pacozaa/mistral-sharegpt90k-merged_16bit",-0.547537247925781,-0.598902908303099,0.112132931715622,30,0.577122449874878
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.11312580222085,0.111988680388232,0.133702362782526,30,0.736730813980103
"Test157t/Pasta-Lake-7b",1.11727682346873,1.11025375339758,0.15506489406444,30,0.679290056228638
"s3nh/poorx32124",-1.13201481253017,-1.06752202711539,0.0703589277242156,30,0.7270188331604
"theNovaAI/Supernova-experimental",-0.724455060850655,-0.632479838193345,0.108018599415665,30,0.556724309921265
"Replete-AI/Mistral-Evolved-11b-v0.1",-0.0140040196417769,-0.345981210201798,0.128448739534927,30,0.678145885467529
"AA051611/A0118",-0.634313346931987,-0.820942967203103,0.10967299542928,30,0.540361881256104
"NLPinas/yi-bagel-2x34b",0.126868628822252,0.0715864316915271,0.132287788496108,30,0.525847911834717
"Gille/StrangeMerges_24-7B-slerp",2.50254873125119,2.91031611747924,0.298131918821541,30,0.663840770721436
"AA051615/A0306",-0.553590790327391,-0.487340167867137,0.110887947616229,30,0.51157283782959
"saishf/Top-Western-Maid-7B",0.600112027123253,0.67610822559935,0.142737744812908,30,0.519799470901489
"ibivibiv/multimaster-7b-v4",1.71213898081928,2.03090873645929,0.201573232454207,30,0.524869441986084
"aboros98/lilo2",-1.16819097895844,-1.2381172942874,0.069332149063425,30,0.527084827423096
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",-0.0885258221915544,-0.0150415650087975,0.13006497827742,30,0.698726415634155
"flemmingmiguel/MDBX-7B",1.10211269834844,1.35437431929646,0.157361765867802,30,0.730589389801025
"CHIH-HUNG/llama-2-13b-alpaca-test",-0.842437390304729,-0.828211766495612,0.0965998876557934,30,0.549973249435425
"jeiku/Eros_Prodigadigm_7B",0.52279624198818,0.34860904531255,0.142110044871658,30,0.500999450683594
"BEE-spoke-data/Meta-Llama-3-8Bee",-0.892035482254335,-0.894233995083707,0.0932621521497336,30,0.531847238540649
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.505907348111488,0.521666164110618,0.140819126091804,30,0.537867546081543
"netcat420/MFANN3bv0.6",-0.797561219382557,-0.680568561799892,0.100724814421837,30,0.589382648468018
"Undi95/Clover3-17B",-0.503491021532678,-0.658390665853477,0.115963446565697,30,0.441414833068848
"icefog72/Kunokukulemonchini-7b",0.197006451712572,0.209543351063312,0.134239597927541,30,0.518520355224609
"nlpguy/ColorShadow-7B",0.0355509581789429,0.153737966836397,0.13042916162381,30,0.655231475830078
"saishf/Ortho-SOVL-8B-L3",-0.77237424668703,-0.857608544521175,0.103813347320237,30,0.457221269607544
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",-0.110301630292989,-0.086452810292076,0.126923792049508,30,0.620564460754395
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",-1.12012128278778,-1.24186600387845,0.0724289350206889,30,0.435833930969238
"flammenai/flammen20-mistral-7B",1.14436839224734,1.11677069749284,0.157481148816067,30,0.527058839797974
"SCE/Mistral-7B-math-ia3-tuned",-0.746089593099805,-0.791695843998905,0.103664280171116,30,0.457786083221436
"liminerity/Multiverse-Experiment-slerp-7b",2.90296324780603,3.15268511118146,0.297943225629274,65,0.828538417816162
"Noodlz/WizardLaker-7B",0.421137808337957,0.336878815383304,0.140499454679936,30,0.440706253051758
"Eurdem/megatron_v3_2x7B",0.00562966482437552,0.011163442057133,0.129509288161058,30,0.407655477523804
"ibivibiv/multimaster-7b-v5",1.49124152102816,1.72324824719545,0.176124909955977,30,0.42198371887207
"ChaoticNeutrals/Prodigy_7B",1.32465204010784,1.44531447620479,0.166627629632849,30,0.447825193405151
"TeeZee/DarkForest-20B-v2.0",-0.450368913752424,-0.585881330321985,0.121517301552182,30,0.501998662948608
"Seungyoun/llama-2-7b-alpaca-gpt4",-1.26096488061994,-1.22791810004811,0.0663870818332132,30,0.392627239227295
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.790776467697431,0.934078595456888,0.146206675231081,30,0.426331520080566
"Mihaiii/Bucharest-0.3",-0.565654476792937,-0.457666746520875,0.111699911645926,30,0.570851564407349
"cstr/phi-3-orpo-v9_16",-0.724070508874057,-0.869570019087009,0.106912865854963,30,0.344527721405029
"vince62s/phi-2-psy",-0.946747208225948,-0.812352379641059,0.0898020294866218,30,0.343581199645996
"ibivibiv/orthorus-125b-moe",-0.544015586213202,-0.386054270780761,0.112266664523219,30,0.457188606262207
"louisgrc/Marengoli_7B_SLERP",2.91159344829992,3.07369902925947,0.299135980523962,65,0.667842388153076
"vistagi/Mixtral-8x7b-v0.1-sft",-0.392298807578276,-0.404213472573801,0.118321801144334,30,0.367345809936523
"kyujinpy/PlatYi-34B-200k-Q-FastChat",-0.460848599360829,-0.555435128284658,0.117654042452126,30,0.390390396118164
"icefog72/IceCoffeeTest11",0.802050943132437,0.944529106743186,0.150089258344163,30,0.378846168518066
